,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side,uniq-condition
1506,-2.912000000000006,0.0366627694628133,1.8543603960334325,17.210782197017334,0.0742994150722014,0.0506856541937169,116.912,27.750527710435804,1,L,LH
1507,-2.011099999999999,0.0519275458478154,7.351317289760273,48.24738118404567,0.0284139299164103,0.076842589343635,20.0111,28.791050403315776,1,L,LH
1508,0.0025000000000012,0.1062851125931987,18.35010311075845,69.57685245951407,0.0181491787402176,0.1225183120351337,23.9975,31.19920000285448,1,L,LH
1509,-2.9148,0.0196998136491824,1.7300844614510973,18.382188140162945,0.0531880430382057,0.0338521951005929,68.9148,33.228322305232446,1,L,LH
1510,-2.918999999999997,0.0646060405680874,7.24515518046714,37.08928894656571,0.0342403120477876,0.0912621979136251,44.919,34.88818710099441,1,L,LH
1511,-2.9183999999999983,0.0607789130606004,7.95969865113494,53.87319503512831,0.0235218135603254,0.0688767977286984,56.9184,37.09821699613106,1,L,LH
1512,-2.9121000000000024,0.0711849908210032,9.383912222332516,55.3320768529329,0.0230605802815041,0.0796085449610498,62.9121,39.02512016021065,1,L,LH
1513,-2.9148,0.0381842064945442,3.75918500843863,39.55310201351116,0.0335029778636248,0.0463321686531618,68.9148,40.54886693319291,1,L,LH
1514,-2.914100000000005,0.0672402668287337,8.790410107774496,50.75983295185204,0.023866114822907,0.0771785084151915,74.9141,40.864866933192914,1,L,LH
1515,-2.011099999999999,0.0302425748221751,11.674144025523283,136.69237966342962,0.017387117031868,0.0746720617021976,20.0111,44.35333211766893,2,L,LH
1516,-2.911299999999997,0.0229688875721382,1.6259465703090066,23.675976118686943,0.0456964595964527,0.0273334431250772,104.9113,45.08705551693412,2,L,LH
1517,-2.9162000000000035,0.0449807428342494,3.663914958501723,31.07370764193784,0.0396890577489787,0.0534960469708753,110.9162,46.31471551693412,2,L,LH
1518,-2.911299999999997,0.0410676649918002,5.419565075745899,48.68517359901736,0.0287360317215665,0.057292364722172,104.9113,47.54520159229736,2,L,LH
1519,-2.90979999999999,0.0385000635126981,1.0861836856541385,10.879046204342812,0.1535718971045333,0.0613649723378612,134.9098,49.00188541850815,2,L,LH
1520,-2.9162000000000035,0.0512050159184979,4.184524030803466,35.017193077116325,0.0565461089176384,0.0870471005386604,110.9162,50.43480377101864,2,L,LH
1521,-2.9099999999999966,0.0376102821613864,1.1357685618657551,17.916613975618773,0.416655087339867,0.1740892884570085,128.91,55.54976124941544,2,L,LH
1522,,,,,,,140.9076,58.00167105487535,2,L,LH
1523,,,,,,,163.9817,60.44816483164537,2,L,LH
1524,,,,,,,0.0,1.7578474508017905,0,R,LH
1525,-2.9183999999999983,0.091362436403791,12.974303726853307,58.80550951307919,0.0218960555496855,0.1045094265603491,56.9184,4.225668473044681,0,R,LH
1526,0.0,0.0234180875260015,92.59262355438898,548.8168485175592,0.0029936085485664,0.1019710563138129,0.0,5.9438755622394135,0,R,LH
1527,-0.0046999999999997,0.0534888327753689,9.27115169756796,64.38620090962432,0.0225951333816887,0.0770644555745609,12.0047,8.320613919074773,0,R,LH
1528,0.0,0.1622340267589075,126.79426046882384,220.0290292715615,0.0073914576359302,0.3447745538827016,0.0,9.84073857230912,0,R,LH
1529,-2.011099999999999,0.0513665009868718,17.477191031229314,129.9810667764753,0.0117577016090709,0.0755961339102262,20.0111,12.21358202833752,0,R,LH
1530,0.0025000000000012,0.0815033352054139,43.627365405369886,160.54939547771554,0.0108595194188547,0.1742910602031513,23.9975,13.702696614123315,0,R,LH
1531,-0.0064999999999999,0.0757917249951688,47.11844979440088,186.5643480395589,0.0090545898147346,0.1569514356928626,6.0065,15.299531797768552,0,R,LH
1532,-2.911299999999997,0.0346721725754841,2.5520457520074467,22.66285158019704,0.0361986236398651,0.0339849027872887,104.9113,17.898379016766192,0,R,LH
1533,-2.9121000000000024,0.0927449726540082,18.69129742777244,80.92070605349875,0.0189236833305147,0.1301219725844772,62.9121,20.13147858184763,0,R,LH
1534,-2.011099999999999,0.1279926560412044,56.86096967021969,155.21525397351968,0.0102670775968016,0.2147665417623298,20.0111,21.696109535889093,0,R,LH
1535,-0.0046999999999997,0.1111877381259708,29.25376490152752,107.37060947972866,0.01494447003113,0.1608302745843072,12.0047,23.57487264212338,0,R,LH
1536,-2.914599999999993,0.0599532350752008,40.72921228444024,140.4145779694358,0.0121893370356869,0.1826381983410898,80.9146,23.1279497354605,0,R,LH
1537,-2.9099999999999966,0.0762246789865077,3.3616014203065405,17.675185389883474,0.0852991053027804,0.1054863371908914,128.91,26.187647883876945,0,R,LH
1538,-0.0054000000000016,0.0749980196025204,9.515485212921462,45.69061189854312,0.0364922368079651,0.1277429500124595,30.0054,28.456547688804434,0,R,LH
1539,-0.0054000000000016,0.1133867506457245,39.77231823839663,126.89529635989852,0.0136471579083178,0.1996772747022202,30.0054,29.944544631598458,0,R,LH
1540,-2.9166000000000025,0.1164385035114654,16.231080401190276,61.33754932075018,0.0190410130221055,0.1136954270327095,50.9166,31.12757642373255,0,R,LH
1541,-2.9221000000000004,0.1122674641195735,66.95119362005735,114.42913431301936,0.0157006468458873,0.3867064246002194,92.9221,34.471891075201974,0,R,LH
1542,0.0,0.0716191100541081,36.19736643608911,166.65461291533808,0.0133226237171438,0.1774076137105192,0.0,35.50734877117205,0,R,LH
1543,-2.914100000000005,0.095413917084966,15.324810488148362,64.56807587772781,0.0241813937892201,0.136327025873237,74.9141,36.214318426932905,1,R,LH
1544,-2.9148,0.0858028487622698,14.310812662206926,68.55351068226467,0.0243237152706345,0.1280559391754612,68.9148,37.95755593657769,2,R,LH
1545,-2.911299999999997,0.0619948183978529,6.299311798532954,41.409241903949976,0.0412064993008253,0.0954914183306287,104.9113,40.00313828144179,2,R,LH
1546,-2.914599999999993,0.0965692158001084,16.142139079338598,66.4249684580433,0.0263523949978726,0.1564900374478358,80.9146,41.34514656587058,2,R,LH
1547,-2.9221000000000004,0.061233661376806,21.18338896628486,95.19936439683462,0.0168021947638151,0.130938383004584,92.9221,43.81243073700261,2,R,LH
1548,-2.914000000000001,0.0805202424491255,41.94613872852466,95.68623129196024,0.0197833597489998,0.3052794393355006,98.914,45.14238870567885,2,R,LH
1549,-2.9162000000000035,0.061740807351914,4.592027054757377,34.771593746017324,0.0720511636735994,0.1217169203913932,110.9162,46.53437747400937,2,R,LH
1550,-2.918999999999997,0.0462067364417579,11.601135884750612,105.69232364484364,0.0371693291890558,0.1586319836864411,44.919,47.19357208866717,2,R,LH
1551,-2.9146999999999963,0.0672752128998077,2.763025342428681,21.598583839170008,0.1656654523315099,0.1683923419435715,122.9147,50.683544584418186,2,R,LH
1552,-2.9146999999999963,0.0917850394181045,4.253867047396191,20.77856885982432,0.1037721229571715,0.1623940570342183,122.9147,51.61571955804328,2,R,LH
1553,-2.90979999999999,0.1130799132546713,2.7193011160951714,11.95669821776291,0.5167904570968685,0.5169842405809326,134.9098,53.23520157336911,2,R,LH
1554,-2.90979999999999,0.069002303752003,2.539899342959377,15.282003625687038,0.091090737510768,0.0851130673541824,134.9098,54.25058710058154,2,R,LH
1555,-2.9099999999999966,0.0730623910476843,2.1975273005760774,18.306849970960325,0.5097992626671631,0.4121345276989642,128.91,56.95061906715364,2,R,LH
1556,-2.90979999999999,0.0417293962165349,1.0086922045091729,13.651808635935629,0.477436616993253,0.1771658069690774,134.9098,59.26778425932969,2,R,LH
1557,,,,,,,140.9076,61.0404055732389,2,R,LH
1558,,,,,,,163.9817,63.20788179457378,2,R,LH
1559,,,,,,,163.9817,65.1447116000337,2,R,LH
1560,0.0,0.0074435073246933,1.1006941601339846,1.6873909739112063,0.3976014487353381,0.1609978730321311,0.0,3.7516149667904,0,L,LH
1561,0.0,0.0037166602135543,0.5238224216060373,4.971182554324613,0.0326776421358994,0.0062970960026267,0.0,4.606664524564684,0,L,LH
1562,0.0,0.0062689180950448,0.9779512265440454,0.1592381555091971,2.872938561654645,1.033591793441287,0.0,8.627388498295439,0,L,LH
1563,0.0,0.0737148914170464,13.810422534402663,61.97097203559015,0.0145504458460305,0.0739245662807302,0.0,10.492231495998537,0,L,LH
1564,0.0,0.073706833824751,11.119484660901856,30.00071473401486,0.0214638282214663,0.0878005754127872,0.0,12.468594399230966,0,L,LH
1565,0.0,0.0978919794928477,19.33843979873401,57.17805209138983,0.0150951344984522,0.1073900236156144,0.0,15.72305555801833,0,L,LH
1566,0.0,0.0517860773570031,7.429259710136085,53.8666448310678,0.02921091689351,0.0798355364410874,0.0,16.365975788529084,0,L,LH
1567,0.0014000000000002,0.0362890081084248,4.974114552781182,37.92133178225542,0.0332796509901503,0.0608975841167381,23.9986,18.69453804322487,0,L,LH
1568,0.0,0.0663164272323431,13.374941293656327,74.65707964502863,0.0162684677535465,0.080046814448513,0.0,20.76883833238065,0,L,LH
1569,-2.920099999999998,0.0329352356437587,3.676168726460223,35.31516517066968,0.038328592968144,0.0518350869006801,44.9201,22.619268557336596,1,L,LH
1570,-0.0076,0.0418065447554359,6.549234313487072,61.62642793074609,0.0280541451611205,0.0675916559501536,6.0076,24.661014598408737,1,L,LH
1571,-2.014099999999999,0.0581410575191917,9.387795105158691,65.74399519944856,0.0204272131171678,0.070546949659775,20.0141,27.719059316076116,1,L,LH
1572,0.0014000000000002,0.0259415919674175,3.535274483559176,42.1639805526901,0.028397227428582,0.0369321504786733,23.9986,29.181018045134724,1,L,LH
1573,-0.0065999999999988,0.0734966895370258,15.4908322738714,85.840944876402,0.0161372389045005,0.0919622309268496,30.0066,31.74049946004194,1,L,LH
1574,-0.0065999999999988,0.0381068338397745,5.52316689377367,53.011470719966354,0.0224706450955833,0.0456571948406171,30.0066,36.05399537466256,1,L,LH
1575,-0.0065999999999988,0.0648596562916771,10.054631044561264,66.04725510565187,0.0218385659896495,0.0807784981194192,30.0066,34.34099335222857,1,L,LH
1576,-2.920099999999998,0.0806285507189177,11.241890813575855,58.65360042568569,0.0220932641229606,0.0913702399749381,44.9201,40.47957185686668,1,L,LH
1577,-2.918599999999998,0.0441550943881099,4.253080734019191,34.719996581805766,0.0439661544392809,0.0687903669284434,56.9186,43.77556353098585,1,L,LH
1578,-2.9151999999999987,0.0391558309785983,3.590417213871677,34.50908657165718,0.0412169595245157,0.0544410367721748,74.9152,46.37087135620938,2,L,LH
1579,-2.9176999999999964,0.0740348012116172,8.559895118072967,49.45448101673808,0.0283205738129382,0.0891817540714017,80.9177,48.19024135620938,2,L,LH
1580,-2.9176999999999964,0.0365275562865007,3.668822944120549,45.19788277018063,0.0420963667737153,0.0568168151905988,80.9177,49.074827057272174,2,L,LH
1581,,,,,,,140.9078,57.774030413451314,2,L,LH
1582,,,,,,,140.9078,60.69119455382791,2,L,LH
1583,0.0,0.0453384148848623,5211.055550174054,1237.0940854710225,0.0017488759321247,3.352665473186285,0.0,1.4264311404340524,0,R,LH
1584,0.0,0.1223504303964024,48.07768363327219,144.1068877355724,0.0120866983407464,0.2137749121203604,0.0,2.2676283638339614,0,R,LH
1585,0.0,0.0293593258587194,5.509737466143564,72.8863937821133,0.0127984356551451,0.0259413941920641,0.0,2.9640571642148767,0,R,LH
1586,0.0,0.0094034705773149,,,,,0.0,4.8301744095677295,0,R,LH
1587,0.0,0.0237469603429375,,,,,0.0,5.4669947767043325,0,R,LH
1588,0.0,0.0940095439780061,1281.809524489552,657.6686472542108,0.0029835510676922,1.406897598081977,0.0,7.397496625926827,0,R,LH
1589,0.0,0.0515050362259627,10.35574994570738,89.90643878270377,0.02205550707987,0.0840241485830004,0.0,9.440712923948164,0,R,LH
1590,-0.0076,0.1150562264422946,476.9088834278769,378.8987643519156,0.0052354356989711,0.9185308775985932,6.0076,10.908294134480506,0,R,LH
1591,0.0,0.1786986582231996,214.06809892980397,259.5846208670452,0.0067954256413557,0.5351482812540126,0.0,13.522712892297644,0,R,LH
1592,-2.9176999999999964,0.0524473435669006,5.196570607211717,41.66773700097288,0.0390590166376325,0.0746695709328922,80.9177,16.725966305131937,1,R,LH
1593,-0.0065999999999988,0.1154414889776053,107.22788145434492,207.6224529663424,0.0083318865037494,0.3286673695720388,30.0066,18.676902969614115,1,R,LH
1594,-0.0046999999999997,0.1199011212436901,41.67176906221209,132.09517011425837,0.0132423446181448,0.2030076208405451,12.0047,21.010724738423207,1,R,LH
1595,-2.918300000000002,0.0727790955222136,6.873352554218372,36.67471145928712,0.0398054622299098,0.100650702449382,110.9183,22.454686453984102,1,R,LH
1596,-0.0046999999999997,0.1832898831088371,167.5920656802696,221.31219779966509,0.0078459245513104,0.4837300860268288,12.0047,23.281327369557488,1,R,LH
1597,-0.0065999999999988,0.2262117880946464,147.07525189089006,178.15339606006347,0.0093758597889224,0.5072899085416548,30.0066,27.05232738724881,1,R,LH
1598,-2.916800000000002,0.2051760779425634,134742.22816498746,874.675683283141,0.0028168520897662,139.62824715694433,50.9168,29.64673930225388,1,R,LH
1599,-2.916800000000002,0.1655194941198658,68.36114784188224,130.43866472999156,0.012587258310655,0.3165526904862709,50.9168,31.54733133004827,1,R,LH
1600,-2.913200000000004,0.1687672722766039,42.44316573859695,93.70053016152596,0.016795355607728,0.2622421465774131,62.9132,34.1725192150692,1,R,LH
1601,-2.915099999999996,0.0968483804628101,9.23247044977656,28.715951614952907,0.0441395029421368,0.1499169998911112,68.9151,34.73582245392018,1,R,LH
1602,-2.915099999999996,0.2054945259290458,123.61804556692547,140.48010847552732,0.0122200134187073,0.5557238987535569,68.9151,36.17712145450328,2,R,LH
1603,-2.9151999999999987,0.1678792087580742,43.99255610175614,89.20018798658315,0.0183573359522133,0.2970943348483988,74.9152,38.21904235867227,2,R,LH
1604,-2.9151999999999987,0.1652218210860409,60.99680409821461,106.89211617991865,0.0159684004417724,0.3583224459329873,74.9152,40.06133103992544,2,R,LH
1605,-2.9133000000000067,0.0990957533067206,35298089.80050346,716.710778577141,0.004130073056209,53630.82226957643,104.9133,41.83700084538533,2,R,LH
1606,-2.9176999999999964,0.1300967982373069,32.40631036153271,82.28967201913329,0.0248887089051758,0.2967136140317696,80.9177,42.60149228109909,2,R,LH
1607,-2.9176999999999964,0.1181604178936397,73.79626199061673,117.59184780845116,0.0171474241681127,0.46552045969848,80.9177,44.48847173658339,2,R,LH
1608,-2.914299999999997,0.176315787130897,20.842913946483897,48.68477311178221,0.0427491441219855,0.327786737523639,98.9143,46.46051765671132,2,R,LH
1609,-2.9133000000000067,0.1214963816729289,12.457787110588818,43.26547096896926,0.0497738611024426,0.2281118016514713,104.9133,48.90488824515153,2,R,LH
1610,-2.914100000000005,0.1275671753264956,26.46528863024824,59.230031219355965,0.0266342381454518,0.2593118905429091,116.9141,50.79510805061143,2,R,LH
1611,-2.918300000000002,0.1399197679732707,9.881016318506576,33.92177702472964,0.078391142262054,0.2849535864192664,110.9183,53.1551709220389,2,R,LH
1612,-2.90979999999999,0.0884588406633496,2.275083843520365,11.05368709009764,0.2197557911147159,0.183926053822222,134.9098,55.6317336032948,2,R,LH
1613,-2.911900000000003,0.138113896723586,4.538060859478287,16.207019856916716,0.1978674126758511,0.3303315908709672,128.9119,56.88116697536806,2,R,LH
1614,-2.911900000000003,0.1120423131776854,3.387077838880348,17.92683036990306,0.4056481024898434,0.505452261771581,128.9119,58.73464776176794,2,R,LH
1615,-2.911900000000003,0.1096502477223219,3.298555928710857,17.965706938840153,0.4900454661551816,0.5946559186029611,128.9119,59.67915064829795,2,R,LH
1616,,,,,,,150.7613,61.38456788485299,2,R,LH
1617,-2.90979999999999,0.0699741855129048,1.6844363077458964,13.022219921373322,0.528990060670722,0.3277989998320343,134.9098,62.89835827948783,2,R,LH
1618,,,,,,,140.9078,64.55876625887359,2,R,LH
1619,,,,,,,140.9078,66.54842031816449,2,R,LH
1620,,,,,,,140.9078,69.57606689995245,2,R,LH
1621,,,,,,,163.9818,70.67856277749577,2,R,LH
1622,,,,,,,163.9818,72.01055968732493,2,R,LH
1623,,,,,,,163.9818,74.06830019117582,2,R,LH
1624,0.0,0.0676759884816311,10.326799945212748,35.70434759680281,0.0233662170715449,0.088768665061874,0.0,5.817392774958665,0,L,LH
1625,0.0,0.1120277156240386,19.46442186611193,51.78934325243734,0.0162057818533806,0.1160424836607905,0.0,8.438681888904773,0,L,LH
1626,-0.0076999999999998,0.0296208604478083,4.189365431371281,40.06272642372339,0.0255419500711992,0.0393647787208116,30.0077,9.370944188227536,0,L,LH
1627,0.0,0.0932294339628494,15.486033037560455,46.24868943723577,0.0175538411218298,0.1000041131507126,0.0,9.492347423769264,0,L,LH
1628,0.0,0.0223679871450034,3.458416238337235,-0.57946541624295,0.4183835940870561,0.5323011766093516,0.0,10.362717631245689,0,L,LH
1629,0.0,0.0087491111328853,1.1996298604089972,-0.4706538908150761,0.4758308143344297,0.209993256549819,0.0,10.362717631245689,0,L,LH
1630,0.0,0.0032916666666666,0.5135000006326899,-0.0908122944384812,2.8324672334422294,0.5350703193970058,0.0,11.075087838722109,0,L,LH
1631,0.0,0.1637663420010199,24.103421646864923,42.464969998575,0.0247763338370746,0.2196955499927091,0.0,12.658618253674952,0,L,LH
1632,0.0,0.0130047650715259,2.0287755712570177,-0.0690640346265834,0.6473273284902242,0.4831294006745851,0.0,14.074151024661823,0,L,LH
1633,0.0,0.0499233436007556,9.342383132248363,55.9782167434891,0.0137891581567865,0.0473915534523127,0.0,15.248840825541318,0,L,LH
1634,0.0,0.0444307652145746,3.5386365364476013,26.21720209521564,0.047092346251211,0.0613044222592784,0.0,17.302865688436313,0,L,LH
1635,0.0,0.0635257712552851,14.36521980957616,81.51020499397329,0.0125626687319973,0.0663895464556501,0.0,18.2455019545626,0,L,LH
1636,0.0,0.0263472915299731,3.983623044075,21.141079583631203,0.0273212487621094,0.0400390993392113,0.0,19.04901784836821,0,L,LH
1637,-0.0076999999999998,0.0728703944616773,12.23043267286493,68.9037130212567,0.0209551428106468,0.0942839924148604,30.0077,20.747205494065827,0,L,LH
1638,0.0,0.119395252806414,25.76180310641403,82.53326887807468,0.0128740124335769,0.1220100763765721,0.0,22.289426941091737,0,L,LH
1639,0.000399999999999,0.0175086714922047,2.616118092384239,45.87525185518896,0.0159118547097863,0.0153138245467577,23.9996,24.650956684668405,0,L,LH
1640,-0.0086000000000003,0.0576563154599903,9.767279616030956,58.991003123535535,0.0189176650255639,0.0679746014753142,6.0086,26.29695682018668,0,L,LH
1641,0.0,0.0349456493714511,6.105905069775848,66.26889593191227,0.0214356841012552,0.0481496255677669,0.0,27.996598637438684,0,L,LH
1642,-0.0086000000000003,0.0602457776872497,9.934020547850327,63.31846682998127,0.0210578201035178,0.0769562653184742,6.0086,30.04064318236698,1,L,LH
1643,-2.014299999999998,0.0721052396492931,11.00946732212789,49.54079478946155,0.0232382102027003,0.0941183924245266,20.0143,32.56909464677606,1,L,LH
1644,-8.214100000000002,0.0732946046900669,8.941652793950128,50.9233754983058,0.0301939052893277,0.0993213487887796,92.2141,34.39440783177017,1,L,LH
1645,0.000399999999999,0.0867906013943466,13.261571873864176,55.67060404296301,0.0197120413638145,0.096168340821011,23.9996,35.8866351873401,1,L,LH
1646,-0.0066000000000006,0.0976794013010273,18.291091611084667,76.61985489941536,0.015817609211387,0.1064353725668797,12.0066,36.764182606001896,1,L,LH
1647,-0.0066000000000006,0.0822011018561688,11.92161117324746,40.2642872121417,0.0347775984679424,0.1525246580885873,12.0066,40.15654112100911,1,L,LH
1648,-0.0076999999999998,0.0943175533761203,15.053268949203115,65.19473252162399,0.0202145483930782,0.1119438869295566,30.0077,42.25801440102151,1,L,LH
1649,-0.0076999999999998,0.0807346485327591,11.36765578920912,56.82137570418578,0.0236582886240036,0.0989372326385647,30.0077,43.22021774443533,1,L,LH
1650,-0.0076999999999998,0.0984847454871489,14.702877339166871,64.41619055346047,0.0228265927326497,0.1234664446877916,30.0077,45.50814960227339,1,L,LH
1651,-2.921199999999999,0.0956188963226933,13.357024469208843,58.48259372922936,0.0226784032910077,0.1114365642698262,44.9212,47.18600857327756,1,L,LH
1652,-2.9168999999999983,0.0805926417576967,10.04425259700083,52.324995098340544,0.0266692447699566,0.0985448338123723,50.9169,49.66061634640669,1,L,LH
1653,-2.919600000000002,0.065904642454653,11.317723759265514,68.23143277893946,0.0189216125723732,0.0787812293530153,56.9196,51.420151002028526,1,L,LH
1654,-2.919600000000002,0.0963123746051151,20.951895661427404,85.43816840149576,0.0168424533946411,0.1298177850848593,56.9196,52.327307151967005,2,L,LH
1655,-2.914200000000001,0.1168119876682963,18.5917607403244,66.86064040873502,0.02044837929407,0.1398572331178282,62.9142,53.52670841606887,2,L,LH
1656,-2.913399999999996,0.0713496463380653,5.217716576651723,26.328849727986245,0.0442266629795361,0.0848926664418496,104.9134,55.92149805159594,2,L,LH
1657,-2.916399999999996,0.0568195822774024,7.852951779178707,51.66313738610294,0.0287887176725062,0.0831688639859469,98.9164,58.05523060721817,2,L,LH
1658,-2.9204000000000008,0.0693622784561581,7.502251437178416,40.67550000015375,0.0329853559531395,0.0910370777284586,110.9204,60.139409696768624,2,L,LH
1659,-2.9204000000000008,0.0546211934664531,7.868430541043748,50.1198404301386,0.0288801120530544,0.0835973493726509,110.9204,61.2202339278534,2,L,LH
1660,-2.9168999999999983,0.0628866431226446,3.590880655237226,22.10404077273422,0.0640109062633198,0.0845591220964238,122.9169,62.940584280781096,2,L,LH
1661,-2.9204000000000008,0.0684598155765484,19.496824949541864,72.48614849969618,0.0224599940107208,0.1610938818080617,110.9204,64.89093836184071,2,L,LH
1662,-2.9168999999999983,0.0798271048959779,4.142073874916872,23.203757791452983,0.08519215769877,0.1298144316963307,122.9169,67.34509097299468,2,L,LH
1663,,,,,,,140.9089,69.16835968825053,2,L,LH
1664,-2.9139999999999877,0.0849092264092183,2.860848918016017,16.119932736307582,0.1753923635099885,0.1845912547119036,128.914,70.53605384101314,2,L,LH
1665,,,,,,,150.7621,71.94416722469167,2,L,LH
1666,,,,,,,140.9089,72.5077024664221,2,L,LH
1667,,,,,,,150.7621,75.64696338061562,2,L,LH
1668,,,,,,,163.9856,77.70075599616624,2,L,LH
1669,,,,,,,163.9856,79.61064257541668,2,L,LH
1670,,,,,,,164.5413,82.32037849018745,2,L,LH
1671,,,,,,,164.5413,84.2649350357833,2,L,LH
1672,-0.0086000000000003,0.0755314607225686,9.05618974153625,29.01495489033516,0.0488784232226995,0.1628426715499223,6.0086,4.605872487326629,0,R,LH
1673,0.0,0.0041759659541512,0.6514506888490345,0.7169018504797402,4.584725966524335,1.098753947367357,0.0,4.981048469500328,0,R,LH
1674,0.0,0.0663013156406467,12.339640333004688,53.77958039280429,0.0125984628346505,0.057190721911437,0.0,6.660363391510262,0,R,LH
1675,-2.921199999999999,0.0507005550365232,11.039299282576044,89.89692167435099,0.0150267917297063,0.0610257734957545,44.9212,8.650533973705265,0,R,LH
1676,0.0,0.0293629760648363,12.083986757086082,144.93190598548736,0.0083358981277021,0.0370568207935504,0.0,10.51221815625942,0,R,LH
1677,0.0,0.0048639116803576,0.7587702221424591,0.7633773166641907,4.357068563975423,1.2162145394805102,0.0,11.952356633185287,0,R,LH
1678,-2.914200000000001,0.0989695874846505,13.790688945333995,55.94562214314097,0.026469054281747,0.1342857427272956,62.9142,12.529901493104258,0,R,LH
1679,0.0,0.014267035891333,2.097880800398432,-0.0906416979667239,0.1509702290259906,0.1165138734289823,0.0,13.116915616614076,0,R,LH
1680,0.0,0.1181486761239434,19.27517298715017,34.142910661900565,0.0273931340852498,0.1942430665670565,0.0,15.07268593482307,0,R,LH
1681,0.0,0.0903075337863338,36.30060085518099,153.32601819256254,0.0091059135431647,0.1216025981896045,0.0,16.351943390691197,0,R,LH
1682,0.000399999999999,0.1231311407780964,32.41466108470276,105.60026793821862,0.013783514399993,0.164364100570533,23.9996,17.985840546793046,0,R,LH
1683,0.0,0.1765829889524526,111.36055848316607,203.86461270146648,0.0068892967871158,0.2822356128556453,0.0,19.215840864353986,0,R,LH
1684,-2.9151999999999987,0.056410304010095,4.2699091343489295,30.0997981488388,0.049962126223065,0.0784810967346588,116.9152,20.08407638263229,0,R,LH
1685,-2.914200000000001,0.0444317349858192,10.160229466518276,88.65474429678642,0.0154998223385704,0.0579342987917539,62.9142,23.05884671526781,0,R,LH
1686,-0.0086000000000003,0.0613765606296824,28.7714899521342,166.83959290025007,0.0093382913321656,0.0988405809951706,6.0086,24.2031383067732,0,R,LH
1687,-2.014299999999998,0.1092499502202598,38.968649235823705,133.74349363552452,0.0117363408257929,0.1682494229127329,20.0143,26.170706294586832,0,R,LH
1688,0.0,0.0999757434308284,37.83907282857899,146.51650819924902,0.0110715558671584,0.1541184598289355,0.0,29.54801568125545,0,R,LH
1689,0.0,0.0717926906638231,2007.8063690781853,717.803881173417,0.0029247250678911,2.160291680441177,0.0,32.11348480049351,0,R,LH
1690,-2.9168999999999983,0.1145060238481081,14.926379654375111,52.22247064182241,0.0263934971980917,0.1449295490485376,50.9169,32.73229488161695,1,R,LH
1691,-0.0066000000000006,0.1476689866566394,62.25745532716468,151.11206436207436,0.0107525057069972,0.2462671959544211,12.0066,34.77349613946406,1,R,LH
1692,0.000399999999999,0.073820684929232,9.650074995747024,29.260222711727657,0.0397579768565723,0.1411433701716621,23.9996,36.77903402372354,1,R,LH
1693,-0.0076999999999998,0.0592433968368697,7.131682496746196,37.7824630239152,0.0361536836013793,0.0948527815745363,30.0077,38.74327797754916,1,R,LH
1694,-0.0076999999999998,0.1332207790507899,29.86072487995932,93.59392000134692,0.0164266966083222,0.1804496733827403,30.0077,39.128868260911766,1,R,LH
1695,0.000399999999999,0.2280409850779187,82.00417684832549,134.91207700068009,0.0109914977165058,0.3315876643604958,23.9996,41.18691295075711,1,R,LH
1696,-0.0076999999999998,0.0685134343437276,8.87672964292769,45.80224814743652,0.0338324290238885,0.110482041436758,30.0077,42.98278586753055,1,R,LH
1697,-0.0076999999999998,0.2089410422948898,38.97992346017728,81.97059698180256,0.0206413396784432,0.2959950040343508,30.0077,43.55520057908206,1,R,LH
1698,-2.9168999999999983,0.0724234887278718,8.576717420977857,42.120346789483904,0.032042990151701,0.1011019788224498,50.9169,45.19617389374836,1,R,LH
1699,-0.0076999999999998,0.1458614825725647,135.40664896673167,209.3219416497804,0.0081766351446494,0.4073053622214828,30.0077,46.50767494429432,1,R,LH
1700,-2.919700000000006,0.0923840049777252,15.031372363444287,62.14704341569655,0.020510406708319,0.1134170700516363,80.9197,49.83514642558982,1,R,LH
1701,-2.9168999999999983,0.1450241528232545,33.05657488143466,90.68169297680224,0.017601995006291,0.2140549445227863,50.9169,52.84197255222065,1,R,LH
1702,-2.915099999999996,0.0919061092577907,29.31519157497153,101.88874470230368,0.0155183746340127,0.1673572330011689,74.9151,55.19141288745831,2,R,LH
1703,-2.915099999999996,0.1145091997763967,29.525386799163204,88.95642766250882,0.0178152403848526,0.193505271519631,74.9151,56.64985807567094,2,R,LH
1704,-2.923500000000004,0.1152774875312076,70.41275415245423,118.1348425307314,0.0147415529515272,0.3818564112572907,92.9235,58.11886387822408,2,R,LH
1705,-2.923500000000004,0.1286809440454431,23.19373014678198,65.68432970319294,0.0226009813506971,0.1928427939341683,92.9235,59.53359500889644,2,R,LH
1706,-2.916399999999996,0.0881870900453689,35.829513758142944,92.83600849477452,0.0183837586315732,0.242315247050645,98.9164,60.7510703363606,2,R,LH
1707,-2.9168999999999983,0.0388953214080529,1.8677900803134728,20.08544595103651,0.0940962933769923,0.0646555929277737,122.9169,61.34869110783696,2,R,LH
1708,-2.913399999999996,0.0975249244965415,8.056004619709451,34.13726582759938,0.0468745888955639,0.1389193352713221,104.9134,63.14653800295832,2,R,LH
1709,-2.916399999999996,0.0965194972850335,9.907165549050768,44.06390022561049,0.0446436591894861,0.1627101787883304,98.9164,64.87851451221954,2,R,LH
