,0,6,12,18,24,30,44,45,51,57,63,69,75,81,92,93,99,105,111,117,123,129,135,141,151,164,165,label,condition,side,condition-side,uniq-condition
p50.rsml,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,7.0,8.0,9.0,10.0,12.0,13.0,13.0,16.0,18.0,20.0,22.0,22.0,2,HL,L,HL-L,hetero-high
p51.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,5.0,8.0,9.0,10.0,10.0,1,LH,L,LH-L,hetero-low
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,7.0,8.0,9.0,9.0,11.0,12.0,13.0,14.0,18.0,22.0,22.0,22.0,3,HH,L,HH-L,homo-high
p53.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,6.0,8.0,8.0,8.0,9.0,0,LL,L,LL-L,homo-low
p55.rsml,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,9.0,1,LH,L,LH-L,hetero-low
p57.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,8.0,0,LL,L,LL-L,homo-low
p58.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,6.0,8.0,10.0,10.0,12.0,13.0,14.0,16.0,21.0,23.0,26.0,26.0,2,HL,L,HL-L,hetero-high
p59.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,1,LH,L,LH-L,hetero-low
p60.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,14.0,14.0,17.0,20.0,21.0,21.0,3,HH,L,HH-L,homo-high
p61.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,6.0,8.0,11.0,11.0,11.0,0,LL,L,LL-L,homo-low
