,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side,uniq-condition
207,-0.0022999999999981,0.0403846224407764,6.256817736737816,52.37972109480082,0.0210756343980525,0.0485109386871376,48.0023,21.24777806188087,1,L,LH
208,-0.0006999999999948,0.0075097740992239,0.9049628439227664,13.738504169505996,0.1335969791102974,0.0444767355942933,66.0007,23.12998389884271,1,L,LH
209,-0.0006999999999948,0.0157311398711114,1.9079660441026751,16.584905239755305,0.0573685497818698,0.0402670701165931,66.0007,24.556527041407985,1,L,LH
210,-0.0032999999999958,0.0431002945084453,2.508024199872584,20.20030228749278,0.0596476249951665,0.0550339134767373,78.0033,25.793954091497888,1,L,LH
211,-0.0017999999999993,0.0712022632466759,13.778147005734766,78.34535143307055,0.018388928245091,0.0932079058124746,30.0018,7.607955049537089,1,R,LH
212,-0.0031999999999996,0.0969806114881763,15.500782824966414,58.472029180843045,0.0226201593226565,0.1289896336191915,42.0032,9.949964013024516,1,R,LH
213,-0.0022999999999981,0.1269955398840409,33.83184857874493,110.28685894188324,0.0114662217188392,0.1427090719220954,48.0023,10.924852758141368,1,R,LH
214,-0.0022999999999981,0.1147555743557698,21.0565684756196,75.00186088905642,0.0195948110628836,0.1517868664656951,48.0023,11.04576405827498,1,R,LH
215,-0.0035000000000025,0.1100454515500982,16.660243839624908,66.91288519615453,0.0188967716897724,0.1158175803690672,54.0035,12.061418979397304,1,R,LH
216,-0.0035000000000025,0.0824272470502877,11.47770340670152,49.576588299936944,0.0275936288641376,0.1165116452243324,54.0035,13.091896163818088,1,R,LH
217,-0.0035000000000025,0.1475156013248924,31.75392021879692,91.371701814741,0.0165458893302015,0.1932826994756846,54.0035,14.134882577786035,2,R,LH
218,-0.0054000000000016,0.131796804268234,21.643010497796386,67.34728914140966,0.0202927132893979,0.1615709608006998,60.0054,15.460652142641056,2,R,LH
219,-0.0006999999999948,0.1085079702550408,22.77090070005129,87.07147374475026,0.017823335875153,0.1493051261674527,72.0007,17.207472869235712,2,R,LH
220,-0.0006999999999948,0.1427448824229869,31.78478045501708,91.39048569799591,0.0166266446728787,0.19441481199564,72.0007,19.060090393158887,2,R,LH
221,-0.0032999999999958,0.1541749943947884,41.037704592705744,100.33518797211386,0.0155619239948015,0.2349372434847313,78.0033,19.391616163438982,2,R,LH
222,-0.0006999999999948,0.142714330256558,28.173252677454943,86.80417267328616,0.0198557318933517,0.2057919623603983,66.0007,21.38805212592123,2,R,LH
223,-0.0032999999999958,0.1495101804096944,25.466127725212683,73.49059403385439,0.0219366666725842,0.2055128903488763,78.0033,23.490698201284484,2,R,LH
224,-0.0030000000000001,0.126802449122863,26.92947626885345,83.77276583976192,0.0188687663739265,0.1869291075595509,90.003,25.9282186022279,2,R,LH
225,-0.0030000000000001,0.118961386571962,17.926480448148666,65.40556918945914,0.0247573354592631,0.1632692701000503,90.003,27.5959490134318,2,R,LH
226,-0.0030000000000001,0.1268945719210375,18.08653117053048,60.86904723928904,0.0278813414925181,0.1855130497143856,90.003,29.7537044770707,2,R,LH
227,-0.0035000000000025,0.1478504015335931,18.36749590053227,52.7168405676225,0.0293098753716605,0.198047535063452,108.0035,33.711031407154,2,R,LH
228,-0.000399999999999,0.0919203200636863,7.605601458690847,31.83835663402549,0.0464887254993304,0.1300728698432355,114.0004,34.72381198633258,2,R,LH
229,-0.000399999999999,0.111620649844133,11.09005335649788,41.71524153381817,0.0359579191767796,0.1467012132752931,114.0004,37.3950761129304,2,R,LH
230,-0.000399999999999,0.1429772299020374,14.593399987204272,44.41339793942635,0.0370848590842361,0.1990942132707994,114.0004,38.29825406614045,2,R,LH
231,-0.0035000000000025,0.0845682548176683,10.109268242094448,49.36115394452319,0.0331300435964035,0.1232103654896549,126.0035,42.18384682864208,2,R,LH
232,0.0016999999999995,0.1167858535802838,11.953059393945733,46.31469843524916,0.0398660020644532,0.1753021653187836,119.9983,43.08761018612347,2,R,LH
233,-0.0016999999999995,0.095109100340676,8.296874124123708,37.12703654110153,0.0476253332683527,0.1453643956671571,138.0017,45.66060457528517,2,R,LH
234,-0.0015999999999962,0.0872531270610546,7.150135010724752,37.21242693966343,0.0528313585959184,0.1389669543481341,132.0016,47.31244184686593,2,R,LH
235,-0.0007999999999981,0.0995061584311959,6.843026192702618,30.97958352128463,0.0644301034739752,0.1621968999148594,144.0008,48.772306373181245,2,R,LH
236,-0.0016999999999995,0.12351687939716,10.219162547206736,36.64435276365413,0.052720685455766,0.1981991891466408,138.0017,51.564287621375726,2,R,LH
237,-0.0016999999999995,0.1090729406733457,6.138241790388473,25.88774907460999,0.0789243644628768,0.1782217087109444,150.0017,56.43710530787013,2,R,LH
238,0.0,0.0871018350147615,4.824661998855593,24.140951375415227,0.0832144189597627,0.1476967695949354,156.0,59.540799493822576,2,R,LH
239,-0.0014999999999929,0.057372279560616,18.68225870441819,46.97573998989392,0.0416894152814686,0.2865238009429812,162.0015,62.35575816486332,2,R,LH
240,,,,,,,173.9979,63.722752508785376,2,R,LH
241,-0.0014999999999929,0.0416025486956813,55887136.08264129,333.9269677417821,0.0092971876680494,191147.65325296824,162.0015,66.46598179052376,2,R,LH
242,,,,,,,173.9979,70.33021678940929,2,R,LH
243,,,,,,,173.9979,71.64875818889992,2,R,LH
244,,,,,,,173.9979,74.76807102066277,2,R,LH
245,-0.0037999999999982,0.0030173162748572,0.3462632941126634,8.987621672451452,0.152819055309751,0.0194665722077599,72.0038,0.4454423100531632,1,L,LH
246,-0.0046999999999997,0.0103592246623376,1.5225148421611137,43.21488863509291,0.0227710274011151,0.0127540959243025,54.0047,1.818409269274644,1,L,LH
247,-0.0005000000000023,0.0103645258043236,1.0274642791648805,21.085674749189053,0.0392429699863817,0.0148331749295488,84.0005,2.682975724813784,1,L,LH
248,-0.0030000000000001,0.0140486267022043,1.97101038480265,37.11883746039637,0.0287884779308027,0.0208743583429098,42.003,3.72063867463464,1,L,LH
249,-0.0002000000000066,0.0159132247374092,1.7165298105024924,40.447409034601904,0.0269114600980188,0.0169939419153548,96.0002,5.8773118411102825,1,L,LH
250,-0.0006999999999948,0.0159455574072652,1.0754045872667115,25.979097117115284,0.0474956496657855,0.0187901927574423,132.0007,9.797553123653802,1,L,LH
251,-0.0023000000000052,0.0202382300090736,1.496357160503987,13.456618460626416,0.054758076361908,0.0301431730888678,108.0023,12.832121053534124,1,L,LH
252,-0.0023999999999944,0.0196126146121651,2.233859591534525,43.405025110320864,0.0250255704890162,0.0205657890529339,78.0024,15.35150975254129,1,L,LH
253,-0.0019000000000062,0.0192913874747359,1.461499999543776,32.06219127794125,0.0469460311159336,0.0252408060621933,138.0019,17.452735293225558,1,L,LH
254,,,,,,,180.001,23.180997954056235,2,L,LH
255,-0.0006999999999948,0.0352640129711166,3.1527095898804043,36.05668510510288,0.0397143016946832,0.0460613239206362,132.0007,24.95923555836753,2,L,LH
256,-0.0047000000000139,0.0100112133311158,0.240269119952019,0.7323024925250526,4.397082963433882,0.3886584690812504,162.0047,26.279885613400985,2,L,LH
257,-0.0024999999999977,0.0350421242453285,2.7995414576781856,31.185470136889386,0.0463478376208809,0.0477333481521111,126.0025,29.732753408505022,2,L,LH
258,-0.0006999999999948,0.025302474755368,2.630711852730333,43.82939310768492,0.0411074262162215,0.0397831425167403,132.0007,31.791465304750304,2,L,LH
259,-0.0047000000000139,0.0319778064469745,0.8310438250564259,10.50769566489672,0.1567560250859541,0.0479240692867822,162.0047,35.255174542409335,2,L,LH
260,0.0007999999999981,0.0222094764538867,27.076634065730044,89.28463805774471,0.0221105072028971,0.2202413694829853,155.9992,38.02632811160423,2,L,LH
261,,,,,,,173.998,40.16643129422156,2,L,LH
262,,,,,,,186.0036,43.278349941576096,2,L,LH
263,,,,,,,173.998,43.306814618370325,2,L,LH
264,,,,,,,173.998,50.22563213032098,2,L,LH
265,,,,,,,180.001,53.109566434565565,2,L,LH
266,0.0,0.0450701092716231,8.3649457365798,16.294277479906047,0.049327194926346,0.1517941607734201,0.0,0.0,0,R,LH
267,0.0,0.0636324979840846,14.827908189345726,93.76862958865112,0.0170636016005282,0.0930799430961276,0.0,2.5310456855952426,0,R,LH
268,0.0,0.0503305766836902,14.117637976859651,83.17931903933545,0.016785714958144,0.08717810069612,0.0,3.19914845673154,0,R,LH
269,-0.0018999999999991,0.0446859789511805,18.25244655822793,151.5867369187171,0.010921485804914,0.0733344989852079,30.0019,3.730949324726317,1,R,LH
270,-0.0056999999999991,0.058322413397842,29.453019192094857,139.30136540778165,0.0117949102693698,0.1277997427991936,12.0057,4.835105933949662,1,R,LH
271,-0.0019000000000062,0.0506083022803356,7.2746685187068465,50.66379661093139,0.0318673034191589,0.0852833089388867,138.0019,5.67348019739052,1,R,LH
272,-0.0065999999999988,0.1074120976016747,36.97990271591222,140.35828906912187,0.0123700361426298,0.1682837770379715,24.0066,7.511454544164706,1,R,LH
273,-0.0027000000000043,0.1567706785627258,26.64163637979204,67.38898354135058,0.0185512464145831,0.1818191021235718,66.0027,7.511454544164706,1,R,LH
274,-0.0030000000000001,0.1876945086785048,52.985087932885946,120.61299221828578,0.0152649872247554,0.2975470320737688,42.003,9.570342877585098,1,R,LH
275,-0.0018999999999991,0.128100156310858,58.01723166710648,161.60718453032288,0.0110500710986115,0.2358454992246217,30.0019,11.577266605382883,1,R,LH
276,-0.0031999999999996,0.0941889839068916,29.66192543855861,124.7198251311259,0.0137453478792372,0.1499894086229141,48.0032,14.477588742437108,1,R,LH
277,-0.0031999999999996,0.1413579316077381,63.577399896414526,152.26709454785413,0.0117020673434344,0.2736975273568517,48.0032,16.224373126884156,1,R,LH
278,-0.0046999999999997,0.0956857713725576,40.88193324751359,146.22945511489624,0.0117044895727893,0.1760311077392029,54.0047,18.229124170722653,1,R,LH
279,-0.0065000000000026,0.1023246164929113,27.2080479244144,107.3926946414418,0.0157256924619691,0.1574028820964491,60.0065,20.267944134574293,1,R,LH
280,-0.0065000000000026,0.1376003273460236,47.54293773080176,126.90566005549265,0.0128652228057006,0.2250136392557407,60.0065,21.70845360662609,1,R,LH
281,-0.0027000000000043,0.1524507505767164,35.00260945223013,96.09764305008622,0.0172225969261697,0.2217709097152874,66.0027,24.406061957636812,2,R,LH
282,-0.0037999999999982,0.1280814029849671,76.41792274223504,166.0008576064154,0.0099134606345024,0.2786929820684021,72.0038,27.201366769097497,2,R,LH
283,-0.0023999999999944,0.1472132127563205,31.35568158813463,88.72537711140002,0.0193548248494265,0.223260045672589,78.0024,28.677869839659152,2,R,LH
284,-0.0023999999999944,0.096473476797239,22.783945656899757,92.03598221721828,0.0176644710042646,0.1480590949788308,78.0024,30.61922478586719,2,R,LH
285,-0.0002000000000066,0.1215062902240192,22.117044296316287,74.42690298877886,0.0206658666476507,0.1681458792398147,96.0002,34.204865337646915,2,R,LH
286,-0.0010999999999938,0.1215653176095288,15.321145289475403,51.59896861371153,0.0285035423655219,0.1606554954216953,114.0011,37.09089520146013,2,R,LH
287,-0.0006999999999948,0.1215233199924572,18.688320914805765,65.87006911801568,0.0266158978134388,0.1829856030988495,102.0007,39.83666113131054,2,R,LH
288,0.0014000000000038,0.1091849249243933,13.510895566487898,51.44223814407088,0.030747646825958,0.1528275106839353,119.9986,40.88193493720223,2,R,LH
289,-0.0010999999999938,0.0800579773423444,10.073430036988102,53.95423480196401,0.0312988836325573,0.115987647493906,114.0011,42.63892181464118,2,R,LH
290,-0.0010999999999938,0.1253475203003175,12.244620453881364,45.509958374040856,0.0431772602958673,0.1944938744122213,114.0011,43.61646353842151,2,R,LH
291,0.0014000000000038,0.0929143259338307,10.157498255351058,48.65587092376197,0.03832434129461,0.1432078991081498,119.9986,45.84621275306427,2,R,LH
292,-0.0006999999999948,0.1198929842347193,14.721752449112037,47.97168002674261,0.0332291102941336,0.1799632145323914,132.0007,48.05821275306428,2,R,LH
293,-0.0006999999999948,0.0575450034031839,6.93603924203284,47.62215404146278,0.033807114854369,0.0862631213713194,132.0007,48.97858818189753,2,R,LH
294,-0.0006999999999948,0.1089803863546159,10.592457642076525,41.61608149210507,0.0427495240784288,0.1665840967183253,132.0007,51.42234768489431,2,R,LH
295,0.0002000000000066,0.0857165716807354,4.67903309563194,26.00834767115302,0.0810856807923115,0.1395744105842588,143.9998,53.28834504740064,2,R,LH
296,0.0007999999999981,0.0701255133225806,2.8866623637793767,18.04060600941772,0.0920769333992745,0.0977805227674208,155.9992,55.19201657006273,2,R,LH
297,0.0002000000000066,0.0754873935741346,6.13680492406111,35.57974446892939,0.062899217262697,0.1420015475128738,143.9998,57.261598852332575,2,R,LH
298,-0.0019000000000062,0.0707365561994733,4.440180796791625,27.657858057760556,0.0696758795615467,0.1138121511867389,150.0019,59.084337088980185,2,R,LH
299,-0.0047000000000139,0.0784485507702936,3.4654932165053216,18.674711876187924,0.0913622571042784,0.1164762530966029,162.0047,61.92145192101116,2,R,LH
300,0.0007999999999981,0.0760656824731894,5.680691369013678,28.82622257473592,0.0778664087102841,0.1627259658161921,155.9992,64.13979959619178,2,R,LH
301,,,,,,,167.9985,67.03764138988106,2,R,LH
302,,,,,,,180.001,69.63072020477355,2,R,LH
303,,,,,,,180.001,70.68943833853366,2,R,LH
304,,,,,,,186.0036,73.91975059460735,2,R,LH
305,,,,,,,186.0036,78.78880684558551,2,R,LH
306,-0.0005999999999986,0.0141633451223982,2.249144500344215,28.704170210460656,0.0439961369048584,0.0364030205845318,30.0006,4.1084302902813885,1,L,LH
307,0.0010000000000047,0.0086601548698897,0.7283897957723697,4.474581268528532,0.2221725501584013,0.0595332745640442,95.999,6.650845342823651,1,L,LH
308,-0.0002999999999957,0.0110571571268557,1.174858225022101,18.234329809196204,0.0481296111807502,0.020801915743547,84.0003,8.264380569876408,1,L,LH
309,,,,,,,173.9979,30.77151368294645,2,L,LH
310,,,,,,,186.0014,33.86219875152357,2,L,LH
311,-0.0052999999999983,0.1331233140980391,32.464575928005296,107.92334870005196,0.0165622991369261,0.1978043675397273,24.0053,0.7955578495621792,1,R,LH
312,-0.0040000000000013,0.0659104976471218,12.658238756576315,69.3720763538353,0.0243624179553286,0.113448612994213,18.004,1.8563016489784183,1,R,LH
313,-0.0024999999999977,0.0813438792967785,14.193900658923292,71.9824483935759,0.0184644731868459,0.0964149101059236,72.0025,3.359022031484757,1,R,LH
314,-0.0005999999999986,0.1100735260931113,21.3126965577119,72.62774807335127,0.018549794669733,0.145439718893312,30.0006,4.375568172591986,1,R,LH
315,-0.0005999999999986,0.1443467717905318,36.93123180447928,107.37852899137135,0.0142338406079489,0.1933843876880744,30.0006,5.412012120689979,1,R,LH
316,-0.0052999999999983,0.1047465832099059,15.247004633160616,63.86175552947457,0.0263867010495769,0.1480045773564225,24.0053,8.413799771699033,1,R,LH
317,-0.0005999999999986,0.1965773418362084,61.0241407258843,127.2294989823162,0.0122065038749992,0.2740302357321327,30.0006,9.227154552837003,1,R,LH
318,-0.0035999999999987,0.1703391281767736,40.71713816088492,100.12507145443486,0.014177993130792,0.212372131214147,42.0036,12.14158877466425,1,R,LH
319,-0.0005999999999914,0.1234811616007413,5.85013165681403,18.78924023511376,0.0748973697154138,0.1611898622861461,150.0006,13.453143434219086,1,R,LH
320,-0.0035999999999987,0.1549378267387192,36.40146830067789,99.96432886623928,0.0154550487721102,0.2069639954449922,42.0036,14.652279122954935,1,R,LH
321,-0.0073000000000007,0.1220205459768155,28.01931509756193,94.72811880599966,0.0156655767005619,0.1614765346119018,60.0073,17.42213890317042,1,R,LH
322,-0.0035000000000025,0.1944667377748411,53.74760955366092,110.56835542721306,0.0145745818004793,0.2881779673537842,54.0035,18.080592628771942,1,R,LH
323,-0.0073000000000007,0.1938209381322666,113.40698688237384,174.6029938180982,0.0090693423335139,0.378373859649289,60.0073,18.815335100662608,1,R,LH
324,0.0015999999999962,0.0414154266322796,4.364424342094876,41.7348826063909,0.0336031489376488,0.0539526106745351,101.9984,20.527987504871668,2,R,LH
325,-0.0014999999999929,0.1791065374446186,45.9862759978866,106.91634400262085,0.014906261110784,0.2521752639334201,66.0015,21.64221161192246,2,R,LH
326,-0.0014000000000038,0.1593230884687284,20.76220589620821,55.70418102808667,0.0259931084003407,0.1985350683068308,78.0014,23.833406691496567,2,R,LH
327,-0.0024999999999977,0.1158806832946618,19.859663466367103,74.81055928743682,0.0218499696007918,0.159635045372785,72.0025,25.26737816055702,2,R,LH
328,-0.0014000000000038,0.1758214827805214,33.87740700108871,82.96025058798523,0.0200044643802629,0.2493116698032476,78.0014,26.960415187896636,2,R,LH
329,-0.0002999999999957,0.1377837574241698,20.982826635011,66.39262106942384,0.0250175007953352,0.1931138546908318,84.0003,28.771229495961283,2,R,LH
330,-0.0019000000000062,0.1415803320796585,26.100256489732256,70.89358363455983,0.0218492067155065,0.2097905718978298,108.0019,31.19649948389424,2,R,LH
331,0.0015999999999962,0.1115334318154666,11.421991352451462,43.486196145391865,0.034509066603948,0.1450041920616125,101.9984,32.39420134771617,2,R,LH
332,0.0010000000000047,0.0947878553912801,9.595335580420734,44.22525941963583,0.0423610250068028,0.1495313128371566,95.999,34.100147400021584,2,R,LH
333,0.0015999999999962,0.1307618686589459,16.94616522636653,55.52096284638656,0.0297518887428998,0.1854776120544747,101.9984,34.95559759834873,2,R,LH
334,0.0015999999999962,0.0889780749183435,12.551361573696283,59.17580165496992,0.0294329094817422,0.1359031595633484,101.9984,37.25097732465947,2,R,LH
335,-0.0010999999999938,0.1163353600070936,14.860750007651792,54.9636147720031,0.0312325292549076,0.1707471258147529,114.0011,38.85772070546452,2,R,LH
336,-0.0015999999999962,0.1186338526634158,9.90601225681341,35.92083953450687,0.0452474186308056,0.1648914688879109,126.0016,41.35124355894543,2,R,LH
337,-0.0010999999999938,0.1023576787863446,12.88809465110992,55.211341452097805,0.0340429652643486,0.1614067216790738,114.0011,42.03911539003026,2,R,LH
338,0.002600000000001,0.1439169436931978,16.287326204765634,49.1057180964063,0.0349349210093626,0.2093220976795351,119.9974,44.20927680867379,2,R,LH
339,-0.0015999999999962,0.1090693920046226,9.752892612535744,40.20307736029878,0.0453436233662877,0.162687873172211,126.0016,47.92610656686445,2,R,LH
340,-0.0010000000000047,0.073318639356781,4.955991147379662,26.17545446955016,0.0473903374691929,0.0864024070314287,138.001,49.213884829821495,2,R,LH
341,-0.0010000000000047,0.1024669948162721,7.624966951391399,32.51290896979596,0.0525339569065067,0.1473613519555516,138.001,50.737520710883885,2,R,LH
342,-0.0010000000000047,0.0949038524831368,7.962436185885585,35.83082152393936,0.0478961399040679,0.1402981668580634,138.001,52.24491690061068,2,R,LH
343,0.0004999999999881,0.0933073750609968,6.04655807583275,29.402758139506552,0.0660519014766147,0.1469261406658266,143.9995,53.72474437732271,2,R,LH
344,0.0004999999999881,0.1094839235815055,7.539014779881863,30.767804008161,0.0625160476788486,0.1733850414244271,143.9995,56.417214156554095,2,R,LH
345,-0.0005999999999914,0.0591889875241616,3.634595459646335,28.05188260652676,0.0779081108347114,0.1041703854783841,150.0006,59.28303615006942,2,R,LH
346,-0.0037000000000091,0.0662857161617455,2.525602247719405,15.29421177708964,0.0914911855069141,0.0850060289347428,162.0037,62.117041234690376,2,R,LH
347,,,,,,,167.9973,62.98882619028436,2,R,LH
348,,,,,,,167.9973,66.59230046977206,2,R,LH
349,,,,,,,186.0014,67.7838019982981,2,R,LH
350,,,,,,,173.9979,68.95134429674833,2,R,LH
351,,,,,,,173.9979,70.72636266741273,2,R,LH
352,,,,,,,173.9979,73.63870001524491,2,R,LH
353,,,,,,,0.0,1.2946058563902754,0,L,LH
354,0.0,0.0435836359515626,8.133240534433632,22.164829655078595,0.0214536012375462,0.0641902901192922,0.0,3.451782931034985,0,L,LH
355,0.0,0.0781402411915103,14.544760037371574,42.54804794644725,0.0210055474301623,0.1123947648204432,0.0,4.559207821600303,0,L,LH
356,0.0,0.0169170513618592,3.191691206356307,13.527180408107052,0.0377014460879736,0.0442674386026102,0.0,5.926432865256247,0,L,LH
357,0.0,0.0233753050839513,4.369982960188354,24.40715656658896,0.0246348578060546,0.0396036598236574,0.0,7.646084856477323,0,L,LH
358,-0.0069999999999996,0.0117503926934066,2.384269452895128,27.303241643252115,0.0137992517305347,0.0121036509273858,6.007,8.512037648561357,1,L,LH
359,-0.0069999999999996,0.0211673442992073,3.810546495294649,35.45130315217719,0.0303014392818191,0.0424772155884863,6.007,10.479158334308718,1,L,LH
360,-0.0013000000000005,0.0116987066779616,1.6507414146469697,15.996940337425851,0.0766103527183312,0.0465234622469415,42.0013,14.612947978287568,1,L,LH
361,-0.0040000000000013,0.0324422524255759,5.3912770935353445,47.34911050873341,0.0309392570022832,0.0613630661181185,24.004,15.30693498825245,1,L,LH
362,-0.0040000000000013,0.0387604633021921,3.841855406386056,33.50001704062763,0.050304113657956,0.0710967968799003,24.004,16.34791550319978,1,L,LH
363,0.0005000000000023,0.0329615160475575,4.610495146712774,43.619340341633205,0.0347990881638282,0.059022955386606,47.9995,19.73491458674496,1,L,LH
364,-0.0014000000000038,0.0214522441297603,2.735308789246872,35.23715475300033,0.0414765253504649,0.0417363288643478,66.0014,21.636114423425667,1,L,LH
365,0.0009000000000014,0.0110258210698872,1.095576473580261,18.000300815722365,0.1980727937466484,0.0798312708466141,83.9991,22.99323816329493,1,L,LH
366,-0.0006999999999948,0.0194462126063107,1.5876983154078268,23.000637519420945,0.0661609761155004,0.0386434067375071,108.0007,28.17051667863996,2,L,LH
367,-0.0001000000000033,0.0218752116939201,1.0859732980067436,14.360946865789831,0.0794231410748094,0.0317301206769867,138.0001,30.86331174531841,2,L,LH
368,0.0027999999999934,0.0189853106593371,2.1802215779893537,44.81995660840685,0.0334711333646748,0.0268458135714322,101.9972,33.68526162946876,2,L,LH
369,-0.0006999999999948,0.0604214224968035,9.39172688751833,58.129369222161145,0.0273032075606859,0.0943332166218215,126.0007,35.24059648432443,2,L,LH
370,-0.0001000000000033,0.0400380239489371,5.069434513627336,47.09691974546194,0.0378362574215346,0.070562377760495,138.0001,37.83262588325204,2,L,LH
371,-0.0006999999999948,0.0658068910048029,4.17429415089094,28.67896370311568,0.0788959273484335,0.1211555051473003,150.0007,45.92118121001948,2,L,LH
372,,,,,,,167.9959,47.43987052411215,2,L,LH
373,,,,,,,186.0012,50.26506334694916,2,L,LH
374,0.0,0.0219673448039667,9.262494561587062,146.85606468662886,0.007377200668836,0.0251376734963373,0.0,3.112009375114476,0,R,LH
375,0.0,0.06781015616338,27.843465530995992,157.81741346524186,0.0067672714485556,0.0693174222569728,0.0,4.183760189903063,0,R,LH
376,0.0,0.0796961377136301,70.43717088738988,212.6317331676004,0.0074587013861667,0.193272757311285,0.0,6.0656959919334295,0,R,LH
377,-0.0069999999999996,0.0686939387580512,8.624785397699181,49.8136090091637,0.0218931699420703,0.0694644280253884,6.007,7.3910333595033375,0,R,LH
378,0.0,0.078121219052319,11.467250087896367,60.38475357437793,0.020386582602649,0.0860021351335228,0.0,8.832802900548868,0,R,LH
379,-0.0069999999999996,0.0755115277263287,30.23391005656037,163.855002600665,0.0142611182723504,0.1586183458382009,6.007,9.986825785013815,1,R,LH
380,-0.0013000000000005,0.0819240391076875,40.1137467169548,165.534063077966,0.0097771954379941,0.14428229527039,42.0013,10.722128655945244,1,R,LH
381,-0.0039000000000015,0.077626969084394,13.75003541784731,68.74025496455639,0.0194373485737081,0.0983210160622081,18.0039,11.207554501167724,1,R,LH
382,-0.0040000000000013,0.0740497405472086,15.084396864040343,80.15442011100562,0.0180539371647915,0.1001856210422983,24.004,11.88017733740286,1,R,LH
383,-0.0013000000000005,0.0711604385444956,14.186295277164406,78.58438382336072,0.0142696283662061,0.0744709983266002,42.0013,13.297320006067132,1,R,LH
384,0.0016999999999995,0.1249708302507403,35.97565456484797,119.1979862814552,0.0133788633061922,0.1770652916613654,29.9983,14.344119054250726,1,R,LH
385,0.0016999999999995,0.1356097175379215,41.54200579406947,125.86879332221548,0.0128284369838315,0.1960499452013363,29.9983,15.31038666890259,1,R,LH
386,-0.0054999999999978,0.1069987182760435,35.65106462256167,124.42177299610118,0.0127038726602654,0.1666150214544399,60.0055,17.890519377534964,1,R,LH
387,0.0005000000000023,0.078800120705309,11.217155131350498,41.47734884873542,0.0264498016367661,0.1091467135772469,47.9995,18.13782849584644,1,R,LH
388,0.0009000000000014,0.1591154739033551,25.37164948767717,63.38331625583634,0.0204127142031069,0.1905263186587802,83.9991,21.317373930790808,1,R,LH
389,-0.0054999999999978,0.1748534534657841,46.85304268848075,106.5530180447808,0.0144770204334248,0.2495298497999297,60.0055,22.129082970952435,1,R,LH
390,-0.0020999999999986,0.1348987838628708,20.50025393621924,59.35071937426524,0.0241032595898789,0.1817776718771069,72.0021,25.98384582493121,2,R,LH
391,0.0009000000000014,0.1794346383231678,36.37254890443726,81.29217581993024,0.0173260061174392,0.2318343146863409,83.9991,28.400067559291152,2,R,LH
392,-0.0019999999999953,0.1347959707183013,20.900786157265404,63.91098907046719,0.0223343189846675,0.1717278981816665,90.002,31.40022640189725,2,R,LH
393,0.0,0.1300172184598613,19.62669000371711,62.636010861286366,0.0229676515048605,0.1658323178560347,96.0,32.95161729415137,2,R,LH
394,-0.0019999999999953,0.1691423323932659,35.848818570078286,84.32630029500955,0.0192774158109066,0.2542313952401731,90.002,35.22128345222912,2,R,LH
395,0.0,0.1496500996607846,24.43132802399833,68.54716063520432,0.0219938105046706,0.1976756027692235,96.0,37.34827212153642,2,R,LH
396,0.0,0.1723652538555076,30.69967668923296,74.15495925679365,0.0251622099317607,0.2841764608821165,96.0,40.313567104363685,2,R,LH
397,0.0002999999999957,0.1240302319020964,13.61107605592994,46.808774302651486,0.0326665124523705,0.1635689062172227,113.9997,42.776801278094496,2,R,LH
398,-0.0006999999999948,0.0769377138024708,8.212124005120812,43.63693492938027,0.0307244422890632,0.0928207397129966,126.0007,43.73664817761399,2,R,LH
399,0.004499999999993,0.1434442198958383,15.07100075549234,43.06421941357376,0.0330160911358784,0.183051488349279,119.9955,45.99389208634101,2,R,LH
400,-0.0006999999999948,0.1313226456349771,14.441251856568403,44.35929656955105,0.0324097356019397,0.1721812468200645,126.0007,47.97495617816767,2,R,LH
401,-0.0006999999999948,0.1085689974831405,27.11360581963692,78.21128628029591,0.0202753522316258,0.2022372744824027,126.0007,49.27804990684324,2,R,LH
402,-0.0005999999999914,0.1441805253833139,13.74638059758433,40.57385805308129,0.0371476545498928,0.1878560907129668,132.0006,50.396560468252886,2,R,LH
403,-0.0005999999999914,0.0968421077837315,10.821560027790555,44.566945965978014,0.033257666887631,0.1323997515050837,132.0006,52.01474947298436,2,R,LH
404,-0.0001000000000033,0.1037429044701427,9.325255828188116,37.047073196998696,0.0382491644825874,0.1312164324832988,138.0001,53.66356798273736,2,R,LH
405,-0.0001000000000033,0.1229938040353486,11.945977649456683,38.87663829504719,0.0383489576012993,0.1685313809586782,138.0001,55.47530292856424,2,R,LH
406,0.0004999999999881,0.1479626807190376,59.477629011972354,82.55793526264362,0.0207706292637564,0.4544737667599555,143.9995,57.01926620565378,2,R,LH
407,-0.0001000000000033,0.0933572844844817,5.784430710296029,24.4521060674578,0.0554287162305908,0.1179508191681031,156.0001,58.494974040683786,2,R,LH
408,-0.0006999999999948,0.1184768033082945,8.219657628501235,29.015414719375418,0.0614597228375865,0.1858445560642685,150.0007,61.11193655835496,2,R,LH
409,-0.0001000000000033,0.1147394103022164,6.76762836256241,23.506868554094478,0.0586243831970499,0.1459554466752967,156.0001,63.75344247212272,2,R,LH
410,,,,,,,167.9959,65.28409168160867,2,R,LH
411,,,,,,,173.9965,67.5099457613153,2,R,LH
412,,,,,,,167.9959,68.54835080290553,2,R,LH
413,,,,,,,173.9965,70.38973178116295,2,R,LH
414,,,,,,,167.9959,71.62721548310677,2,R,LH
