,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,174,180,186,label,condition,side,condition-side,uniq-condition
p33.rsml,0.0,0.0,0.0,0.05208527677867649,0.1562558303360295,0.312511660672059,0.312511660672059,0.41668221422941193,0.41668221422941193,0.46876749100808845,0.5729380445654414,0.5729380445654414,0.625023321344118,0.625023321344118,0.625023321344118,0.625023321344118,0.625023321344118,0.625023321344118,0.625023321344118,0.625023321344118,0.625023321344118,0.625023321344118,0.625023321344118,0.625023321344118,0.625023321344118,0.6771085981227944,0.6771085981227944,0.6771085981227944,0.6771085981227944,0.6771085981227944,0.6771085981227944,0.6771085981227944,1,LH,R,LH-R,hetero-high
p34.rsml,0.0,0.0,0.0,0.05888145727397021,0.05888145727397021,0.11776291454794043,0.17664437182191065,0.23552582909588085,0.3532887436438213,0.3532887436438213,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4121702009177915,0.4710516581917617,0.4710516581917617,0.4710516581917617,0.4710516581917617,0.4710516581917617,0.4710516581917617,0.4710516581917617,0.4710516581917617,3,HH,R,HH-R,homo-high
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,HH,R,HH-R,homo-high
p39.rsml,0.1717909629523786,0.2576864444285679,0.2576864444285679,0.30063418516666257,0.3435819259047572,0.42947740738094653,0.42947740738094653,0.5153728888571358,0.5583206295952304,0.5583206295952304,0.6442161110714197,0.6442161110714197,0.6442161110714197,0.6442161110714197,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,0.6871638518095144,1,LH,R,LH-R,hetero-high
p44.rsml,0.22994888951003647,0.22994888951003647,0.22994888951003647,0.22994888951003647,0.22994888951003647,0.22994888951003647,0.22994888951003647,0.22994888951003647,0.22994888951003647,0.3449233342650547,0.45989777902007295,0.45989777902007295,0.45989777902007295,0.45989777902007295,0.45989777902007295,0.45989777902007295,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0.5748722237750912,0,LL,R,LL-R,homo-low
p45.rsml,0.2528356775179362,0.2528356775179362,0.2528356775179362,0.2528356775179362,0.2528356775179362,0.2528356775179362,0.2528356775179362,0.2528356775179362,0.30340281302152344,0.35396994852511066,0.35396994852511066,0.4045370840286979,0.45510421953228514,0.45510421953228514,0.45510421953228514,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,0.5056713550358723,2,HL,R,HL-R,hetero-low
p46.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17073561457532435,0.17073561457532435,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,0.2561034218629865,3,HH,R,HH-R,homo-high
p47.rsml,0.05945229801033591,0.05945229801033591,0.05945229801033591,0.05945229801033591,0.05945229801033591,0.05945229801033591,0.05945229801033591,0.05945229801033591,0.05945229801033591,0.05945229801033591,0.05945229801033591,0.05945229801033591,0.05945229801033591,0.11890459602067183,0.11890459602067183,0.11890459602067183,0.11890459602067183,0.11890459602067183,0.23780919204134365,0.23780919204134365,0.23780919204134365,0.23780919204134365,0.23780919204134365,0.23780919204134365,0.23780919204134365,0.23780919204134365,0.23780919204134365,0.23780919204134365,0.23780919204134365,0.23780919204134365,0.23780919204134365,0.23780919204134365,0,LL,R,LL-R,homo-low
p48.rsml,0.0,0.0,0.0,0.09090915152761483,0.13636372729142224,0.18181830305522967,0.22727287881903707,0.22727287881903707,0.3181820303466519,0.3181820303466519,0.3181820303466519,0.3181820303466519,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,0.36363660611045934,1,LH,R,LH-R,hetero-high
p49.rsml,0.0,0.0,0.0,0.09597553299721481,0.09597553299721481,0.09597553299721481,0.09597553299721481,0.19195106599442963,0.19195106599442963,0.19195106599442963,0.19195106599442963,0.19195106599442963,0.19195106599442963,0.19195106599442963,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,0.2879265989916444,3,HH,R,HH-R,homo-high
p50.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19610882786339578,0.19610882786339578,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0.39221765572679157,0,LL,R,LL-R,homo-low
p51.rsml,0.06274623763888412,0.06274623763888412,0.06274623763888412,0.06274623763888412,0.06274623763888412,0.06274623763888412,0.06274623763888412,0.06274623763888412,0.06274623763888412,0.06274623763888412,0.18823871291665234,0.2509849505555365,0.2509849505555365,0.2509849505555365,0.2509849505555365,0.3137311881944206,0.3137311881944206,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,0.3764774258333047,2,HL,R,HL-R,hetero-low
