,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p11.rsml,0.0,0.0,0.10261241019139147,0.25653102547847867,0.3078372305741744,0.4104496407655659,0.4617558458612616,0.4617558458612616,0.4617558458612616,0.4617558458612616,0.4617558458612616,0.4617558458612616,0.4617558458612616,0.4617558458612616,0.4617558458612616,0.4617558458612616,1,LH,R,LH-R,hetero-high
p12.rsml,0.2436247842207824,0.30453098027597797,0.30453098027597797,0.42634337238636916,0.6090619605519559,0.6090619605519559,0.6699681566071516,0.6699681566071516,0.6699681566071516,0.6699681566071516,0.6699681566071516,0.6699681566071516,0.6699681566071516,0.6699681566071516,0.6699681566071516,0.6699681566071516,3,HH,R,HH-R,homo-high
p13.rsml,0.0,0.0,0.057552553307834806,0.11510510661566961,0.28776276653917404,0.28776276653917404,0.34531531984700886,0.34531531984700886,0.4028678731548436,0.4028678731548436,0.46042042646267844,0.46042042646267844,0.46042042646267844,0.46042042646267844,0.46042042646267844,0.46042042646267844,2,HL,R,HL-R,hetero-low
p34.rsml,0.0,0.0,0.05366970322398073,0.2683485161199037,0.3220182193438844,0.42935762579184583,0.42935762579184583,0.42935762579184583,0.42935762579184583,0.48302732901582657,0.48302732901582657,0.48302732901582657,0.48302732901582657,0.48302732901582657,0.48302732901582657,0.48302732901582657,3,HH,R,HH-R,homo-high
p35.rsml,0.10840975883151138,0.1806829313858523,0.2890926902173637,0.3975024490488751,0.469775621603216,0.5420487941575569,0.5781853804347274,0.5781853804347274,0.5781853804347274,0.5781853804347274,0.5781853804347274,0.5781853804347274,0.5781853804347274,0.5781853804347274,0.5781853804347274,0.5781853804347274,1,LH,R,LH-R,hetero-high
p37.rsml,0.0,0.04321397505931955,0.12964192517795864,0.2592838503559173,0.3457118004745564,0.4321397505931955,0.4321397505931955,0.47535372565251505,0.47535372565251505,0.47535372565251505,0.47535372565251505,0.47535372565251505,0.47535372565251505,0.47535372565251505,0.47535372565251505,0.47535372565251505,2,HL,R,HL-R,hetero-low
p38.rsml,0.09201060951389196,0.13801591427083795,0.18402121902778393,0.18402121902778393,0.2760318285416759,0.3220371332986219,0.3220371332986219,0.36804243805556786,0.36804243805556786,0.36804243805556786,0.36804243805556786,0.36804243805556786,0.36804243805556786,0.36804243805556786,0.36804243805556786,0.36804243805556786,3,HH,R,HH-R,homo-high
p39.rsml,0.04472931509074646,0.04472931509074646,0.13418794527223937,0.17891726036298583,0.35783452072597166,0.4472931509074646,0.49202246599821103,0.49202246599821103,0.49202246599821103,0.49202246599821103,0.49202246599821103,0.49202246599821103,0.49202246599821103,0.49202246599821103,0.49202246599821103,0.49202246599821103,1,LH,R,LH-R,hetero-high
p44.rsml,0.0,0.10684107489083139,0.16026161233624708,0.32052322467249417,0.42736429956332556,0.534205374454157,0.534205374454157,0.5876259118995726,0.6410464493449883,0.6410464493449883,0.6410464493449883,0.6410464493449883,0.6410464493449883,0.6410464493449883,0.6410464493449883,0.6410464493449883,2,HL,R,HL-R,hetero-low
p46.rsml,0.0,0.0,0.05859055975704573,0.17577167927113718,0.23436223902818293,0.35154335854227436,0.35154335854227436,0.4101339182993201,0.46872447805636586,0.46872447805636586,0.46872447805636586,0.46872447805636586,0.46872447805636586,0.46872447805636586,0.46872447805636586,0.46872447805636586,1,LH,R,LH-R,hetero-high
p67.rsml,0.1806166221244455,0.3010277035407425,0.3010277035407425,0.48164432566518794,0.602055407081485,0.6622609477896334,0.6622609477896334,0.6622609477896334,0.6622609477896334,0.6622609477896334,0.6622609477896334,0.6622609477896334,0.6622609477896334,0.6622609477896334,0.6622609477896334,0.6622609477896334,3,HH,R,HH-R,homo-high
p68.rsml,0.05984701005163982,0.11969402010327965,0.2393880402065593,0.2393880402065593,0.41892907036147875,0.4787760804131186,0.4787760804131186,0.5386230904647584,0.5386230904647584,0.5386230904647584,0.5386230904647584,0.5386230904647584,0.5386230904647584,0.5386230904647584,0.5386230904647584,0.5386230904647584,2,HL,R,HL-R,hetero-low
p69.rsml,0.04738521924009576,0.04738521924009576,0.04738521924009576,0.09477043848019152,0.1421556577202873,0.18954087696038305,0.18954087696038305,0.18954087696038305,0.23692609620047883,0.23692609620047883,0.23692609620047883,0.23692609620047883,0.23692609620047883,0.23692609620047883,0.23692609620047883,0.23692609620047883,3,HH,R,HH-R,homo-high
p70.rsml,0.058548356993010586,0.058548356993010586,0.11709671398602117,0.11709671398602117,0.3512901419580635,0.4683868559440847,0.4683868559440847,0.4683868559440847,0.4683868559440847,0.4683868559440847,0.4683868559440847,0.4683868559440847,0.4683868559440847,0.4683868559440847,0.4683868559440847,0.4683868559440847,1,LH,R,LH-R,hetero-high
p71.rsml,0.048588549129429094,0.09717709825885819,0.2429427456471455,0.2915312947765746,0.38870839303543275,0.38870839303543275,0.38870839303543275,0.38870839303543275,0.38870839303543275,0.43729694216486187,0.43729694216486187,0.43729694216486187,0.43729694216486187,0.43729694216486187,0.43729694216486187,0.43729694216486187,3,HH,R,HH-R,homo-high
p72.rsml,0.22459905087523654,0.22459905087523654,0.2807488135940457,0.33689857631285486,0.393048339031664,0.4491981017504731,0.5053478644692823,0.5053478644692823,0.5614976271880914,0.5614976271880914,0.5614976271880914,0.5614976271880914,0.5614976271880914,0.5614976271880914,0.5614976271880914,0.5614976271880914,2,HL,R,HL-R,hetero-low
p74.rsml,0.14258017438821938,0.2376336239803656,0.33268707357251187,0.5227939727568044,0.5227939727568044,0.6653741471450237,0.7129008719410969,0.7129008719410969,0.76042759673717,0.76042759673717,0.76042759673717,0.76042759673717,0.76042759673717,0.76042759673717,0.76042759673717,0.76042759673717,1,LH,R,LH-R,hetero-high
p75.rsml,0.06382771826784313,0.12765543653568626,0.3191385913392157,0.3191385913392157,0.3191385913392157,0.3829663096070588,0.4467940278749019,0.4467940278749019,0.4467940278749019,0.4467940278749019,0.4467940278749019,0.4467940278749019,0.4467940278749019,0.4467940278749019,0.4467940278749019,0.4467940278749019,3,HH,R,HH-R,homo-high
