,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p34.rsml,0.0,0.0,0.0,0.5938152069457313,2.2586324348079603,4.70892514492571,9.590517612589725,15.923962683324586,26.362091524421267,42.264689297925926,59.33089585821666,81.33297930129041,108.9539960787118,139.87088599001464,176.0478385151324,197.58120283690857,3,HH,R,HH-R,homo-high
p35.rsml,0.0,4.466559208665968,7.080043859058673,10.751152365272652,17.147822317650338,26.00600445154915,38.13522775457538,50.632129524645485,64.59873456665815,80.77650929914624,97.17054068186891,119.56642447398137,146.05932092056076,176.58044093852644,207.74313065654715,224.40388263756807,1,LH,R,LH-R,hetero-high
p37.rsml,0.0,0.0,0.07900000000000063,0.7617440598779679,2.1591174094999808,5.6152194286288735,11.84166258461419,17.56542359896027,25.613351950926457,32.02784247612066,38.20442292010207,41.93627458731403,46.85097849077574,49.69719396677629,54.82339330059844,56.92472524160466,2,HL,R,HL-R,hetero-low
p38.rsml,0.0,1.5799844213629008,3.3383624135110557,5.368019820272411,7.706666434502688,10.106698572106184,14.286789826797472,17.60951806016115,23.67398094373488,30.26624527777582,36.006865958646905,42.06505318332771,47.77369420065339,52.29139289307727,57.36465517314156,60.35994840410385,3,HH,R,HH-R,homo-high
p39.rsml,0.0,1.0094757928511107,1.7345994030032015,3.3147380980155794,4.765021020317459,10.522336041417363,19.19360270647646,33.15383339054729,51.74838537314895,73.7812699281516,97.45940283922063,126.75180654310735,160.33909044616854,200.00623232503568,238.90376848167966,267.17886954857465,1,LH,R,LH-R,hetero-high
p44.rsml,0.0,0.0,0.7840298831709476,1.8284161660961147,3.5864538040536984,6.09501318237693,9.815531664151518,15.176790549557861,23.238614021631257,36.433112916041416,47.06029656790195,60.198468784141085,71.6332825812683,83.07900825776709,95.67604562985917,103.01634858512271,2,HL,R,HL-R,hetero-low
p46.rsml,0.0,0.0,0.0,0.1974999999999966,0.6491421468082994,2.4549766390404706,6.092052621886508,11.317681553933935,19.474454737945823,29.401121731717677,39.26101940073903,53.434496406352686,68.47549402057422,89.62754749698082,113.98168852196542,128.33096290605752,1,LH,R,LH-R,hetero-high
p67.rsml,0.0,2.667271895984212,5.312441270539576,9.28855378838676,14.228489696367532,21.280832464225295,31.918268506438185,41.47634703762502,53.75842224551229,66.40601643233911,78.19694512393737,90.77564644864758,103.43769441696901,115.60726548690849,128.43791501429038,134.20573084276566,3,HH,R,HH-R,homo-high
p68.rsml,0.0,0.6911708129640984,1.6041058729069744,2.7443767032170103,5.062021602533146,8.661092698514818,13.57394726205265,17.403001326869184,23.829844696018025,29.943738690330996,35.494546679459106,41.55163311805649,46.860395161882714,52.72623265219322,58.54708797727213,61.18860150389146,2,HL,R,HL-R,hetero-low
p69.rsml,0.0,0.5159591810577937,0.8007977318194511,1.173439986535685,1.8353341949119328,3.524880051922052,5.524395499538116,7.466659443109395,11.764170167475866,17.700052578005433,25.58599574101569,35.04373340504345,47.02518248064324,61.696613097644004,77.52186829600817,86.06564349799564,3,HH,R,HH-R,homo-high
p70.rsml,0.0,0.6031186755982664,1.1330667862657176,2.4912626703611975,4.083780339637665,7.531206971883741,12.344268134200034,19.808449328846336,29.704574201951758,43.91465547383336,57.556193924723274,75.77557158057286,97.79150067951605,120.0738392342905,144.50365251712924,161.1702452818234,1,LH,R,LH-R,hetero-high
p71.rsml,0.0,0.821189207896602,1.7566687102421907,3.7843529926518236,6.307939973060888,9.634787930666983,14.535173385069204,20.75763563140699,28.663443531656988,39.109352087355816,50.324968490608526,62.69654795424648,76.4616848539141,89.69164281541569,106.46225020243571,114.23861434194109,3,HH,R,HH-R,homo-high
p72.rsml,0.0,5.577290555542004,7.225652445970882,9.241093881036685,12.305183143222472,15.576999012804315,19.414816782416626,23.665042251147362,29.18065871543771,35.284060225899985,42.67686358901522,48.645009723356566,55.23714183356066,59.53915687752799,65.45015001962238,67.15061060860417,2,HL,R,HL-R,hetero-low
p74.rsml,0.0,2.819446544786548,5.076464803696633,8.890149277226413,14.56292929218987,23.12046595515802,35.71501606736594,51.13857405934614,68.48588512906845,92.4524446692846,117.77822974850305,147.78220354407682,182.58284872642716,221.12493488507045,261.2977086509668,283.1554629861569,1,LH,R,LH-R,hetero-high
p75.rsml,0.0,0.7517780514756481,1.467121399723533,3.8666192544626785,7.072136109542166,9.321878875731771,11.944188181426906,16.474377594784077,22.83890302879285,29.535833498445037,38.814524888141904,46.133332522913555,56.373358676123445,70.53465421625789,87.2711873151191,97.03331016566644,3,HH,R,HH-R,homo-high
