,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p74.rsml,0.0,0.663213492363836,0.8646247631507561,1.9291762084705897,5.548042662279772,16.242925005667956,30.567671741172283,51.591526131557075,70.56698062178214,94.42213566974728,112.86351749779868,134.5278353252445,152.3806754873381,171.48320091836052,187.89529499404398,198.47172462487634,2,HL,R,HL-R,hetero-low
p77.rsml,0.0,0.0,0.0,0.3397918480481836,1.2669471955577118,5.048988897997808,12.692475169600094,27.386805220452693,42.554543657200014,63.95507872586571,80.37412580382215,107.44003614618835,134.24083524374305,165.8148229423123,197.0073163203116,214.90295573504417,3,HH,R,HH-R,homo-high
p78.rsml,0.0,1.539194180110249,3.41038441898275,7.262388428057502,12.786084805587425,24.333848888828168,38.66586884438134,58.50126950819114,76.18333450054743,101.85840279447166,119.4179603428649,140.6774252587247,161.9091143443218,183.05184327436265,204.94409893065801,217.47270660602425,2,HL,R,HL-R,hetero-low
p85.rsml,0.0,0.6352691199467756,0.8587148628017264,1.5302978144268078,2.987438459348483,5.959498207975489,10.896559617422817,21.47680534560006,32.965499988167714,47.81887265828113,59.80821084752578,73.7881197849182,85.27199330804956,97.75994797720645,109.86524213737404,116.87844701506845,2,HL,R,HL-R,hetero-low
p88.rsml,0.0,0.4772803159569876,1.5080547039605183,4.161722134897722,10.282625130608341,18.97274819046036,27.05170962890023,45.565281921186326,63.942031879285175,90.15379483590247,111.70213266167576,144.2002027335553,177.94740423481727,220.59840378950418,261.6466092844341,285.4473882447444,3,HH,R,HH-R,homo-high
p89.rsml,0.0,0.0,0.23699999999999477,1.6356778658374305,3.7896670841292837,11.436456261784254,21.759371266755263,37.17607515405016,52.43217340490258,73.08435437307207,87.90228526130252,104.61761217451713,118.44607454414658,134.68682703150188,149.16324296322523,156.5178095710664,2,HL,R,HL-R,hetero-low
p92.rsml,0.0,0.8615141851592292,2.0335152591751435,6.148516118736102,12.110359042169462,22.25935365599407,37.65447142832841,55.11411280033407,72.90235420154609,102.05393583744319,123.63025625016655,153.20400607920587,185.12680352395583,226.26919657152075,264.8084043604058,286.9112828947504,6,MM,R,MM-R,homo-medium
p93.rsml,0.0,0.0,0.5883873783082028,3.3880790249746235,8.103784251730975,16.47884382272215,24.78766748652134,37.74126742174196,49.42589281727462,65.10458909160111,77.41871481567813,93.1660788139263,107.56560555015139,125.88589632888149,144.00366998316923,155.31096630712346,5,ML,R,ML-R,hetero-low(medium)
p96.rsml,0.0,1.7973753831993085,3.27698963008684,6.797357720264457,14.632990315626405,28.93619936698192,43.58000055286662,63.966476341361265,81.93024156049896,107.84451365579653,127.67450609995709,156.14195750483367,185.18509218853114,220.0910302787025,253.52662793264946,272.34484820531463,6,MM,R,MM-R,homo-medium
p97.rsml,0.0,0.0,0.0,0.4790951130774362,1.4536942201198118,5.767369118596132,12.004767806144358,22.69938577908912,33.68192650036189,50.15115943931383,62.49230971465121,82.91377995954122,101.87046778390915,129.56211392545853,153.682604874827,167.28746437736027,5,ML,R,ML-R,hetero-low(medium)
p100.rsml,0.0,0.4826720060630666,1.4512911621522653,3.449954866225681,5.913450270346678,11.342723812081482,16.668377518378495,25.28712707538818,35.61804997887047,53.102890168560315,67.50358903635345,89.68674671778646,111.36663831599324,140.11469478128512,166.58862291700598,181.89599905620508,6,MM,R,MM-R,homo-medium
p101.rsml,0.0,0.32572534442379775,0.42689470737523844,1.1164514486348796,2.9796529532003087,8.086490411017145,16.998846166815394,31.66424857351599,44.44842812326149,63.24261926527195,78.36897132589404,100.68425485193028,122.74277737630649,150.99556348373457,177.90076992507704,194.1836030470367,5,ML,R,ML-R,hetero-low(medium)
p104.rsml,0.0,0.0,0.0,0.703504862198314,2.785533652206973,5.845810405286974,10.64098134214064,19.12984086333357,29.25443795517509,42.25137651333383,52.816758308699264,65.624278799739,80.20026119093971,99.13082579124685,115.72384996566272,126.0100607515876,6,MM,R,MM-R,homo-medium
p105.rsml,0.0,0.0,0.0,0.0,0.8747394970147735,4.760083351556272,9.378380762430695,15.087061986977663,18.066059253545852,22.67590762529816,27.594445340120057,34.45502323718013,42.09498952419539,53.85817274504153,65.33222925927139,72.9198017007855,5,ML,R,ML-R,hetero-low(medium)
p108.rsml,0.0,0.0,0.4066773905689928,2.3149866681800035,6.281176972536232,15.742501589464208,25.46922676178012,37.85139225448101,50.322066677738455,67.37202340385127,80.49517958203924,101.30518728700818,120.71573942594489,147.63349206796715,173.8100045444337,188.8702648175668,6,MM,R,MM-R,homo-medium
