,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p93.rsml,0.0,0.0,0.0,0.0,0.09841065883633697,0.06580497559063259,0.04912828996678406,0.07497032909393271,0.15507594369875732,0.15151968218698986,0.19893797154538373,0.20903689841879886,0.22127479209592843,0.27165539089890495,0.263695543905383,0.2635430407133939,5,ML,L,ML-L,hetero-medium
p96.rsml,0.0,0.0,0.0,0.0,0.0,0.061539514392516335,0.0914450386979048,0.06842816509117701,0.10890987516709094,0.13446887761873566,0.19527065288724874,0.23728681003967678,0.2511471364165921,0.3610240085988511,0.3610240085988511,0.3610240085988511,6,MM,L,MM-L,homo-medium
p97.rsml,0.0,0.0,0.0,0.0,0.07405729693117456,0.0529408599698523,0.123889626812803,0.19512190991419176,0.23386616443626196,0.2510951413495237,0.27421239771576983,0.2656749691826076,0.33138939939541706,0.37657886294933757,0.37657886294933757,0.37657886294933757,5,ML,L,ML-L,hetero-medium
p100.rsml,0.0,0.0,0.0,0.0,0.0,0.05337212529751638,0.04006810373197117,0.06301385764804694,0.15695196962264196,0.19272828338033346,0.24468678154504422,0.28184261963650836,0.2810015947117364,0.35364276954360796,0.3533519168525171,0.35306154219054015,6,MM,L,MM-L,homo-medium
p101.rsml,0.0,0.0,0.0,0.0,0.0,0.0558504279038395,0.08232894399576825,0.06171598831259568,0.1529704667400645,0.22590432336745617,0.21888781362577264,0.25191980153983035,0.2903029325876907,0.3208611360179739,0.3208611360179739,0.3208611360179739,5,ML,L,ML-L,hetero-medium
p104.rsml,0.0,0.0,0.0,0.1323911037385065,0.17585826999145313,0.12203507399876594,0.1384078229824692,0.141619448719849,0.1753618025071538,0.21100506432057803,0.20569252818959258,0.22925778533996624,0.23540371808825258,0.2859798061408825,0.2859798061408825,0.2859798061408825,6,MM,L,MM-L,homo-medium
p105.rsml,0.0,0.0,0.0,0.0,0.0,0.04960506248740375,0.037843589154839895,0.05813904052669572,0.19136639884077636,0.23381821895779475,0.24194900165357255,0.2677747829199891,0.330369513879743,0.4247608035596696,0.4247608035596696,0.4247608035596696,5,ML,L,ML-L,hetero-medium
p108.rsml,0.0,0.0,0.0,0.0,0.0,0.06568003981744316,0.048607931688131996,0.037861550508511116,0.09184239406793802,0.07448543427385637,0.15123869118639707,0.22488985725620877,0.23010214394264686,0.23409752257848995,0.23068878239369178,0.22659228363032446,6,MM,L,MM-L,homo-medium
p109.rsml,0.0,0.0,0.0,0.0,0.09542487242490207,0.05795739109084439,0.04325505526336582,0.03279474115580863,0.1366854249139096,0.13044974522933125,0.19389523861338315,0.16571329646172436,0.25017794738976545,0.33487764658739977,0.333331647795395,0.3331409376432705,5,ML,L,ML-L,hetero-medium
p112.rsml,0.0,0.0,0.0,0.0,0.0,0.06763005988976059,0.05194265869159439,0.0770399875820035,0.15418664460822828,0.14614114507384243,0.21199734025936984,0.25338686795255994,0.27068397931911736,0.285043688383259,0.30004598777185154,0.30004598777185154,6,MM,L,MM-L,homo-medium
p113.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.15703618635195826,0.16209410658600754,0.19132338821079034,0.17988021802913776,0.24619537997982324,0.2495535635962082,0.27385582404414444,0.318824503117153,0.3044187433639612,0.3044187433639612,4,LM,L,LM-L,hetero-low(medium)
p116.rsml,0.0,0.0,0.0,0.0,0.0,0.09165730020321439,0.07096056425200041,0.05223061728359091,0.08258678030596703,0.06294505874992716,0.1373113797258557,0.18609724030043986,0.22534872444720758,0.2311890267130278,0.20959855777998804,0.20116156814460445,6,MM,L,MM-L,homo-medium
p120.rsml,0.0,0.0,0.0,0.0,0.0,0.06050616805209319,0.04493692942170873,0.06710022712362723,0.1390311333776942,0.11180053501877359,0.1565801632518609,0.18759230739115268,0.18351628341671242,0.2524694054452161,0.2524694054452161,0.2524694054452161,6,MM,L,MM-L,homo-medium
p124.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07059712278287793,0.16518889571311632,0.19804224080433455,0.2534941794673826,0.26074995806740264,0.29258987554305027,0.2612694650284171,0.24907298454210144,4,LM,L,LM-L,hetero-low(medium)
p127.rsml,0.0,0.0,0.0,0.0,0.0,0.04386912550083845,0.0333754756554126,0.12999341059075353,0.13286467668391713,0.16492448281873534,0.18171157020147025,0.2069758992282472,0.29016309783173644,0.31899659955789716,0.31881400078541494,0.31881400078541494,6,MM,L,MM-L,homo-medium
p128.rsml,0.0,0.0,0.0,0.0,0.0,0.11757963531639126,0.08934927242668007,0.1335546756972252,0.13728028468262288,0.10976818536044626,0.19573156276143783,0.22059335005594483,0.27932678796390575,0.310363097737673,0.310363097737673,0.310363097737673,4,LM,L,LM-L,hetero-low(medium)
p131.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.11835069081780482,0.12162053168184424,0.175889972953849,0.18249813657459607,0.2510803309446955,0.25106426988457403,0.3013088226915853,0.3724519765116973,0.3724519765116973,0.3724519765116973,6,MM,L,MM-L,homo-medium
p132.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13082646922068314,0.14083787531096742,0.12246421616868099,0.10334247802971236,0.11368229355545663,0.09996321103870717,0.09045324607134003,0.08671673640406072,4,LM,L,LM-L,hetero-low(medium)
p13.rsml,0.0,0.0,0.0,0.0,0.0,0.09226284256728128,0.07227465533373627,0.113133986135626,0.12047457165345611,0.14638069535297027,0.19031983303161581,0.21281230969137527,0.2285216526551727,0.27695487201484886,0.2767767626278856,0.2927914609051271,3,HH,R,HH-R,homo-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06601291166773415,0.08280446717575171,0.14249798143076808,0.23698782251984704,0.27674768527224886,0.2969701900736852,0.2837710810133048,0.28922322639463877,0.2875086202100727,1,LH,R,LH-R,hetero-high
p21.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.14085873879293562,0.19377464564095045,0.24593499696171636,0.2660368574199605,0.2560440510626098,0.27275384194072405,0.24010475933605865,0.20846734073276182,0.19933362075936373,0.1983430040668157,1,LH,R,LH-R,hetero-high
p26.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032277151688227236,0.028258605487116725,0.026538212513651422,0,LL,R,LL-R,homo-low
p27.rsml,0.0,0.0,0.0,0.0,0.0,0.09255291879398024,0.10409901254870464,0.1639331458223994,0.2250408419134569,0.24643741312411108,0.2484190349284506,0.3253703570999073,0.36646448186166863,0.4580806023270858,0.4580806023270858,0.4580806023270858,1,LH,R,LH-R,hetero-high
p31.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08886945880818414,0.14842300751018342,0.18060101899702694,0.21344671287653166,0.25744825296186147,0.2703758288715238,0.3343686595834886,0.39251973081539965,0.39251973081539965,3,HH,R,HH-R,homo-high
p32.rsml,0.0,0.0,0.0,0.0,0.0,0.058112619390491296,0.08984543033990984,0.10580779866794576,0.14870687946963282,0.1765943798838439,0.22588073018055072,0.23680408199895048,0.24663008922338728,0.2635836345740965,0.2610133804322476,0.26067743146290423,0,LL,R,LL-R,homo-low
p33.rsml,0.0,0.0,0.0,0.0,0.0,0.03885350021632686,0.12098642626348326,0.1453014734848677,0.23253573927942536,0.24382528197586845,0.28790248674450364,0.33775023425117373,0.3884127693888498,0.3884127693888498,0.3884127693888498,0.3884127693888498,1,LH,R,LH-R,hetero-high
p37.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.06810788744462307,0.2209403102446272,0.23223245413808344,0.22761093133109772,0.28866649698504787,0.3045937336653776,0.3502827937151843,0.38074216708172204,0.39597185376499094,0.4416609138147976,3,HH,R,HH-R,homo-high
p38.rsml,0.0,0.0,0.0,0.0,0.0,0.11374571953153059,0.2744642956813675,0.286336573842394,0.3348847248150206,0.260018536672626,0.25929646403001055,0.21522578147116286,0.2386329643553963,0.3005260374527219,0.2648976228004891,0.25204301134253515,0,LL,R,LL-R,homo-low
p39.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.04508006599240781,0.10521161799808268,0.1572593982945946,0.23551204928122088,0.27406126184483065,0.295539828928598,0.2680274051199325,0.24707802688030164,0.23143702212120143,0.21530906645232492,1,LH,R,LH-R,hetero-high
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.053735761512684416,0.0791842061812897,0.09211570266914589,0.12709577649192066,0.14586634025724218,0.22965069166739105,0.2564801996327057,0.2438438039372229,0.2608414262554484,0.2586854641995771,0.2586854641995771,3,HH,R,HH-R,homo-high
p53.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.18762818261190928,0.1472394068531318,0.2757255804210743,0.2792435285705817,0.3631649179131663,0.37503518817535153,0.42557633845346,0.4048478834961753,0.38311056324959,0.38227903115153716,0,LL,R,LL-R,homo-low
p54.rsml,0.0,0.0,0.0,0.0,0.0,0.08679891149866553,0.11619321612120158,0.14298105417723458,0.25171280389815154,0.21751798363754724,0.20980612135798998,0.24129962657168996,0.32069377766001894,0.3676186338954294,0.36666416954961956,0.36666416954961956,1,LH,R,LH-R,hetero-high
p59.rsml,0.0,0.0,0.0,0.0,0.0,0.16739121886318076,0.20371069961471233,0.1735459284373376,0.19934948383930498,0.2838276500042364,0.28783432380206087,0.279722084411996,0.27601423882846304,0.31399243260110477,0.29382129506305094,0.279337751955624,0,LL,R,LL-R,homo-low
p60.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.08435029764517638,0.062216106206542866,0.09909743276146872,0.07681837685047593,0.09859476413355485,0.1358889099812871,0.16482321180216283,0.16220195425771539,0.1450588369535237,0.13859615848156934,2,HL,R,HL-R,hetero-low
p66.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08652858543200022,0.09481303777452023,0.13589516761879988,0.22358952668625315,0.22314437659850278,0.22314437659850278,2,HL,R,HL-R,hetero-low
p69.rsml,0.0,0.0,0.0,0.0,0.0,0.04821047729502516,0.07289504413697108,0.17472996757417183,0.24686037754240672,0.2124469359191199,0.19943980128045524,0.21309006678290246,0.22041833133057823,0.2470756212379992,0.24633083047724383,0.24603344311548792,3,HH,R,HH-R,homo-high
p70.rsml,0.0,0.0,0.0,0.0,0.07842339493893392,0.05572691586389569,0.0853966189208075,0.06616164613085301,0.05612500392988504,0.07088680292054572,0.1472366384421378,0.1789495440484969,0.16128253161837483,0.1464088553523655,0.1605485173842236,0.16034181641591014,2,HL,R,HL-R,hetero-low
p73.rsml,0.0,0.0,0.0,0.0,0.0,0.0612467299846942,0.08873344262115476,0.10098233738068324,0.16602348463118738,0.1542905267276206,0.2145867216479649,0.2931681149308028,0.3140770879460382,0.3350206760211492,0.32879048089453683,0.32843502595703533,3,HH,R,HH-R,homo-high
p74.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.07199099925189927,0.05326302081330204,0.042392961828889505,0.06622502363171695,0.11495082012582682,0.09697152588494867,0.12823348055802303,0.1309633818737216,0.11784150213779636,0.1136861283731365,2,HL,R,HL-R,hetero-low
p77.rsml,0.0,0.0,0.0,0.0,0.0,0.055110771917363785,0.12201441226588312,0.13186533713663526,0.1814642754432514,0.1856821551812588,0.2179111479135254,0.20251460291211687,0.20967195354453047,0.2510518849742468,0.25091365177218533,0.2504775200900633,3,HH,R,HH-R,homo-high
p78.rsml,0.0,0.0,0.0,0.0,0.0,0.048222396564895784,0.03847203104289099,0.09216368975275242,0.10196641503394449,0.10664847430477131,0.13230950780123416,0.1705017858142831,0.20406806926698254,0.2873588656659181,0.303654090889157,0.3032023168772997,2,HL,R,HL-R,hetero-low
p85.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.12294273823553968,0.1856668127820041,0.18519552556645885,0.1743448180207218,0.1767657164317298,0.1956202320238361,0.1903345074513453,0.23464650498141018,0.21856275834907363,0.21548067283875355,2,HL,R,HL-R,hetero-low
p88.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.10126295794747474,0.133340577015647,0.20663880016451325,0.2571722590405338,0.27786837703045786,0.26358818024739145,0.3221633314134784,0.3221633314134784,0.3221633314134784,0.3221633314134784,3,HH,R,HH-R,homo-high
p89.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.04597157988651075,0.07038415903664229,0.11599194253975174,0.11901837177657948,0.12732152628278517,0.14679260534992275,0.14853830786092698,0.17259264752932765,0.18811800666159748,0.18811800666159748,2,HL,R,HL-R,hetero-low
p92.rsml,0.0,0.0,0.0,0.0,0.0,0.040050885504488355,0.063734175367236,0.10056055852320989,0.19208923468952518,0.21303111165420832,0.2388486986190248,0.2706951917682281,0.366234671215838,0.38215791779043967,0.414004410939643,0.414004410939643,6,MM,R,MM-R,homo-medium
p93.rsml,0.0,0.0,0.0,0.0,0.0,0.05229206515590609,0.08063868139091325,0.06231536610421158,0.12955013539134927,0.12865965277406233,0.15095681593806384,0.16665533489792006,0.24924922360071364,0.28248245341414213,0.28248245341414213,0.28248245341414213,5,ML,R,ML-R,hetero-low(medium)
p96.rsml,0.0,0.0,0.0,0.0,0.0,0.05765922695691607,0.04293910343910277,0.06360882182511177,0.10576359323551525,0.12827871995053558,0.15178544358009344,0.21558255880758123,0.25316681318656237,0.31645851648320295,0.31586626196384404,0.31566933610974723,6,MM,R,MM-R,homo-medium
p97.rsml,0.0,0.0,0.0,0.0,0.0,0.047798883173744824,0.1453370359053793,0.16844248727681715,0.22081420163976145,0.26781676653702974,0.2724338988145563,0.2683130163775649,0.30336331504723646,0.3156880509070382,0.3156880509070382,0.31485195262035987,5,ML,R,ML-R,hetero-low(medium)
p100.rsml,0.0,0.0,0.0,0.0,0.0,0.0667107916217268,0.04970222711124599,0.0748281317176666,0.14789760937025684,0.16622968904453359,0.16572308816422957,0.21046523474644693,0.23914867050040406,0.26650248336897314,0.2662822500282584,0.2660623803815324,6,MM,R,MM-R,homo-medium
p101.rsml,0.0,0.0,0.0,0.0,0.0,0.049335728414464916,0.038233999783202764,0.05850977081170952,0.12220384675268103,0.09980945652324558,0.23169957388433665,0.21852655212009128,0.2416026695353974,0.30200333691924675,0.30200333691924675,0.30200333691924675,5,ML,R,ML-R,hetero-low(medium)
p104.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.05857042583477584,0.08802329762815529,0.10782272400512642,0.14649088282693346,0.15371858834088298,0.19289454777250703,0.2634655377383497,0.23249851856414708,0.23249851856414708,0.23249851856414708,6,MM,R,MM-R,homo-medium
p105.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043984804566680885,0.03684298770618572,0.05856916779516726,0.10396182962822764,0.1338779188998408,0.19705944857770397,0.20848134808955293,0.18723089353441197,0.17844296458974254,5,ML,R,ML-R,hetero-low(medium)
p108.rsml,0.0,0.0,0.0,0.0,0.0,0.05540625706917871,0.0423162166883948,0.06604830593925541,0.10974189484698686,0.13432358259319668,0.1966060714727038,0.20706543708367084,0.21557797323840328,0.24372303761253772,0.24372303761253772,0.24372303761253772,6,MM,R,MM-R,homo-medium
p109.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.05102919032503988,0.037749489818847924,0.09097724776753854,0.0975909804734174,0.16990305007951828,0.18130354151529796,0.1913447654063665,0.23825027869364618,0.26689952812995943,0.2664581138899019,5,ML,R,ML-R,hetero-low(medium)
p112.rsml,0.0,0.0,0.0,0.0,0.13102902494154467,0.17220427331726565,0.1894799472583342,0.17918593227938687,0.1776438049104205,0.193138536012903,0.21068955027990083,0.23756665359535734,0.28465462019829907,0.266157836270626,0.29351542103748457,0.29351542103748457,6,MM,R,MM-R,homo-medium
p113.rsml,0.0,0.0,0.0,0.0,0.0,0.1765743104319814,0.1941795833272924,0.13761466501501185,0.14703949411686065,0.14361552507029315,0.2255079881202413,0.3150346682510064,0.2930292824533555,0.3013707258146699,0.2767900455298182,0.26664469659272266,4,LM,R,LM-R,hetero-medium
p116.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985211134804222,0.07503284307952605,0.11406290081673462,0.14505202174613602,0.18518776945226792,0.21790957702919486,0.22834136160055757,0.20210638659816987,0.20210638659816987,6,MM,R,MM-R,homo-medium
p120.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.050327163604948204,0.03850153417730734,0.09571810690176714,0.1022881829172744,0.15699326209780287,0.19332911627216298,0.22340816258013044,0.24482064439212733,0.23959628136091338,0.23959628136091338,6,MM,R,MM-R,homo-medium
p124.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.07016053191396407,0.10254285916254703,0.0799847100230393,0.09264857705466194,0.15763058453410655,0.19644260649872547,0.20822486996592204,0.23097608476008724,0.20720342173049322,0.19806892722107824,4,LM,R,LM-R,hetero-medium
p127.rsml,0.0,0.0,0.0,0.0,0.0,0.04513477168683804,0.07073538455045288,0.08358484324074901,0.16580526859229258,0.19868039135286888,0.1972549520225595,0.23834522492829835,0.27635943946107383,0.32214305762737466,0.32186724232695374,0.32186724232695374,6,MM,R,MM-R,homo-medium
p128.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.04376465261367534,0.06755889940627692,0.11077664736305283,0.18056222322254206,0.22537797765725107,0.2355565128669926,0.26437079413167325,0.2770246000163802,0.30761810543967905,0.30761810543967905,4,LM,R,LM-R,hetero-medium
p131.rsml,0.0,0.0,0.0,0.0,0.0,0.058784264049152775,0.0447570048705986,0.034814826685953336,0.11647993379891461,0.12090154039488904,0.13008381989671253,0.17292200245178513,0.19155897512363995,0.20725877238084944,0.20174282097713261,0.2012493673475946,6,MM,R,MM-R,homo-medium
p132.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.04738915470518447,0.1517631767944052,0.15929046498631036,0.1519863572448577,0.17721040829556328,0.171488980083455,0.1686235034484369,0.18090468129528392,0.19849628555034338,0.19849628555034338,4,LM,R,LM-R,hetero-medium
