,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p128.rsml,0.04017456294469436,0.14790867751653103,0.27097386670264184,0.40816132963076207,0.41148033498148134,0.42958278404110606,0.38074739706551075,0.36468631060902473,0.3425036896080924,0.298117976341929,0.3421874213194849,0.3459656977492944,0.3806025975229841,0.4029909856125714,0.4029909856125714,0.4029909856125714,4,LM,L,LM-L,hetero-low(medium)
p131.rsml,0.0,0.0,0.07657623081243249,0.13726406523240664,0.20662662682982966,0.1748893376829207,0.21689070776296202,0.20504423791325455,0.23119331890313372,0.22833217476211495,0.274449448982985,0.2722329125949854,0.30955059495028814,0.36437743026983554,0.36437743026983554,0.36437743026983554,6,MM,L,MM-L,homo-medium
p132.rsml,0.0,0.0,0.04340362678513905,0.07557043524275961,0.09954106404562257,0.09209555937560587,0.1765498310547072,0.1613093960104144,0.22046583153371033,0.21601554880376303,0.19780783273697802,0.17668542205228424,0.177781409225056,0.16197929452300783,0.15033753038853304,0.1455979592381641,4,LM,L,LM-L,hetero-low(medium)
p13.rsml,0.0,0.04710744613585786,0.08173828113114043,0.20686035533737981,0.32116535978113153,0.31973890641789404,0.27865188465193946,0.27605355658680586,0.2645349179949231,0.26945507531455043,0.293607304415733,0.29974646461017584,0.3115485463410926,0.34841984633993306,0.3482486748536355,0.36043570618300447,3,HH,R,HH-R,homo-high
p15.rsml,0.0,0.0,0.0,0.14190772771492918,0.1161468046841496,0.09629217018247704,0.10685657051658964,0.13413507054475465,0.13816555609412623,0.17686660075302676,0.2465085563037922,0.27682700204393634,0.29297393804207283,0.2825924091304891,0.28713400160596475,0.28572428801893024,1,LH,R,LH-R,hetero-high
p21.rsml,0.0,0.0,0.0,0.039019083069568916,0.09637921832381278,0.13295053088819067,0.2049527085113133,0.23666536801095517,0.2705839130786961,0.2824640571261963,0.2736133330028603,0.28491224211886607,0.25840402223226994,0.23113901481411922,0.2229581981199649,0.22206226157579434,1,LH,R,LH-R,hetero-high
p26.rsml,0.0,0.06889249006407996,0.13271594619290705,0.18674875939729185,0.28916092721826636,0.5518200578036703,0.4901449925693095,0.43535436125379,0.3984042486206917,0.35316814520324036,0.31804725852024923,0.280609808356521,0.25350387931287,0.24447549069822191,0.22267175954418839,0.2127901162270539,0,LL,R,LL-R,homo-low
p27.rsml,0.03962830942783397,0.03698287045213671,0.1306923260010701,0.2577591743347943,0.3198688355001466,0.3629086477273187,0.3700058277753972,0.37195900443409735,0.38753646067698533,0.3846833650713669,0.3737604648715035,0.42327419587791953,0.4519144139854511,0.5180482306662488,0.5180482306662488,0.5180482306662488,1,LH,R,LH-R,hetero-high
p31.rsml,0.0,0.0,0.0,0.04896250834486898,0.03883549528690771,0.09415543557317728,0.10428430525382949,0.15079689642879993,0.18836764255420455,0.2080123795758871,0.23227861041715353,0.26734005647073505,0.2776492145033762,0.33149567850857836,0.3806061493987381,0.3806061493987381,3,HH,R,HH-R,homo-high
p32.rsml,0.0,0.03273360289487397,0.12088559495615701,0.24804557796816698,0.27247156386095,0.28757080379818695,0.2785584874768152,0.2661859260395806,0.27587780877253676,0.28091070269628027,0.3044163484496759,0.30505982156643124,0.306735922881016,0.3156704881585423,0.31355744723880036,0.3132802944465734,0,LL,R,LL-R,homo-low
p33.rsml,0.07779093537176884,0.07049789089103596,0.1240343834132737,0.15899620308632023,0.20423287315931063,0.25268407205905336,0.2722408133737752,0.26864311435930527,0.31500595447825114,0.3163483665947386,0.3421517761802732,0.3768017689663402,0.4121269348069346,0.4121269348069346,0.4121269348069346,0.4121269348069346,1,LH,R,LH-R,hetero-high
p37.rsml,0.1065005906024293,0.16377928479389403,0.25991698376617156,0.27816309022078234,0.2672329952788251,0.27558500406994835,0.27809627343647014,0.35726638849925224,0.36501903760538257,0.3461473665958481,0.37904741900017713,0.3836722293680705,0.415644915148743,0.44761760092941555,0.45827516285630643,0.49024784863697896,3,HH,R,HH-R,homo-high
p38.rsml,0.0,0.04411396879484449,0.08062011093041163,0.26815493787721173,0.28726073350768694,0.44200687537289746,0.5071291092050455,0.49148087665842244,0.49304059517421983,0.4348319077377624,0.4200278208864385,0.3763377477194171,0.377134729126208,0.40703066743552924,0.3730522510962487,0.36011945337116885,0,LL,R,LL-R,homo-low
p39.rsml,0.04797544811398721,0.04472685447284577,0.04001611782300896,0.07034263803418686,0.09140975458265808,0.1835424903949086,0.2091722074705862,0.22286173974173143,0.24696706811935754,0.2919040431519093,0.3139597646519732,0.3254802580470386,0.30480586115294633,0.28813607560628984,0.2751260459978368,0.2611721954448369,1,LH,R,LH-R,hetero-high
p52.rsml,0.0,0.0,0.0,0.08105298555953089,0.1705807078920709,0.22653955458638736,0.2144802660216198,0.202954705323812,0.21411461088752606,0.21640511908014942,0.27553158242520553,0.2945737381218468,0.2812611229044282,0.2916751797954871,0.28973107545386656,0.28973107545386656,3,HH,R,HH-R,homo-high
p53.rsml,0.07520663135213974,0.06911921927570167,0.06269327700771857,0.11585203748737741,0.2602707680819444,0.23245890334868916,0.3130729328418694,0.2790176502072838,0.33764078855224977,0.3334063847731293,0.3821627999485059,0.3887978181823294,0.4215205238166709,0.407735621086185,0.3927726234015333,0.39218955381737836,0,LL,R,LL-R,homo-low
p54.rsml,0.0,0.03593803175857153,0.06429562440355865,0.246833872890534,0.3330688255115992,0.4092464307690985,0.40660158466332424,0.39474843406627125,0.4458561988558715,0.39507929296966326,0.37589482746972164,0.39776377221435577,0.45354900614403537,0.4864617480779766,0.485567102433198,0.485567102433198,1,LH,R,LH-R,hetero-high
p59.rsml,0.0,0.0,0.10230063492305486,0.23241161985416373,0.36358468972353986,0.3861220911420192,0.383789899256339,0.3547479841665642,0.3551368768658355,0.3883194026461576,0.3834519550177121,0.36949504072201533,0.3600506355657203,0.37968602369264753,0.3619318670922402,0.3487690937940263,0,LL,R,LL-R,homo-low
p60.rsml,0.0,0.0,0.0931621431014824,0.22398028555109561,0.40886658700033734,0.4083749267282046,0.42558358400425544,0.4027157225133777,0.3858706930289225,0.3353723590083771,0.3257425311467876,0.324407737840315,0.327007297374649,0.3087681375863771,0.28439483404446797,0.2748236926552909,2,HL,R,HL-R,hetero-low
p66.rsml,0.08792505329775392,0.0807603698920239,0.14416388489980558,0.2274627759470121,0.2342578231353338,0.2318955743179858,0.24766866242516103,0.21624546745665008,0.19562569144547276,0.17075798332769077,0.21747279934674266,0.21197104159109081,0.23279876737446253,0.2928724741090469,0.2924445377797709,0.2924445377797709,2,HL,R,HL-R,hetero-low
p69.rsml,0.05608264073357094,0.04958823671228595,0.04292282763963859,0.036825062718991455,0.12406791291254786,0.15554837723748152,0.19881797475615262,0.2491876015938353,0.2913974774783678,0.2619357693660346,0.2435917389000387,0.25140442949448305,0.2543682964638445,0.27568557240692004,0.27501754765629727,0.274750590769404,3,HH,R,HH-R,homo-high
p70.rsml,0.0,0.0,0.0,0.0,0.08272761027834694,0.102148250832171,0.11479553926450493,0.0960305243073942,0.08499937433683703,0.09303117758956346,0.15262788869115687,0.17828992661660403,0.16342667933930874,0.1505149340405422,0.16262289672566246,0.16244341404530416,2,HL,R,HL-R,hetero-low
p73.rsml,0.0,0.0,0.16479559460238372,0.24054377620638004,0.2455228910309301,0.2941559667967581,0.2716798650914486,0.2728712928406193,0.2975713596586601,0.2682872708282802,0.30520401257614893,0.359832616494451,0.3720465008976674,0.3841408897646602,0.37816530617917876,0.37782326095845764,3,HH,R,HH-R,homo-high
p74.rsml,0.04686123010741795,0.04461488298722625,0.12589457999175838,0.24174707429494285,0.43933871790220125,0.4578167422395851,0.4541554567101422,0.39885972105194595,0.35612200096842,0.3298430331188569,0.3384571477035039,0.30356857311749624,0.30823763063744386,0.2941583208184234,0.272474756529544,0.2653395272928536,2,HL,R,HL-R,hetero-low
p77.rsml,0.0,0.0,0.048774226568140525,0.08367452475230436,0.17395011898433568,0.2609867188422574,0.2932085583923496,0.27853233477970374,0.29136294831490767,0.2777384971154796,0.2940865223535003,0.27318284871064125,0.27310102746759607,0.30668725824922993,0.3065497179435162,0.3061155880440427,3,HH,R,HH-R,homo-high
p78.rsml,0.06984937376096413,0.0944426156164383,0.19976967327563944,0.2834693612190803,0.2919071037541502,0.32408152509869737,0.311207401221162,0.3105396095899155,0.2947172922834881,0.27808662570818493,0.28207259872877205,0.2978800563683222,0.3202307513628316,0.3758862477780836,0.38675470893809044,0.3863665243560285,2,HL,R,HL-R,hetero-low
p85.rsml,0.044641929168231904,0.040133860973795274,0.0749455247620465,0.1752372623481178,0.28982339215251257,0.2891223555719104,0.3103325087832158,0.31858414424664383,0.3036501290905464,0.28161564914074083,0.2741895470100933,0.2777453873480728,0.2668817873241974,0.29245223670150566,0.27760011974594767,0.27468914698515856,2,HL,R,HL-R,hetero-low
p88.rsml,0.04607763810998146,0.12469518683479962,0.1457394486100193,0.2171498680487873,0.23906217991748346,0.20348999500039935,0.27275380741357014,0.27026815147892386,0.306481652633567,0.33216946257602986,0.3405491032327575,0.32225500616268615,0.36670397252995324,0.36670397252995324,0.36670397252995324,0.36670397252995324,3,HH,R,HH-R,homo-high
p89.rsml,0.0,0.03610909820469871,0.16455000618201943,0.18034737118491767,0.2721740951590737,0.28434056627419163,0.273284675771652,0.258148462225495,0.2653310436906469,0.25063693152264843,0.2467725494568259,0.24901783648370676,0.243035009294468,0.25683757685562736,0.2678373520636988,0.2678373520636988,2,HL,R,HL-R,hetero-low
p92.rsml,0.033289468398786715,0.06148013587204096,0.19680195289627728,0.2433977207065582,0.3191026074683405,0.30904726359459767,0.3093461498211567,0.30078825020517497,0.3381332880864123,0.3357673344050903,0.3446760709303214,0.36621832536346643,0.4308450886629017,0.44161621587947425,0.4631584703126193,0.4631584703126193,6,MM,R,MM-R,homo-medium
p93.rsml,0.0,0.0829193435194697,0.34619962167032214,0.41088402335567015,0.4131781177817025,0.368593820589093,0.3450221470684395,0.2981367138885565,0.3157880470976422,0.29322714940256805,0.2950361631972718,0.2942044607777461,0.3547289056248396,0.3791929680817251,0.3791929680817251,0.3791929680817251,5,ML,R,ML-R,hetero-low(medium)
p96.rsml,0.1468557669896212,0.1690185506189013,0.25349240448179794,0.38677204773884066,0.3932568086631458,0.3588981959614468,0.3166661088540142,0.28970792717291305,0.29204796320481496,0.2837425232166931,0.2877028822448347,0.319856216583251,0.342779882373125,0.38700954461481857,0.386503108145183,0.3863345904012123,6,MM,R,MM-R,homo-medium
p97.rsml,0.0,0.0,0.11752281774906949,0.1041879317134244,0.23460729633484914,0.21559258721481697,0.24820748011544178,0.24802957617474342,0.27605172044545084,0.30274605822657996,0.3030956256910675,0.2969711936000567,0.32275926225514656,0.3320137522414665,0.3320137522414665,0.33134363806634437,5,ML,R,ML-R,hetero-low(medium)
p100.rsml,0.045949576275923006,0.04300771180617445,0.1612625424498521,0.1491494107796058,0.22478230155624263,0.24487753756947547,0.21488530015880714,0.20622425183797338,0.2339385069864988,0.23483956345004556,0.22845301093612375,0.25387305942387794,0.27223614173973315,0.29113851352252657,0.29095651557392715,0.2907747450260908,6,MM,R,MM-R,homo-medium
p101.rsml,0.0426147530882481,0.038262290486853694,0.10487895477603067,0.2240740387513486,0.2733695439314761,0.32010727846476345,0.2821398430349479,0.26019813324185326,0.27958431519184046,0.24469319812129844,0.32674321645560717,0.30846040738852204,0.32333418449685164,0.3679320030481415,0.3679320030481415,0.3679320030481415,5,ML,R,ML-R,hetero-low(medium)
p104.rsml,0.0,0.0,0.11520427764081854,0.19416678917874158,0.21575752953102686,0.2185211607340111,0.25132714771987985,0.24013565122659006,0.23484648631932611,0.2454520995288045,0.24168095219258626,0.2605219250953049,0.3092991286249416,0.2801008492245186,0.2801008492245186,0.2801008492245186,6,MM,R,MM-R,homo-medium
p105.rsml,0.0,0.0,0.0,0.15521745040165352,0.21968165984158336,0.22304728345710056,0.1933092441015998,0.19287244754639943,0.17198806398057842,0.16769396221152327,0.19218221313075406,0.205566600199992,0.24881656809411828,0.25310262424242247,0.23180856871892574,0.2227538884934209,5,ML,R,ML-R,hetero-low(medium)
p108.rsml,0.0,0.04751337418840629,0.13120247561909668,0.19003037198720268,0.32290293412198556,0.32550436851472275,0.2826924126485602,0.28514266715808834,0.28950618250871263,0.28352879034809036,0.31572682347360437,0.3126218898257627,0.3104141759839968,0.3274295641598993,0.3274295641598993,0.3274295641598993,6,MM,R,MM-R,homo-medium
p109.rsml,0.0,0.0452365593160272,0.084772597719397,0.273781746182393,0.37746466827076064,0.34876402990975386,0.32660566110667544,0.27838958575283146,0.2820503046157948,0.2614630327911245,0.29721037858208077,0.291921036947738,0.28943299041541076,0.3205018337001853,0.3422788548917543,0.3418431145782702,5,ML,R,ML-R,hetero-low(medium)
p112.rsml,0.15246979542112968,0.18037521425003575,0.34121115583471995,0.44276450472923895,0.659149311281184,0.6072200015347301,0.5632400552686962,0.5000094139508272,0.460037011901691,0.42918882703891026,0.41671403373457555,0.41317505275819605,0.4348714402173468,0.4069521646494247,0.4213376856634283,0.4213376856634283,6,MM,R,MM-R,homo-medium
p113.rsml,0.07218964655353485,0.06163815132316224,0.05549173903126733,0.10450451535973299,0.28047127214089324,0.39715513145712183,0.40952810891708413,0.3365831923399834,0.3166408588155768,0.28766583740356205,0.33480712718222155,0.39045843692586624,0.36520633367197297,0.3641202369110236,0.33940838353272,0.32899269553938054,4,LM,R,LM-R,hetero-medium
p116.rsml,0.04715981997559322,0.0429587450543337,0.24993239928531316,0.38210803506649166,0.41734333820019953,0.4370333104180183,0.3904878301893627,0.3854984295882871,0.33431199198851186,0.3198699969764994,0.3196473065420567,0.3294948932899553,0.3408798688460552,0.3393272900158518,0.3094779624042367,0.3094779624042367,6,MM,R,MM-R,homo-medium
