,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p97.rsml,0.0,0.0,0.17336812132927984,0.3467362426585597,0.5778937377642661,0.5778937377642661,0.5778937377642661,0.5778937377642661,0.5778937377642661,0.5778937377642661,0.5778937377642661,0.5778937377642661,0.5778937377642661,0.5778937377642661,0.5778937377642661,0.5778937377642661,5,ML,L,ML-L,hetero-medium
p100.rsml,0.0,0.056495463607542304,0.16948639082262693,0.33897278164525385,0.45196370886033843,0.5084591724678807,0.5084591724678807,0.5084591724678807,0.5649546360754231,0.5649546360754231,0.5649546360754231,0.5649546360754231,0.5649546360754231,0.5649546360754231,0.5649546360754231,0.5649546360754231,6,MM,L,MM-L,homo-medium
p101.rsml,0.0,0.0,0.0,0.1021906785936235,0.613144071561741,0.613144071561741,0.613144071561741,0.613144071561741,0.613144071561741,0.613144071561741,0.613144071561741,0.613144071561741,0.613144071561741,0.613144071561741,0.613144071561741,0.613144071561741,5,ML,L,ML-L,hetero-medium
p104.rsml,0.0,0.0,0.0,0.11762073250573517,0.47048293002294067,0.47048293002294067,0.47048293002294067,0.47048293002294067,0.47048293002294067,0.47048293002294067,0.47048293002294067,0.47048293002294067,0.47048293002294067,0.47048293002294067,0.47048293002294067,0.47048293002294067,6,MM,L,MM-L,homo-medium
p105.rsml,0.0,0.1502603791277398,0.40069434434063944,0.5008679304257992,0.6511283095535391,0.6511283095535391,0.6511283095535391,0.6511283095535391,0.6511283095535391,0.6511283095535391,0.6511283095535391,0.6511283095535391,0.6511283095535391,0.6511283095535391,0.6511283095535391,0.6511283095535391,5,ML,L,ML-L,hetero-medium
p108.rsml,0.0,0.0,0.0,0.3468093672642777,0.7629806079814109,0.7629806079814109,0.7629806079814109,0.7629806079814109,0.7629806079814109,0.7629806079814109,0.7629806079814109,0.7629806079814109,0.7629806079814109,0.7629806079814109,0.7629806079814109,0.7629806079814109,6,MM,L,MM-L,homo-medium
p109.rsml,0.0,0.09621725738364331,0.2886517721509299,0.6254121729936815,0.7216294303773247,0.7216294303773247,0.7216294303773247,0.7216294303773247,0.7216294303773247,0.7697380590691465,0.7697380590691465,0.7697380590691465,0.7697380590691465,0.7697380590691465,0.7697380590691465,0.7697380590691465,5,ML,L,ML-L,hetero-medium
p112.rsml,0.0,0.21504781486197572,0.3763336760084575,0.4838575834394454,0.6451434445859272,0.752667352016915,0.752667352016915,0.752667352016915,0.752667352016915,0.752667352016915,0.752667352016915,0.752667352016915,0.752667352016915,0.752667352016915,0.752667352016915,0.752667352016915,6,MM,L,MM-L,homo-medium
p113.rsml,0.0,0.0,0.1259474070074615,0.3148685175186537,0.4408159245261152,0.503789628029846,0.6297370350373074,0.6297370350373074,0.6297370350373074,0.6297370350373074,0.6297370350373074,0.6297370350373074,0.6297370350373074,0.6297370350373074,0.6297370350373074,0.6297370350373074,4,LM,L,LM-L,hetero-low(medium)
p116.rsml,0.0,0.0,0.12615711948399322,0.5046284779359729,0.6307855974199662,0.6307855974199662,0.6938641571619628,0.6938641571619628,0.6938641571619628,0.6938641571619628,0.6938641571619628,0.6938641571619628,0.6938641571619628,0.6938641571619628,0.6938641571619628,0.6938641571619628,6,MM,L,MM-L,homo-medium
p120.rsml,0.0,0.048633604063722184,0.2431680203186109,0.4863360406372218,0.5836032487646662,0.7295040609558328,0.7295040609558328,0.7295040609558328,0.7295040609558328,0.7295040609558328,0.7295040609558328,0.7295040609558328,0.7295040609558328,0.7295040609558328,0.7295040609558328,0.7295040609558328,6,MM,L,MM-L,homo-medium
p124.rsml,0.0,0.1578176366160711,0.3156352732321422,0.36824115210416586,0.7364823042083317,0.8416940619523792,0.8416940619523792,0.8416940619523792,0.8416940619523792,0.8416940619523792,0.8416940619523792,0.8416940619523792,0.8416940619523792,0.8416940619523792,0.8416940619523792,0.8416940619523792,4,LM,L,LM-L,hetero-low(medium)
p127.rsml,0.0,0.09490993636089785,0.2847298090826936,0.3796397454435914,0.5220046499849382,0.6169145863458361,0.6169145863458361,0.6169145863458361,0.6169145863458361,0.6169145863458361,0.6169145863458361,0.6169145863458361,0.6169145863458361,0.6169145863458361,0.6169145863458361,0.6169145863458361,6,MM,L,MM-L,homo-medium
p128.rsml,0.0,0.09296539403358041,0.27889618210074124,0.46482697016790203,0.5577923642014825,0.6042750612182727,0.6042750612182727,0.6042750612182727,0.6042750612182727,0.6042750612182727,0.6042750612182727,0.6042750612182727,0.6042750612182727,0.6042750612182727,0.6042750612182727,0.6042750612182727,4,LM,L,LM-L,hetero-low(medium)
p131.rsml,0.0,0.0,0.09634943447263399,0.19269886894526797,0.33722302065421894,0.33722302065421894,0.33722302065421894,0.33722302065421894,0.33722302065421894,0.33722302065421894,0.33722302065421894,0.33722302065421894,0.33722302065421894,0.33722302065421894,0.33722302065421894,0.33722302065421894,6,MM,L,MM-L,homo-medium
p132.rsml,0.0,0.0,0.055892422316398474,0.11178484463279695,0.1676772669491954,0.1676772669491954,0.3353545338983908,0.3353545338983908,0.3353545338983908,0.3353545338983908,0.3353545338983908,0.3353545338983908,0.3353545338983908,0.3353545338983908,0.3353545338983908,0.3353545338983908,4,LM,L,LM-L,hetero-low(medium)
p13.rsml,0.0,0.05268433343859282,0.10536866687718564,0.3161060006315569,0.579527667824521,0.579527667824521,0.579527667824521,0.579527667824521,0.579527667824521,0.579527667824521,0.579527667824521,0.579527667824521,0.579527667824521,0.579527667824521,0.579527667824521,0.579527667824521,3,HH,R,HH-R,homo-high
p15.rsml,0.0,0.0,0.0,0.20784363397126668,0.20784363397126668,0.20784363397126668,0.27712484529502224,0.27712484529502224,0.27712484529502224,0.27712484529502224,0.27712484529502224,0.27712484529502224,0.27712484529502224,0.27712484529502224,0.27712484529502224,0.27712484529502224,1,LH,R,LH-R,hetero-high
p21.rsml,0.0,0.0,0.0,0.06445240412512684,0.19335721237538053,0.3222620206256342,0.3222620206256342,0.3222620206256342,0.3222620206256342,0.3222620206256342,0.3222620206256342,0.3222620206256342,0.3222620206256342,0.3222620206256342,0.3222620206256342,0.3222620206256342,1,LH,R,LH-R,hetero-high
p26.rsml,0.0,0.07136425532089803,0.14272851064179606,0.2140927659626941,0.3568212766044902,0.7136425532089804,0.7136425532089804,0.7136425532089804,0.7136425532089804,0.7136425532089804,0.7136425532089804,0.7136425532089804,0.7136425532089804,0.7136425532089804,0.7136425532089804,0.7136425532089804,0,LL,R,LL-R,homo-low
p27.rsml,0.0,0.0,0.14868983478641057,0.39650622609709485,0.5947593391456423,0.693885895669916,0.7930124521941897,0.7930124521941897,0.7930124521941897,0.7930124521941897,0.7930124521941897,0.7930124521941897,0.7930124521941897,0.7930124521941897,0.7930124521941897,0.7930124521941897,1,LH,R,LH-R,hetero-high
p31.rsml,0.0,0.0,0.0,0.07897225800861905,0.07897225800861905,0.23691677402585715,0.3158890320344762,0.3158890320344762,0.3158890320344762,0.3158890320344762,0.3158890320344762,0.3158890320344762,0.3158890320344762,0.3158890320344762,0.3158890320344762,0.3158890320344762,3,HH,R,HH-R,homo-high
p32.rsml,0.0,0.035716464664618044,0.14286585865847218,0.32144818198156244,0.3928811113107985,0.4285975759754166,0.4285975759754166,0.4285975759754166,0.4285975759754166,0.4285975759754166,0.4285975759754166,0.4285975759754166,0.4285975759754166,0.4285975759754166,0.4285975759754166,0.4285975759754166,0,LL,R,LL-R,homo-low
p33.rsml,0.0,0.0,0.08748578519172237,0.17497157038344474,0.3062002481710283,0.4374289259586118,0.4374289259586118,0.4374289259586118,0.4374289259586118,0.4374289259586118,0.4374289259586118,0.4374289259586118,0.4374289259586118,0.4374289259586118,0.4374289259586118,0.4374289259586118,1,LH,R,LH-R,hetero-high
p37.rsml,0.0,0.08536939239191386,0.2561081771757416,0.34147756956765546,0.38416226576361234,0.4268469619595693,0.4268469619595693,0.4695316581555262,0.4695316581555262,0.4695316581555262,0.4695316581555262,0.4695316581555262,0.4695316581555262,0.5122163543514832,0.5122163543514832,0.5122163543514832,3,HH,R,HH-R,homo-high
p38.rsml,0.0,0.048497151859232555,0.09699430371846511,0.3394800630146279,0.38797721487386044,0.5819658223107906,0.6304629741700233,0.6304629741700233,0.6304629741700233,0.6304629741700233,0.6304629741700233,0.6304629741700233,0.6304629741700233,0.6304629741700233,0.6304629741700233,0.6304629741700233,0,LL,R,LL-R,homo-low
p39.rsml,0.0,0.0,0.0,0.052667713315586506,0.10533542663117301,0.31600627989351904,0.36867399320910554,0.36867399320910554,0.36867399320910554,0.36867399320910554,0.36867399320910554,0.36867399320910554,0.36867399320910554,0.36867399320910554,0.36867399320910554,0.36867399320910554,1,LH,R,LH-R,hetero-high
p52.rsml,0.0,0.0,0.0,0.11972936079662166,0.29932340199155416,0.4190527627881758,0.4190527627881758,0.4190527627881758,0.4190527627881758,0.4190527627881758,0.4190527627881758,0.4190527627881758,0.4190527627881758,0.4190527627881758,0.4190527627881758,0.4190527627881758,3,HH,R,HH-R,homo-high
p53.rsml,0.0,0.0,0.0,0.08848331308023784,0.35393325232095135,0.35393325232095135,0.39817490886107026,0.39817490886107026,0.39817490886107026,0.39817490886107026,0.39817490886107026,0.39817490886107026,0.39817490886107026,0.39817490886107026,0.39817490886107026,0.39817490886107026,0,LL,R,LL-R,homo-low
p54.rsml,0.0,0.038716851458960276,0.07743370291792055,0.34845166313064246,0.5420359204254438,0.6969033262612849,0.6969033262612849,0.7356201777202452,0.7743370291792054,0.7743370291792054,0.7743370291792054,0.7743370291792054,0.7743370291792054,0.7743370291792054,0.7743370291792054,0.7743370291792054,1,LH,R,LH-R,hetero-high
p59.rsml,0.0,0.0,0.12091649544207261,0.30229123860518153,0.5441242294893267,0.5441242294893267,0.5441242294893267,0.5441242294893267,0.5441242294893267,0.5441242294893267,0.5441242294893267,0.5441242294893267,0.5441242294893267,0.5441242294893267,0.5441242294893267,0.5441242294893267,0,LL,R,LL-R,homo-low
p60.rsml,0.0,0.0,0.10700355221592767,0.2675088805398192,0.5350177610796384,0.5885195371876022,0.642021313295566,0.6955230894035299,0.6955230894035299,0.6955230894035299,0.6955230894035299,0.6955230894035299,0.6955230894035299,0.6955230894035299,0.6955230894035299,0.6955230894035299,2,HL,R,HL-R,hetero-low
p66.rsml,0.0,0.0,0.11744698397836267,0.29361745994590666,0.352340951935088,0.41106444392426933,0.5285114279026321,0.5285114279026321,0.5285114279026321,0.5285114279026321,0.5285114279026321,0.5285114279026321,0.5285114279026321,0.5285114279026321,0.5285114279026321,0.5285114279026321,2,HL,R,HL-R,hetero-low
p69.rsml,0.0,0.0,0.0,0.0,0.17955060670203246,0.2394008089360433,0.3591012134040649,0.3591012134040649,0.3591012134040649,0.3591012134040649,0.3591012134040649,0.3591012134040649,0.3591012134040649,0.3591012134040649,0.3591012134040649,0.3591012134040649,3,HH,R,HH-R,homo-high
p70.rsml,0.0,0.0,0.0,0.0,0.08753173049496284,0.17506346098992567,0.17506346098992567,0.17506346098992567,0.17506346098992567,0.17506346098992567,0.17506346098992567,0.17506346098992567,0.17506346098992567,0.17506346098992567,0.17506346098992567,0.17506346098992567,2,HL,R,HL-R,hetero-low
p73.rsml,0.0,0.0,0.21025171326911085,0.3504195221151848,0.4205034265382217,0.5606712353842956,0.5606712353842956,0.6307551398073326,0.6307551398073326,0.6307551398073326,0.6307551398073326,0.6307551398073326,0.6307551398073326,0.6307551398073326,0.6307551398073326,0.6307551398073326,3,HH,R,HH-R,homo-high
p74.rsml,0.0,0.0,0.09931862507514892,0.2482965626878723,0.5462524379133191,0.645571062988468,0.6952303755260425,0.6952303755260425,0.6952303755260425,0.6952303755260425,0.6952303755260425,0.6952303755260425,0.6952303755260425,0.6952303755260425,0.6952303755260425,0.6952303755260425,2,HL,R,HL-R,hetero-low
p77.rsml,0.0,0.0,0.061202355457644166,0.12240471091528833,0.3060117772882208,0.4896188436611533,0.5508211991187975,0.5508211991187975,0.5508211991187975,0.5508211991187975,0.5508211991187975,0.5508211991187975,0.5508211991187975,0.5508211991187975,0.5508211991187975,0.5508211991187975,3,HH,R,HH-R,homo-high
p78.rsml,0.0,0.04217124110987018,0.21085620554935092,0.37954116998883164,0.463883652208572,0.5482261344283124,0.5903973755381825,0.5903973755381825,0.5903973755381825,0.5903973755381825,0.5903973755381825,0.5903973755381825,0.5903973755381825,0.5903973755381825,0.5903973755381825,0.5903973755381825,2,HL,R,HL-R,hetero-low
p85.rsml,0.0,0.0,0.047751778248526895,0.19100711299410758,0.38201422598821516,0.42976600423674205,0.42976600423674205,0.42976600423674205,0.42976600423674205,0.42976600423674205,0.42976600423674205,0.42976600423674205,0.42976600423674205,0.42976600423674205,0.42976600423674205,0.42976600423674205,2,HL,R,HL-R,hetero-low
p88.rsml,0.0,0.11251747751609253,0.1687762162741388,0.3375524325482776,0.45006991006437014,0.45006991006437014,0.5625873875804627,0.5625873875804627,0.5625873875804627,0.5625873875804627,0.5625873875804627,0.5625873875804627,0.5625873875804627,0.5625873875804627,0.5625873875804627,0.5625873875804627,3,HH,R,HH-R,homo-high
p89.rsml,0.0,0.03873435658269379,0.19367178291346893,0.2324061394961627,0.38734356582693785,0.4648122789923254,0.4648122789923254,0.4648122789923254,0.4648122789923254,0.4648122789923254,0.4648122789923254,0.4648122789923254,0.4648122789923254,0.4648122789923254,0.4648122789923254,0.4648122789923254,2,HL,R,HL-R,hetero-low
p92.rsml,0.0,0.038525572753813624,0.23115343652288176,0.3467301547843226,0.5393580185533907,0.5778835913072043,0.616409164061018,0.616409164061018,0.616409164061018,0.616409164061018,0.616409164061018,0.616409164061018,0.616409164061018,0.616409164061018,0.616409164061018,0.616409164061018,6,MM,R,MM-R,homo-medium
p93.rsml,0.0,0.09271345576420316,0.4172105509389142,0.5562807345852189,0.6489941903494221,0.6489941903494221,0.6489941903494221,0.6489941903494221,0.6489941903494221,0.6489941903494221,0.6489941903494221,0.6489941903494221,0.6489941903494221,0.6489941903494221,0.6489941903494221,0.6489941903494221,5,ML,R,ML-R,hetero-low(medium)
p96.rsml,0.0,0.051974032243709674,0.2078961289748387,0.46776629019338706,0.5717143546808063,0.5717143546808063,0.5717143546808063,0.5717143546808063,0.5717143546808063,0.5717143546808063,0.5717143546808063,0.5717143546808063,0.5717143546808063,0.5717143546808063,0.5717143546808063,0.5717143546808063,6,MM,R,MM-R,homo-medium
p97.rsml,0.0,0.0,0.14406167193248068,0.14406167193248068,0.3841644584866151,0.3841644584866151,0.3841644584866151,0.3841644584866151,0.3841644584866151,0.3841644584866151,0.3841644584866151,0.3841644584866151,0.3841644584866151,0.3841644584866151,0.3841644584866151,0.3841644584866151,5,ML,R,ML-R,hetero-low(medium)
p100.rsml,0.0,0.0,0.17176724835542578,0.17176724835542578,0.34353449671085157,0.4007902461626601,0.4007902461626601,0.4007902461626601,0.4007902461626601,0.4007902461626601,0.4007902461626601,0.4007902461626601,0.4007902461626601,0.4007902461626601,0.4007902461626601,0.4007902461626601,6,MM,R,MM-R,homo-medium
p101.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,ML,R,ML-R,hetero-low(medium)
p104.rsml,0.0,0.0,0.13552376694736598,0.27104753389473196,0.33880941736841497,0.40657130084209797,0.474333184315781,0.474333184315781,0.474333184315781,0.474333184315781,0.474333184315781,0.474333184315781,0.474333184315781,0.474333184315781,0.474333184315781,0.474333184315781,6,MM,R,MM-R,homo-medium
p105.rsml,0.0,0.0,0.0,0.2212668115280761,0.36877801921346015,0.4425336230561522,0.4425336230561522,0.4425336230561522,0.4425336230561522,0.4425336230561522,0.4425336230561522,0.4425336230561522,0.4425336230561522,0.4425336230561522,0.4425336230561522,0.4425336230561522,5,ML,R,ML-R,hetero-low(medium)
p108.rsml,0.0,0.053142412860115874,0.15942723858034763,0.26571206430057936,0.5314241286011587,0.5845665414612746,0.5845665414612746,0.6377089543213905,0.6377089543213905,0.6377089543213905,0.6377089543213905,0.6377089543213905,0.6377089543213905,0.6377089543213905,0.6377089543213905,0.6377089543213905,6,MM,R,MM-R,homo-medium
p109.rsml,0.0,0.04948847503165769,0.09897695006331537,0.34641932522160385,0.5443732253482346,0.5938617003798923,0.5938617003798923,0.5938617003798923,0.5938617003798923,0.5938617003798923,0.5938617003798923,0.5938617003798923,0.5938617003798923,0.5938617003798923,0.5938617003798923,0.5938617003798923,5,ML,R,ML-R,hetero-low(medium)
p112.rsml,0.0,0.060435286398915974,0.30217643199457983,0.4834822911913278,0.8460940095848236,0.8460940095848236,0.8460940095848236,0.8460940095848236,0.8460940095848236,0.8460940095848236,0.8460940095848236,0.8460940095848236,0.8460940095848236,0.8460940095848236,0.8460940095848236,0.8460940095848236,6,MM,R,MM-R,homo-medium
p113.rsml,0.0,0.0,0.0,0.07218964655353485,0.3609482327676743,0.5053275258747439,0.5775171724282788,0.5775171724282788,0.5775171724282788,0.5775171724282788,0.5775171724282788,0.5775171724282788,0.5775171724282788,0.5775171724282788,0.5775171724282788,0.5775171724282788,4,LM,R,LM-R,hetero-medium
p116.rsml,0.0,0.0,0.2357990998779661,0.424438379780339,0.5187580197315255,0.6130776596827119,0.6130776596827119,0.6130776596827119,0.6130776596827119,0.6130776596827119,0.6130776596827119,0.6130776596827119,0.6130776596827119,0.6130776596827119,0.6130776596827119,0.6130776596827119,6,MM,R,MM-R,homo-medium
p120.rsml,0.0,0.0,0.05604283373719271,0.28021416868596355,0.39229983616034897,0.4483426698975417,0.4483426698975417,0.4483426698975417,0.4483426698975417,0.4483426698975417,0.4483426698975417,0.4483426698975417,0.4483426698975417,0.4483426698975417,0.4483426698975417,0.4483426698975417,6,MM,R,MM-R,homo-medium
p124.rsml,0.0,0.13286170030517816,0.2657234006103563,0.3321542507629454,0.5314468012207126,0.5978776513733017,0.5978776513733017,0.5978776513733017,0.5978776513733017,0.5978776513733017,0.5978776513733017,0.5978776513733017,0.5978776513733017,0.5978776513733017,0.5978776513733017,0.5978776513733017,4,LM,R,LM-R,hetero-medium
p127.rsml,0.0,0.0,0.09955240838861988,0.29865722516585963,0.49776204194309936,0.5475382461374093,0.5475382461374093,0.5475382461374093,0.5475382461374093,0.5475382461374093,0.5475382461374093,0.5475382461374093,0.5475382461374093,0.5475382461374093,0.5475382461374093,0.5475382461374093,6,MM,R,MM-R,homo-medium
