,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p48.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019190641778905775,0.0519716356653609,0.12446969304223655,0.23600031672902783,0.39097946543322254,0.5876167069749345,0.7852687915557592,0.9065980672419941,1,LH,R,LH-R,hetero-high
p49.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00866750227131657,0.06619693845920686,0.1421524635773027,0.25086826860895933,0.3726086097814735,0.4256495794087131,3,HH,R,HH-R,homo-high
p50.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009114748391187307,0.014749082486247385,0.02303670838227391,0.031119782481797077,2,HL,R,HL-R,hetero-low
p51.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03825716008259076,0.1582275978336463,0.33778794915787325,0.46590977358879637,0.6284887421944014,0.7615967159546274,0.9157802847404309,1.1122316653904496,1.1938420395874434,3,HH,R,HH-R,homo-high
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04929753458142223,0.18288201592690648,0.2846371397146429,0.45612179806456016,0.6514693033955236,0.8754443211595199,1.19683312559704,1.3614297111337716,1,LH,R,LH-R,hetero-high
p54.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004151281593786766,0.013038587601013155,0.018603759755313688,2,HL,R,HL-R,hetero-low
p56.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.019709970337684214,0.043049276274943274,0.09521278872397894,0.1624276690527714,0.25901847012661033,0.378035213038434,0.5597505052255185,0.7756005113352166,1.0180473517419648,1.191439811215955,1,LH,R,LH-R,hetero-high
p77.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03651275453461655,0.09359197784799722,0.14790707578846943,0.24015970523952046,0.3523904226797646,0.49582415724909956,0.6853246055080593,0.7704822711019579,3,HH,R,HH-R,homo-high
p78.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010120197168635218,0.011757200418037154,0.019409289889224857,0.02878919745665911,0.03316561965797158,0.035176159837478994,2,HL,R,HL-R,hetero-low
p80.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.022428012824240142,0.05540000197040882,0.08588834334575972,0.14249846775382916,0.23194421491214806,0.3366447267419684,0.5053640757566354,0.6624542380626387,0.8894588787402943,1.030391876723795,1,LH,R,LH-R,hetero-high
p84.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006868412627031667,0.05225286474155538,0.11319808201780149,0.17341732275042193,0.2753721438280812,0.41444217567488084,0.5424962186490958,0.6110954709184013,3,HH,R,HH-R,homo-high
p85.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p86.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04279855144323503,0.09781548300372368,0.15065307518759358,0.19846862381080477,0.3324154362038135,0.38599087892699946,0.5784800764674034,0.7801614515781778,0.9069381573121738,3,HH,R,HH-R,homo-high
p87.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015817071054900808,0.055362539858044804,0.12703109579048263,0.21926004797873103,0.36894281695509223,0.5377086530749337,0.7361312006576443,1.0101712520502313,1.206086877829202,1,LH,R,LH-R,hetero-high
p88.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.007670800296419385,0.034883458752141536,0.06809933288561928,0.10821671591885122,0.2639502020078527,0.3900482943798643,0.518514395939907,0.7065440853579871,0.9748355464015197,1.1415951586687147,3,HH,R,HH-R,homo-high
p89.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002141944603114139,0.008669380931786803,0.014472933385366598,0.016464748414337947,2,HL,R,HL-R,hetero-low
