,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p14.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062221478235719,2.0588110370420805,5.3931590211553,9.335774906828007,15.209838759484947,20.39437755908762,27.533741190542596,35.63343661371478,41.66701549616114,3,HH,R,HH-R,homo-high
p15.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p16.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.432298740444967,1.446491439596155,4.40651529614186,9.457716275230396,15.357893302770481,23.445026803574983,30.779442446527217,40.83343349630196,49.853603255565396,54.89396838461716,3,HH,R,HH-R,homo-high
p17.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.07900000000000063,1.2887840428472777,3.7065143643589615,8.708841997634263,13.95386482140426,21.7743138263237,31.410916653068625,43.99622381647134,58.54116411195731,65.36036026395244,1,LH,R,LH-R,hetero-high
p18.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875643406265793,1.6314627435960547,4.423028894996807,7.50920338775912,11.471249682739444,17.286895162904436,24.79687487490768,35.92475720337388,41.9451208600786,3,HH,R,HH-R,homo-high
p19.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900000000000063,0.34872287142747477,1.127449631636066,2.4043848187034937,4.006693283545083,5.370052664999443,6.856288181443038,8.059204122190806,8.728502862635771,2,HL,R,HL-R,hetero-low
p20.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.35329874044496956,2.3339905929862628,5.88825354550956,15.044687358737715,25.79929070907563,43.02668623997979,63.49301387808417,86.37321978282007,111.8957482676442,127.81976955638686,3,HH,R,HH-R,homo-high
p21.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.14241927538082574,1.5319819001514139,3.4002455082526457,7.414325998767172,13.516382552194738,22.77344257705765,34.0354526410338,47.94620065328778,61.631719935814054,67.96564603365472,1,LH,R,LH-R,hetero-high
p23.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172287142747288,0.6175696861846675,1.362854195617139,2.2173698479021082,2.932745273814962,3.834468145242445,4.6401132283901045,5.035113228390101,2,HL,R,HL-R,hetero-low
p47.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027529214236417,2.0022099346525515,4.741713754148392,8.53557373371037,14.458787987955825,20.74362250109427,29.643493733237314,38.481045523373524,45.26255217927796,3,HH,R,HH-R,homo-high
p48.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587209715519083,1.9337593718743153,5.335393954355924,11.633583351026061,21.220131270566192,35.91827561497391,52.84223202227929,61.006709976643364,1,LH,R,LH-R,hetero-high
p49.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22344574285494073,2.0275260098103187,5.0582809173161305,10.259439398053365,17.187981029946762,20.273596330655,3,HH,R,HH-R,homo-high
p50.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22344574285495078,0.4141686142824268,0.7025408559323869,0.990913097582347,2,HL,R,HL-R,hetero-low
p51.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8280587161519573,4.258739756188437,11.18220153475538,17.776798508568888,27.911287291594675,37.775012071312354,50.85396289332478,67.3423191182946,75.04457158751133,3,HH,R,HH-R,homo-high
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.509456919798182,6.7203325402743355,11.94397415455934,22.482365386100458,35.97581320728149,54.193142722435574,76.55893794164777,87.32833655157762,1,LH,R,LH-R,hetero-high
p54.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17664937022247842,0.6020773899861076,0.886915940747765,2,HL,R,HL-R,hetero-low
p56.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.3702607681977982,1.0582542274439781,2.8489263946748955,5.992954603314825,11.030994249883332,18.642007857906627,30.76904666862797,47.8412430964808,66.3197696437425,77.74837493369816,1,LH,R,LH-R,hetero-high
p77.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994411260098484,3.1448125378647838,5.702725008091808,10.63463862466915,17.55657423217688,27.63628742407349,41.82973653409554,48.93874969552373,3,HH,R,HH-R,homo-high
p78.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2870571682000776,0.3637999878093614,0.6544042431323907,1.054499356209821,1.3174450990647686,1.429167970492239,2,HL,R,HL-R,hetero-low
p80.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.48182254157381976,1.5037682613874024,2.807266560238057,5.535996229458133,10.303357542936718,17.09312094223566,28.406299447804,41.17579590755793,57.31427530394201,66.85608208578454,1,LH,R,LH-R,hetero-high
p84.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19749999999999943,1.8100002883560333,4.483974277052304,7.870961808296034,13.872445252127074,23.183370274413427,33.34930914511147,38.75012661356914,3,HH,R,HH-R,homo-high
p85.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,HL,R,HL-R,hetero-low
p86.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726198664278585,2.1279285670085355,4.155167041609901,6.47772791039588,12.996415250893156,17.498029690811496,29.979341611212945,46.292467776601,55.75084712173549,3,HH,R,HH-R,homo-high
p87.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42542801976362127,1.7960060535466733,4.890592362145375,9.739194857162687,18.767758141328947,30.90969818909833,47.91929968352917,69.19082392707433,82.67727244767302,1,LH,R,LH-R,hetero-high
p88.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.15800000000000125,0.8927424718906639,2.0722305455370043,3.9581486962960493,11.067788778451877,18.609262337995855,27.829304026137816,42.45681465797457,60.826098141503145,71.42258871430877,3,HH,R,HH-R,homo-high
p89.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900000000000063,0.3555000000000007,0.6579457428549521,0.7696686142824225,2,HL,R,HL-R,hetero-low
