,0,8,20,32,44,56,68,80,92,104,116,128,140,152,164,168,label,condition,side,condition-side,uniq-condition
p52.rsml,0.0,0.0,0.0,0.0,0.0,0.015597743570110904,0.07425576380893424,0.1763659349685628,0.3246644577587378,0.5014184586520308,0.6466056089735324,0.8505750844047345,1.1020466059383007,1.32305856067477,1.6496778658193652,1.8346015315663307,1,LH,R,LH-R,hetero-high
p54.rsml,0.0,0.2485792651650176,0.3189939403950373,0.38878981526696466,0.4675966904625791,0.5597983213714349,0.7085781248276123,0.7920414887814151,0.865659999309315,0.9251768956195644,0.9528720621373861,0.9610374110192615,0.9618395535126038,0.9518111153428983,0.943744336974605,0.9487274119359825,2,HL,R,HL-R,hetero-low
p56.rsml,0.0,0.0,0.0,0.0,0.030174327835661936,0.12116114663841089,0.23588428923712887,0.4455812275450959,0.6443364631329329,0.8304092664385919,1.0131006916171708,1.2031859951309585,1.4165372604727866,1.646359975041114,1.9458290464403492,2.1672679264418044,1,LH,R,LH-R,hetero-high
p77.rsml,0.0,0.07050376836859312,0.14438302949652532,0.2534514419405631,0.35135722349480236,0.5251539834482049,0.6956117476698208,0.8416416421412111,1.1171727476546505,1.303240632423745,1.4884510010148693,1.718690596036556,1.8879582179161378,2.032850799748996,2.181548819168222,2.2542310572934903,3,HH,R,HH-R,homo-high
p78.rsml,0.0,0.11665338479135694,0.16304121355248782,0.18555932670665062,0.21324815187623813,0.21973386719312382,0.24091094641575844,0.2626144336254797,0.3012210945683191,0.35583585057843087,0.40568601724049064,0.4330775217088427,0.44616029275743985,0.4534568996444765,0.4556253394561998,0.4653528065649552,2,HL,R,HL-R,hetero-low
p80.rsml,0.0,0.11466622867748348,0.16675265746981008,0.2163443167133905,0.2909436322780954,0.4755664455089907,0.7272830181257104,0.9867485766205694,1.2199675487909338,1.4837028956853096,1.709273740704438,1.9424821042599751,2.174882440564402,2.3812466086957627,2.677867834653588,2.8595543835926818,1,LH,R,LH-R,hetero-high
p84.rsml,0.0,0.2884084433875103,0.3944410643343339,0.5530329673691633,0.7333077632587931,0.9859158850833865,1.2530219964236322,1.5337091261186582,1.7815023728886559,2.000497812004456,2.1997188294480328,2.336805346406317,2.5034395300189756,2.685459155040382,2.830116088548594,2.9474664961193806,3,HH,R,HH-R,homo-high
p85.rsml,0.0,0.21589897672608857,0.31934771383905414,0.5429560036297857,0.7611608788045476,1.0159986941513617,1.2216288418736498,1.4242008943499938,1.6197499834449294,1.7919532051755216,1.9521060232341634,2.1058438654458413,2.2043820191145866,2.363899174880686,2.519745573045993,2.597373670001666,2,HL,R,HL-R,hetero-low
p86.rsml,0.0,0.26280644996670127,0.3445073837624428,0.43705111266042396,0.5319452667039715,0.655373288432303,0.7727386031607496,0.9832505091371505,1.1561467748128316,1.319611713827585,1.4849758853284338,1.6752172923535678,1.8007299493210291,2.030867661728477,2.2453666542648483,2.397205288576815,3,HH,R,HH-R,homo-high
p87.rsml,0.0,0.10136866906745691,0.1440504000135764,0.2218113524102449,0.3582458224686527,0.5155634280766846,0.6991625634298928,0.9342035267287105,1.1777638619440252,1.5143759545784234,1.7404551193271973,2.0091210810834976,2.2982157341567158,2.612279924123472,3.013744044597176,3.312958744933345,1,LH,R,LH-R,hetero-high
p88.rsml,0.0,0.061991764234791615,0.14098643673886727,0.2565283785764894,0.39658207021011016,0.5896318669633642,0.7928261956175692,0.9997693570164816,1.2460099797463828,1.4385952721829605,1.6941659199694303,1.9293553226153202,2.1188330768459744,2.363345712684742,2.7349487858794483,2.9730532644162078,3,HH,R,HH-R,homo-high
p89.rsml,0.0,0.15313096502825116,0.2193502190796987,0.2973105385219591,0.3724942230441651,0.4619714426911874,0.5157079101331693,0.5362695295982692,0.5596316210299963,0.5640946549052541,0.5691738018595273,0.5556943662164666,0.5551930957173717,0.5444111759390389,0.5192316247824691,0.5244443065214857,2,HL,R,HL-R,hetero-low
