,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p17.rsml,0.0,0.0,0.0,0.03532987404449696,0.2070849221427639,0.5322302385313806,0.8858272936088036,1.812492905102396,2.7540814868376313,3.649387940033758,4.3817169893665815,5.3128561543584745,6.062267315599988,6.760524557266298,7.3304856745819915,7.689046172225409,0,LL,R,LL-R,homo-low
p22.rsml,0.0,0.0,0.10367253444237963,0.4216242438013007,0.6512443830034401,1.4794769387171003,2.5146543994725135,4.122551042174954,5.625464324760459,7.041811407897208,7.7687160459724955,8.93462559975419,9.972492897779945,10.495906504982338,11.034951692723462,11.437276958936835,3,HH,R,HH-R,homo-high
p23.rsml,0.0,0.0,0.0,0.03511111111111139,0.26391886977433254,1.0601327165678243,1.7107271471993082,2.575679317026342,3.2381295315633056,3.9487618389666186,4.558357346444246,5.301257795782309,5.858831441025727,6.400793553779291,6.817380921679925,7.032920751314451,0,LL,R,LL-R,homo-low
p29.rsml,0.0,0.0,0.0,0.01766493702224848,0.1278912908431249,0.3977693751489143,0.8841497873119077,1.8812869450500238,2.73377933208921,3.5788636340541458,4.29653278848126,5.203904734556007,6.043077953917286,7.018487134028587,7.717099845540224,8.127990068044927,0,LL,R,LL-R,homo-low
p30.rsml,0.0,0.0,0.06483831386182433,0.39945766702739716,0.9267933520169681,1.4667539534709564,2.4288158126405053,3.804398365173365,5.02740911948596,6.236677042384312,7.200949741334885,8.046381910347401,8.86084829437962,9.403276026219569,9.979092412856316,10.330868149739915,2,HL,R,HL-R,hetero-low
p34.rsml,0.0,0.0,0.0,0.0,0.14698385507616626,0.5077513979533907,1.281232649472735,2.579106547527826,3.727656095065568,5.067355838894084,6.10600772789943,7.017617524503289,7.838173221469162,8.512192809482439,8.955288068658456,9.119987401731843,3,HH,R,HH-R,homo-high
p35.rsml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05488393333333145,0.7433888419619263,1.348981873956979,1.9844363993110736,2.534605816702005,3.5708860234838373,4.312508410602919,4.802749092126532,0,LL,R,LL-R,homo-low
p44.rsml,0.0,0.0,0.0,0.0,0.08545156522849663,0.25044568511719084,0.7031493288890708,1.29364549760706,2.154410010292266,3.1003492202555103,3.8244789405993815,4.772922434201009,5.659795844319833,6.718302121157708,7.849892144311849,8.437991763462337,0,LL,R,LL-R,homo-low
p45.rsml,0.0,0.0,0.0,0.055861435713737695,0.24897157887734353,0.5530066241185504,1.0647813619496047,1.8361162200295178,2.4754920588705556,3.1535752339711585,3.6807859690343716,4.177286622076919,4.547807671061419,4.869040771723945,5.151561654492974,5.310555484468007,2,HL,R,HL-R,hetero-low
p49.rsml,0.0,0.0,0.07899999999999945,0.15349591282368372,0.4374510370936248,1.2209945663716772,2.2123084490263647,3.37901098383619,4.430573072751312,5.6217517793437874,6.626551630346624,7.662431035163131,8.691053584817212,10.051970702882414,11.27434240908364,11.93731366286195,3,HH,R,HH-R,homo-high
p50.rsml,0.0,0.0,0.21362891307124157,0.39764955789647166,0.5325926084944458,0.7610465510405627,1.2656995728223188,2.17199084627768,2.912641855351533,3.93448674363638,4.626932517108511,5.560950953483626,6.3450453006545535,7.142041579987596,7.834285135037338,8.214140534741906,0,LL,R,LL-R,homo-low
p51.rsml,0.0,0.0,0.0,0.1249099675766486,0.3054024499527363,1.0092692570948718,1.079911034463089,1.656770897866453,2.2228916833816026,2.6164286667089396,2.8073136557944145,2.9395402599258253,3.01518437901889,3.0379242884414928,3.05478196790571,3.0597194679057105,2,HL,R,HL-R,hetero-low
p55.rsml,0.0,0.0,0.0,0.0,0.11932007898924653,0.5241768209856494,1.3987185352526155,2.5122909202755,3.965089593810056,5.97039629731798,7.145634279188399,8.361047731756278,9.304961304809867,10.049139689195467,10.79309788539724,11.237092089725282,3,HH,R,HH-R,homo-high
p56.rsml,0.0,0.0,0.2378214929311484,0.2976191190729157,0.4771665292413094,1.0394457710849792,1.5814835763849924,2.4538984311371217,3.2241198106961586,4.362776681017322,5.134209302207109,6.089967293747387,6.830477545353953,7.563383444244688,8.18300996298858,8.55828192798435,0,LL,R,LL-R,homo-low
p61.rsml,0.0,0.0,0.0,0.16125654437384612,0.5991883760402061,1.2358667919101314,2.245825452785657,3.8272949449458538,5.067739332894037,6.634030610504941,7.704925290548941,8.796202881932336,9.497408063904738,10.033560065775108,10.399379391648464,10.522745946813398,3,HH,R,HH-R,homo-high
