,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p103.rsml,30.871704727305,39.36577111478874,45.28859178209077,58.88118195466238,73.68244516429637,95.78237891890268,120.2693470840131,151.95263245655204,180.38148731976335,211.5930395079579,234.55853311086094,263.6290067444452,283.1469145290694,304.4283172435345,322.9775651851886,333.92645617016365,4,LM,L,LM-L,hetero-low(medium)
p106.rsml,24.742117914670242,27.093407831154344,29.691379691391496,35.64354030421412,45.33563378582828,62.432477201736,88.9349383012567,127.10069969975113,160.32101133782467,205.36016793885642,240.13049586023874,286.18786903107554,330.778048998209,376.6165200041112,418.9721036270934,444.2924353049243,6,MM,L,MM-L,homo-medium
p110.rsml,29.751341016104117,33.13086587256759,38.001943216217,50.906824320886685,66.51205601929053,90.9515825756596,123.55115443410025,166.53649492906177,211.38224811158355,264.0619383073251,306.543993732191,360.5682669518765,407.24578689246914,469.22919942803304,523.3268497781218,558.7095341777609,6,MM,L,MM-L,homo-medium
p111.rsml,29.656937362365298,32.707395062646675,36.31555985391817,44.04846706395129,56.174127654594,80.70895616191038,105.58762222059181,137.34809542351522,173.34710543606462,218.6063539050513,254.60246876163336,304.2373086730837,350.84497974783153,400.54635925546575,447.9581955261608,481.49122951045604,5,ML,L,ML-L,hetero-medium
p114.rsml,16.067138165947394,16.92165381823236,19.258168666348677,21.200408588501986,26.162248053116162,43.061497708771554,64.83262578682475,94.93294078954858,128.27738679931537,170.23671536850205,200.77744268560508,238.90201574799056,274.94911428865663,323.2949661151328,373.50314870925087,404.18130621302646,6,MM,L,MM-L,homo-medium
p115.rsml,16.179375231646233,17.49260057607003,19.22561219184698,21.972813654755488,26.121345444921364,34.41538002261533,45.1794373958577,60.76229242679027,75.1359534652996,96.15592723321316,111.29925958212242,130.24813498284635,148.01218005497438,166.93121711476218,183.26921130019156,191.24446408202695,4,LM,L,LM-L,hetero-low(medium)
p119.rsml,21.303939916823197,24.223751437906525,27.43826048904204,31.82377818691521,41.11875611411175,59.03397220249679,78.2237707644671,109.43574458681327,138.35106635036476,175.48546233589292,202.39901265252257,246.1888346022524,285.19108217638035,329.4521782498006,370.7746236452953,392.71369176272776,5,ML,L,ML-L,hetero-medium
p125.rsml,21.789455351503253,23.5480784888913,26.723432399733305,33.825307634388935,44.99094452429024,64.05740790286544,86.73300787805945,116.53201155364617,142.1718464543328,178.5717180387382,204.36786287041403,243.9233769594523,281.13167732916787,325.3986356504598,368.9517381327068,392.54926504957695,6,MM,L,MM-L,homo-medium
p126.rsml,18.58705726384197,20.011250017650248,21.728875089861898,25.97544845987836,34.09129105633749,53.48045747712927,79.18585012906335,111.69860736367625,144.38684315648436,185.06802273000113,216.6267947895228,259.0586072522907,299.0664117179547,346.58894477347513,384.8938539041487,410.33626015396106,5,ML,L,ML-L,hetero-medium
p129.rsml,17.363035282701013,19.902788450796354,23.11338156928893,26.97225003507777,32.79080046414348,41.00796051188212,49.81479933003487,65.42610754291795,80.37648011424514,102.78320721931053,119.94476421025404,144.76271911745255,167.33197341772672,197.48694655344585,225.3982788996379,238.5903248944257,6,MM,L,MM-L,homo-medium
p130.rsml,21.355629970004752,29.494013942833192,33.98557885275377,41.680974107744504,51.03081138766923,65.31381327699059,82.45679427706477,109.63736863655753,138.17322439617163,177.90975825205393,213.8465157072876,260.2916704081212,307.84758389615513,359.2302333093017,402.16611250858176,428.4107548753487,5,ML,L,ML-L,hetero-medium
p04.rsml,16.909224014162312,18.737550451964054,21.369744137275628,26.21880781580762,31.61727385512754,43.47458457960593,56.045893671221634,71.6665076636384,87.78849132097838,106.96476251986815,130.18714886451934,159.61712428701387,188.77748248727178,226.10790697828577,261.53184180320636,277.30271440351663,3,HH,R,HH-R,homo-high
p05.rsml,26.403442755538038,29.239151273192267,31.765587531799763,37.09635659905621,45.949950350000535,61.421559108500546,79.34265314688732,105.29985067495295,128.73951615573574,155.65498319237517,178.69765757912396,202.5343983086612,222.2976760203427,245.42080746159075,265.6680182953093,279.4260499515557,0,LL,R,LL-R,homo-low
p06.rsml,24.70218488177531,25.876604312813473,26.80127560576032,28.837740787214845,34.553912255179156,44.782963161504526,60.41461063884685,78.46972560517094,91.25091374497144,107.52179837068448,121.07574099355199,133.2987140515327,143.93167809810092,154.14380617058245,161.80402466379866,165.13663023226067,2,HL,R,HL-R,hetero-low
p10.rsml,13.804056985781873,15.774654466671809,19.637000204738296,23.71260103026336,28.803087730613417,34.90916489464375,43.16862297356226,55.375194525179296,68.93921898777413,87.71948434663172,106.71015510052581,133.57943359086372,159.15037658410694,190.8329852762854,221.19811540744436,238.98083142674125,3,HH,R,HH-R,homo-high
p11.rsml,20.79792609763006,23.83166911476375,25.770271111352873,30.09086323060283,39.17191746801043,53.37634562480833,67.91176704743792,85.103844039585,101.45966765071023,120.41958602868877,138.297083827731,158.9421564663354,177.87947840128072,198.04457963155878,214.72091169275168,223.7022216331236,0,LL,R,LL-R,homo-low
p17.rsml,22.889109677128275,25.249866045517486,27.960085626417637,31.490771523494768,36.775327472723866,44.43458548277598,53.84656176317058,66.95686476268199,80.71435642808085,97.22456367377325,112.76756541074572,133.91872594450405,152.27328640120416,171.6442687242817,186.62031125633075,197.25450252113353,0,LL,R,LL-R,homo-low
p22.rsml,25.209564647565134,29.020372871802056,36.95323829409053,45.864899013906765,60.564642611800174,80.50534841285933,102.94813712075057,133.27338714739778,163.5368780353885,199.46475262929323,232.65207474479405,271.5384997951408,308.8486585269908,347.65377343259814,389.6308437628932,418.1014394828278,3,HH,R,HH-R,homo-high
p23.rsml,20.660941366695777,22.01089395845595,23.669893958455948,28.34764287174795,36.31757809655035,50.736635142162804,61.59506228572595,77.27034476797448,89.11729135785505,104.19525317943176,118.53537581815412,137.74170267086956,155.4409247697559,174.89500754684988,191.51621841825062,201.99172709462366,0,LL,R,LL-R,homo-low
p29.rsml,17.33114030769372,18.353160474656775,19.45070843894696,21.81960214292315,25.16961498921734,28.699307095214643,36.18633545020401,48.07941922919611,59.90952527599606,72.04650357850059,84.71897983476559,101.12717385723539,116.3821667562305,136.48380684798946,151.62315442069277,160.60364074521624,0,LL,R,LL-R,homo-low
p30.rsml,33.14579301405107,39.27579316075925,42.71555632040631,52.20719557240559,64.16701077334059,82.00402250077492,108.29802361781444,140.62372795629219,168.89300146431037,201.24245538044096,227.76504262882213,251.39960414309925,277.24641277596135,304.7324381709675,337.64849167842425,356.7569843860691,2,HL,R,HL-R,hetero-low
p34.rsml,13.673527313919996,15.426424758718094,17.5617313761724,21.005335121192918,25.857353550025355,32.235638050965456,41.48734103159188,54.343138321544494,66.07292070661896,83.04396006928884,94.9812003718515,115.57782706684722,132.87107757975866,159.32600695572145,181.07466349525356,189.05016719558114,3,HH,R,HH-R,homo-high
p35.rsml,14.368288834291398,17.229101067333882,20.111647651862754,23.975918821514938,27.74229699166764,31.43741768015181,35.1429441432838,40.63033853774628,45.83824699573144,55.312084984231575,61.41285997731815,68.23448108253329,74.48065084647493,83.51317938242866,91.86654411031306,97.36534727344204,0,LL,R,LL-R,homo-low
p44.rsml,16.09269858816325,18.034711516641927,20.642855941530595,22.419893857190665,26.08437879112127,31.656808463632878,40.696962182975184,49.984210736482936,61.66593438199031,74.82038658858656,85.66222952233554,104.12758949780847,122.81973067889942,146.38544831422163,168.4009226656734,180.27105441656857,0,LL,R,LL-R,homo-low
p45.rsml,23.569586169732048,25.78571272510245,28.71325763772029,32.25770572388211,37.509689114942574,44.84329788760043,54.215923052481244,66.67591921896307,78.62876103249594,93.46061724224919,104.07894044183179,118.04814982462054,130.1498061706595,148.5804467663148,167.7932232183189,180.30089645665905,2,HL,R,HL-R,hetero-low
p49.rsml,22.76373889418011,25.078662103531343,28.957431111904643,34.78553974900912,42.606757860386594,54.96365547150675,68.98412174039707,83.97483601993899,105.88488209119086,137.8581971645786,165.51204088062414,198.899957896344,227.48636530366815,259.83491786279745,289.08367010449973,305.9922244909863,3,HH,R,HH-R,homo-high
p50.rsml,19.31762308735007,21.793803823707375,24.62773733637912,28.54478557715552,33.72112065988208,39.89768080539113,46.417424049750416,54.527714874191865,61.61183916476253,74.34354542110505,86.48523204085954,107.95188717394089,129.59607832834996,151.7840266342475,173.1255690575103,183.925554634846,0,LL,R,LL-R,homo-low
p51.rsml,15.512953003486476,16.462597410620013,18.262471574699617,20.824991123314287,24.842527075135155,32.09527917739791,39.49335185682794,48.97640794481073,58.11556390626267,67.9792098463015,73.89636995554001,80.02249540849193,83.42196361083798,86.36290374895432,88.24391198326543,89.26058801653683,2,HL,R,HL-R,hetero-low
p55.rsml,20.774086404398428,23.415094597259227,27.297821605409332,32.712601960739335,38.53086488182806,47.25743082303061,58.18778856856531,75.33047770345438,92.55246450292142,119.93085399995304,145.00283403081662,174.92465683900622,202.33550954782146,237.6248562756155,273.1205896895913,294.18947581356724,3,HH,R,HH-R,homo-high
p56.rsml,20.35356752726674,21.37904717114077,23.74466269816678,27.24522366257647,33.94712436962126,46.24938415105332,56.47279626244627,70.2399943149229,82.85563748256212,102.63274418841058,117.57681478884383,139.0887735805294,158.55758537096466,180.4874801645429,200.93195076579212,211.91056161087957,0,LL,R,LL-R,homo-low
p61.rsml,22.11121840665687,25.194056333372274,29.21225454381749,36.08836819513244,46.562766008841066,61.85577846299419,78.68774309110073,105.41278124258001,129.95045173567763,166.8101766668808,192.61855698282145,223.87571747343677,246.40464581436282,270.4426803396396,294.3297370606322,306.99477860008557,3,HH,R,HH-R,homo-high
p62.rsml,16.471347912432744,17.83379860128034,18.78508457300493,21.28601662009277,23.6951743544996,27.685896960860774,33.134703931021264,41.49927129122351,51.18636103819644,64.72534469581014,76.30079241600356,92.83948230539916,106.58257616487325,122.79803969664219,137.87878825075447,148.43908153891564,0,LL,R,LL-R,homo-low
p71.rsml,20.1469174373804,22.83755049548295,27.501010051223986,35.280435948799905,43.89532064295527,55.267588527891455,69.58477814241185,90.34737090530245,108.18253717576992,134.07443018537995,156.02027147720278,188.17264150639537,221.1365129661852,252.29110274189355,276.78069826485694,287.7914639899767,3,HH,R,HH-R,homo-high
p72.rsml,27.22628137330962,29.546215178872092,34.531075433670104,43.60217440551148,63.514869321197956,94.37547769933327,128.19839488559273,170.31634903155202,212.40302299748942,270.9456149685042,329.60212159776194,403.79899843201673,476.2195864688845,562.8660345676833,637.4233483296175,690.6375071261335,1,LH,R,LH-R,hetero-high
p76.rsml,26.454889473841703,28.80674551336896,33.609609272339924,41.59970157560424,54.314734147487044,75.47252352425976,100.97676188235114,139.0714747391719,180.46773373356274,235.8745132234856,279.49400431039976,337.2770375135834,386.9027398370949,444.52859163871625,494.7725667437485,531.7765139007985,1,LH,R,LH-R,hetero-high
p80.rsml,25.559252762210914,28.166252762210913,33.44810601265231,42.24779492026979,52.84511400420929,72.11711840838579,95.793027857205,126.98622062899835,160.47699915902245,208.88202340843162,249.28946016327433,300.50961240874193,352.535964503189,423.37037310756637,495.58980526435727,539.7681724683745,1,LH,R,LH-R,hetero-high
p87.rsml,30.871798810562403,33.753042640437926,39.01196174534509,48.60122613339656,63.088286083116714,84.58825792988681,110.42392611981816,148.13506918311413,185.64133976384957,239.22291143572036,278.2769904845861,330.5567965817145,386.1207872467748,453.5396883561882,511.0899090921565,550.2863293901368,1,LH,R,LH-R,hetero-high
p90.rsml,26.343986473718907,29.69134962909971,34.41124246642353,41.57453175971665,51.045658831621786,63.86271216324682,84.42634194986448,112.2813900978489,142.20772575490116,183.2303202195316,216.0341514135046,256.6898531934768,292.4759736609296,336.115117977391,375.6145281209941,398.71662133994124,6,MM,R,MM-R,homo-medium
p91.rsml,25.0566408307658,26.859980214639823,30.49270423740888,35.47421739895623,42.580027777319984,55.190795094925015,70.82511933210756,95.90098516637313,126.46336992716851,174.31551983025494,213.7787062445833,266.4571713985378,314.3954837938081,376.7802032631753,436.94031815708126,472.19740745400526,4,LM,R,LM-R,hetero-medium
p94.rsml,28.89334704020516,32.176049774239765,39.785435622755486,51.162064927675026,64.54756123039888,86.1173517598694,110.2800294659776,139.37118620086662,172.6974766124746,215.92284849685558,249.5788249031726,287.45952426567067,319.4608567780605,355.2353589455439,386.802403838444,406.4958254314418,6,MM,R,MM-R,homo-medium
p95.rsml,29.467460657655437,33.943490197759395,38.27478757570577,49.09780644596554,63.880714043073155,88.00831291381874,114.29472171869416,150.4336411543959,187.5717210461786,243.0065059614297,283.9900153882894,334.4914617376124,386.5955156007781,451.7849602415094,515.8073829910562,555.7247559181499,4,LM,R,LM-R,hetero-medium
p98.rsml,33.348904432313184,36.24546519653353,41.126023602896524,50.52080770510535,63.82370658404797,86.20803430622131,111.71867938077854,147.46418285179473,186.76918162928143,239.25620316573264,274.45691965906485,325.1032069360189,375.04544936139087,439.9273513428232,499.8435277083378,539.2198994610995,6,MM,R,MM-R,homo-medium
p102.rsml,17.343972655938863,19.028612526245468,20.59690822236668,23.701124480086733,30.702790345622535,43.09166612887622,60.9968709120952,91.13338935047867,120.86592648190869,163.4428848180253,193.99025555942174,229.215397134477,262.23811342215714,303.33080159071136,344.963365242875,367.44793913386326,6,MM,R,MM-R,homo-medium
p103.rsml,26.833493546350905,30.042652439001895,34.71307635984887,40.56620694732503,50.41115874961765,64.91596508159903,83.76305385424499,113.89522838705778,145.50589698975384,195.6844023754841,235.3502788440589,283.1407012147336,330.87560266480904,392.55776478347775,451.4028561450134,486.00706081805765,4,LM,R,LM-R,hetero-medium
p106.rsml,26.02795976948168,31.283062666266993,35.30841715111629,43.93825366143554,60.00908054540381,83.68658404639275,111.95244337594791,150.84569750573252,183.70393848014947,229.59752784975723,263.089808937644,310.3909410598128,357.02954916313786,408.9056116738163,456.3145219575655,486.3848325051954,6,MM,R,MM-R,homo-medium
p110.rsml,26.452567265928753,28.03256726592875,30.210125818775172,35.43426818640399,45.10733658043035,59.908935338250636,78.1373965665195,104.11563214118631,134.2392717169098,166.2391280144929,193.90598356374028,234.17856330807712,274.63155639180695,316.9895302462102,354.00158610010305,377.2108826127383,6,MM,R,MM-R,homo-medium
p111.rsml,22.434246635820834,23.356003548698077,25.081612459708744,28.117510170965435,35.99529403296588,50.655259443381055,63.93431104868008,86.04889668120695,108.41214798917446,137.87990891938614,159.2431848751947,189.45837331932904,213.82340585321626,243.53610266184396,272.9655040167366,287.5072545269988,5,ML,R,ML-R,hetero-low(medium)
p114.rsml,22.14431773175863,22.982156282520286,24.199879153947762,26.52217374655397,34.888961128601075,49.043936280201166,66.78540025317545,88.20376623706628,111.48439471677969,141.08488333258535,162.83041082615293,193.89752164411846,224.84309818634833,261.44284581406146,292.46308452481924,310.35594762006394,6,MM,R,MM-R,homo-medium
p115.rsml,22.78956129769926,24.34623259064611,26.284626444168506,29.33418667441006,34.379852930909,43.63433541337409,54.92504771096388,73.62374999500142,93.73564261168933,124.46741653047475,156.1110767297926,191.8999412306299,216.75008547410377,246.74899347054117,275.80552492757306,292.2863910020735,4,LM,R,LM-R,hetero-medium
p119.rsml,23.195948129476086,26.520278583021,28.889831406618892,33.79063136541164,42.228490958117526,56.150997623063134,70.13785963157005,92.61392012090218,109.83967818060506,132.57142338602446,146.2426513235574,162.71885970471703,177.33130125507725,190.22901825891742,197.23041373652026,201.15828727618302,5,ML,R,ML-R,hetero-low(medium)
p125.rsml,21.113319554496726,22.58373524184836,23.776557783422184,30.838018776645317,41.858383190447974,59.17413452501236,80.12928185641144,107.29631800783254,136.44681079656473,172.24273310298693,201.18137810911,238.18966608623464,276.17606265671117,314.47118990080315,347.358631550991,367.5929322976531,6,MM,R,MM-R,homo-medium
p126.rsml,20.564034181040423,22.037313921653634,24.097381881697665,27.471698078891485,34.952537556974846,46.435718684748224,59.87164627265194,74.57792760950102,88.67024303188792,107.58736011898297,121.16968389911096,142.63447602545372,158.21544181614829,175.8385442038366,184.29328343041593,188.5667077331725,5,ML,R,ML-R,hetero-low(medium)
p129.rsml,15.160504946721945,17.349968900394913,20.613727303036875,24.99357991648253,29.69512603481574,37.44620165735212,47.86115514104554,68.83518542320354,90.9733906912048,124.0884222328787,147.72815646926233,184.68544989829675,217.25145549989008,257.28144517047974,288.29940079728334,305.87813314983117,6,MM,R,MM-R,homo-medium
p130.rsml,19.251104348631877,22.582242169678352,25.531722191107484,29.74145702865925,34.57358276976952,42.39882631319062,50.598265013040645,63.266845359969935,74.68220300838449,89.905447908499,99.14360754866918,112.60194378513562,123.7411412520226,137.18970467110805,147.09311162707397,150.63190283844347,5,ML,R,ML-R,hetero-low(medium)
