,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p76.rsml,0.0,0.17664937022248478,0.9802253293277412,4.116932146846802,9.11093600903233,15.219085140770437,27.677589142329072,41.291261527293486,51.2977266294057,60.1005990433527,66.19574485451346,71.75741049585244,78.19594127465564,83.51543454332462,88.20280922020764,90.96704693221334,1,LH,L,LH-L,hetero-low
p80.rsml,0.0,0.0,0.11172287142747539,0.8225810048161897,3.8547441903692783,11.369183227792027,23.393650487861436,39.67441981162256,53.19843872320143,67.23237813876452,75.28032009669933,83.16859028110218,88.68240921184656,94.73314837951686,100.21656258649921,103.35601462804655,1,LH,L,LH-L,hetero-low
p87.rsml,0.0,1.3688400276926325,2.1808158205437413,4.788638940557002,8.83491145372232,18.92743395248167,31.41420152300363,49.372959349568745,65.60857702948208,85.93798294940879,98.29237498917175,115.45259648122133,129.68221859411045,145.9494739242967,159.33285269086468,165.8337172387314,1,LH,L,LH-L,hetero-low
p90.rsml,0.0,4.781616188951016,7.47811754409418,12.834519146056754,19.977644390628036,31.48281523152246,43.09215267419029,60.807502065490354,79.4964231217306,99.03210160259711,113.35547218619558,129.8188346814489,142.83645675055328,156.63780743901893,169.30008623003314,175.88108544916534,6,MM,L,MM-L,homo-medium
p91.rsml,0.0,5.438401877213314,8.257916044363634,13.45814123241444,20.22159633746641,31.979203337918904,44.923032931424885,63.692048188339,80.12390917868048,99.92935339590721,113.8209496241653,128.15459473730394,140.1140322318194,151.67418596970705,160.59221640069828,164.56733511263195,4,LM,L,LM-L,hetero-low(medium)
p94.rsml,0.0,0.0,0.31845918105779214,1.7438667742273346,5.0205298526893785,11.434192088723767,19.711795233764356,31.57182373965561,40.651285160960896,52.37501114376313,59.25090971140473,66.49551180736285,72.7718366621047,78.87706519383511,83.580548886594,86.57068061287205,6,MM,L,MM-L,homo-medium
p95.rsml,0.0,5.985440106034715,11.059950071494237,19.47943865128719,31.547966930122776,50.67278856312027,69.28574251527968,95.15788747855449,114.98738892161505,137.42361946729875,152.6101784262487,167.65294839287736,178.26757138205434,190.43574824558488,199.54219868817742,203.8654209305056,4,LM,L,LM-L,hetero-low(medium)
p98.rsml,0.0,3.2283768551153837,5.900839847061106,12.306748951102147,25.508308319784643,48.491746045890444,71.44801379645483,101.42717827724034,129.81687664026725,162.74904315184062,189.46394275614773,221.38868012226877,248.2439377846426,278.4523144039739,304.1740251566186,319.4070181233834,6,MM,L,MM-L,homo-medium
p102.rsml,0.0,1.760620598298812,4.366882319975763,10.61087016865298,21.474159380940677,41.584933637792666,67.08345367850123,101.78842199702987,133.50425348476728,176.1101489458477,206.22127730521484,245.61464348731008,278.82234616099794,318.4147045609945,349.7313318021541,366.6970476864267,6,MM,L,MM-L,homo-medium
p103.rsml,0.0,5.537983942216459,8.900212147451697,17.614443242639982,28.556619938695366,45.84125953453171,64.17231640329207,88.54125097052994,109.58878435484101,129.6650598819375,143.45855689825464,160.4266838581922,173.3982950383366,185.25129508653208,193.78340246398318,198.61880531067146,4,LM,L,LM-L,hetero-low(medium)
p106.rsml,0.0,0.43018205248527064,2.0670774329352994,5.511105040311365,11.893948656316699,23.81989312250444,44.179894141507546,73.94054575385356,99.02438617137726,131.5832673933984,156.94183639172655,186.37190836981497,214.49222424723368,242.4599483516045,266.11312143223637,278.6717684070913,6,MM,L,MM-L,homo-medium
p110.rsml,0.0,0.7624264404249048,2.9973277508029375,11.867694618181698,23.116903891739547,41.829955188186446,67.45251654917467,100.33827104575828,133.1297566607685,165.1879566782579,192.0807074218292,219.7272456860072,245.9946680018636,269.1571458955693,289.1656075191894,302.81444209145695,6,MM,L,MM-L,homo-medium
p111.rsml,0.0,2.475329019028215,5.289553636231148,10.525904243365117,19.551114145160255,38.95975097074326,58.608109978875376,84.4194277394309,110.90914194566999,142.51820286618863,166.9236117011573,197.64300132230377,221.77445507378175,250.87978900909468,275.5018496755629,290.10332156443855,5,ML,L,ML-L,hetero-medium
p114.rsml,0.0,0.0,0.9562161076713566,2.1045158557561163,5.621603185730079,20.241326524281522,38.267927246581316,61.66874127019173,86.13697554840145,114.51477077317806,135.5019684382347,158.93870947716476,179.83183839266658,206.04281909703067,233.4531503426158,247.3956024136573,6,MM,L,MM-L,homo-medium
p115.rsml,0.0,0.32572534442379775,0.728547885997624,2.369740225951969,5.04895692934531,11.471012015342138,20.030133527884,30.791213142026958,40.58630039139933,53.17521866949329,62.59594365133099,74.02090101628156,84.65494542787033,95.50545279878497,104.9746085863219,109.91038639953095,4,LM,L,LM-L,hetero-low(medium)
p119.rsml,0.0,1.1088321969567412,2.4641241455316996,4.594665547524789,10.466227152825274,23.31590148489424,37.607007117722965,60.09589889774088,79.44736005701313,101.33179279130424,115.85484592073784,137.94652618856415,155.51786299115645,174.80362482504538,193.82033155604876,202.46337548612973,5,ML,L,ML-L,hetero-medium
p125.rsml,0.0,0.17664937022248478,1.181897543952367,5.477528059546144,12.58961966684578,25.873825441948156,42.49348588613368,63.6249864166936,81.22471105947223,104.30436598228789,120.26413672606863,140.15167893099738,156.87324578498814,178.327543072225,199.53929238242495,209.81895644736278,6,MM,L,MM-L,homo-medium
p126.rsml,0.0,0.0,0.279307178568685,1.5415689565483144,5.242859959054085,19.201374061466165,39.356315643810994,64.107820651828,88.97298082859197,116.75919944934455,136.85677739694842,160.5523565012997,180.66573137660302,202.8395422597813,221.60719662600474,232.8651145872926,5,ML,L,ML-L,hetero-medium
p129.rsml,0.0,0.9281881250448778,1.1516338678998272,1.8863763397904898,3.5702904508123794,6.972428770408326,11.290597677982845,20.364200114634514,28.432792601597733,38.49001935604086,45.742743439611125,55.13294651787457,62.821563880354134,72.40138149332779,80.88427774328376,84.76866611615236,6,MM,L,MM-L,homo-medium
p130.rsml,0.0,5.635764946315465,7.485812456710488,11.447056803425752,16.66395290501393,25.009127704366396,37.04477955903908,55.51093465016177,74.65707078505966,97.43468106850199,119.38418735970473,143.66346569072243,166.58592892952746,189.0598267932886,207.24281032135647,219.7403395770475,5,ML,L,ML-L,hetero-medium
p04.rsml,0.0,0.0,0.0,0.44162342555620404,2.071318360041257,8.421280338182658,16.726943740737067,26.879265774367994,36.63618736843131,46.81054748100637,57.00226161838249,67.12183517411579,76.65460494774814,86.41151372799766,95.23702368376857,99.69016400603209,3,HH,R,HH-R,homo-high
p05.rsml,0.0,1.413708517654226,2.9921447762617253,6.159580828424836,11.220658736363635,21.6422791432283,34.556246584518306,54.89520180541529,72.74812467392782,92.35830832622538,108.11015501257764,124.08685146858525,137.8696619377623,149.72298858353972,161.17117012908528,169.8965930953097,0,LL,R,LL-R,homo-low
p06.rsml,0.0,0.0,0.0,0.45036929291415806,2.579035231470042,8.014667290246932,19.245868132002684,30.947994003052962,39.20209095973869,49.249650759350956,57.786823707114685,63.990392923839444,68.71948123574498,71.95387455175879,74.6471101411038,76.28927620287942,2,HL,R,HL-R,hetero-low
p10.rsml,0.0,0.0,0.0,0.0,0.0,0.5027529214236343,2.5982895583257513,6.5977527147711,10.995269703321231,16.00658906535578,21.230821416279777,28.518944607300035,33.37168834761033,38.35017350505847,43.54000138359194,45.62122227762865,3,HH,R,HH-R,homo-high
p11.rsml,0.0,1.492813862797269,2.496970116531439,5.116777781162522,10.366385519494559,19.60143181057141,30.000537491481047,41.32493804131619,52.34475094841796,63.59077480400224,73.7497379199435,85.27350703633324,95.5460417859643,105.21286595145008,112.81992457347323,116.51864415369567,0,LL,R,LL-R,homo-low
p17.rsml,0.0,0.0,0.0,0.17664937022248478,1.2425095328565834,3.7256116697196644,7.972445642479233,16.312436145921563,24.78673338153868,32.84449146030382,39.43545290429923,47.81570538922627,54.560405840399895,60.844721015396686,65.97437107123793,69.20141555002868,0,LL,R,LL-R,homo-low
p22.rsml,0.0,0.9017228714274752,4.266977477728084,8.086717478011451,16.41139807098485,29.729050505130544,44.9303237691991,66.87773757596061,84.88565095148263,101.193812878113,118.3760774238036,133.16093224325246,145.69433981956158,152.5283031059903,159.55545971602115,164.69936291058164,3,HH,R,HH-R,homo-high
p23.rsml,0.0,0.0,0.0,0.3160000000000025,3.4309453070663234,13.781725315381715,22.239452913591006,33.48383112134245,42.095683910322975,51.33390390656604,59.2586455037752,68.91635134517001,76.16480873333445,83.21031619913079,88.62595198183902,91.42796976708787,0,LL,R,LL-R,homo-low
p29.rsml,0.0,0.0,0.0,0.08832468511124239,1.0231303267449992,3.9776937514891433,8.841497873119078,18.812869450500237,27.3377933208921,35.78863634054146,42.965327884812595,52.039047345560064,60.43077953917286,70.18487134028587,77.17099845540224,81.27990068044927,0,LL,R,LL-R,homo-low
p30.rsml,0.0,3.2240338083353457,4.463129126323339,9.451252777888062,16.95166016198022,28.955330086837574,48.447670180843645,73.07225813747358,92.6421498550451,112.60268577387978,128.93439039615538,143.23112665885182,156.84997414078225,166.18196912681472,176.07685483206222,181.5558535575281,2,HL,R,HL-R,hetero-low
p34.rsml,0.0,0.0,0.0,0.0,0.7349192753808313,2.5387569897669535,6.406163247363676,12.895532737639131,18.63828047532784,25.33677919447042,30.530038639497146,35.08808762251645,39.19086610734581,42.5609640474122,44.77644034329228,45.59993700865921,3,HH,R,HH-R,homo-high
p35.rsml,0.0,1.5365309185175064,2.791238952284724,4.445529888003108,5.875381200501615,7.307222148372572,8.341036082308463,10.672874680925442,12.993806843030514,18.11617244031974,21.182051212071407,23.396919650332002,25.260141912386615,28.633956588065832,31.021686421634975,32.65527113841771,0,LL,R,LL-R,homo-low
p44.rsml,0.0,0.0,0.0,0.0,0.42725782614248314,1.7531197958203357,6.328343960001637,12.9364549760706,21.54410010292266,31.003492202555105,38.244789405993814,47.72922434201009,56.59795844319832,67.18302121157708,78.49892144311849,84.37991763462337,0,LL,R,LL-R,homo-low
p45.rsml,0.0,0.0,0.0,0.22344574285495078,1.7428010521414048,4.977059617066954,9.583032257546442,16.52504598026566,22.279428529835002,28.382177105740425,33.127073721309344,37.595579598692275,40.93026903955277,43.82136694551551,46.36405489043676,47.79499936021206,2,HL,R,HL-R,hetero-low
p49.rsml,0.0,0.0,0.23699999999999832,1.074471389765786,3.4996082967489985,9.767956530973418,17.698467592210918,27.03208787068952,35.4445845820105,44.9740142347503,53.01241304277299,61.29944828130505,69.5284286785377,80.41576562305931,90.19473927266912,95.4985093028956,3,HH,R,HH-R,homo-high
p50.rsml,0.0,0.0,0.42725782614248314,1.192948673689415,2.662963042472229,4.566279306243376,7.5941974369339125,13.03194507766608,17.4758511321092,23.60692046181828,27.761595102651064,33.36570572090176,38.07027180392732,42.852249479925575,47.00571081022403,49.28484320845144,0,LL,R,LL-R,homo-low
p51.rsml,0.0,0.0,0.0,0.2498199351532972,1.5270122497636816,5.046346285474359,8.639288275704711,13.254167182931624,17.78313346705282,20.931429333671517,22.458509246355316,23.516322079406603,24.12147503215112,24.303394307531942,24.43825574324568,24.477755743245684,2,HL,R,HL-R,hetero-low
p55.rsml,0.0,0.0,0.0,0.0,0.4772803159569861,2.620884104928247,6.993592676263077,15.073745521652999,23.790537562860337,35.82237778390788,42.87380567513039,50.16628639053767,55.8297678288592,60.2948381351728,64.75858731238344,67.4225525383517,3,HH,R,HH-R,homo-high
p56.rsml,0.0,0.0,0.4756429858622968,1.4880955953645785,4.771665292413094,12.47334925301975,20.5592864930049,31.90067960478258,41.91355753905006,56.71609685322518,66.74472092869242,79.16957481871603,88.7962080896014,98.32398477518095,106.37912951885153,111.25766506379655,0,LL,R,LL-R,homo-low
p61.rsml,0.0,0.66020659534282,1.3590329328545063,2.948473943164209,7.351106037713574,16.364899493343724,27.939270323603946,44.60848089749088,58.18534972126552,75.10297053114179,86.73658862452862,98.52640686915397,106.3688986325223,111.81874333633726,115.72675653022414,117.07214495330096,3,HH,R,HH-R,homo-high
p62.rsml,0.0,0.0,0.0,0.0,0.5904411539578576,2.7572189445108135,6.5177747018307866,13.369655609368134,19.95138197356725,27.406504440243094,33.81327874555839,41.739028583771734,47.881219148398586,54.564457197158234,61.17411603830196,65.77532463677952,0,LL,R,LL-R,homo-low
p71.rsml,0.0,0.3374881479400445,1.1025761645757408,3.0699149026450474,5.716741838026877,10.690109088016417,18.466215798573582,30.67482689388627,39.925199700801876,48.860810319817084,55.165420824737375,61.30914099668511,67.02252668841282,71.49074289632188,75.02498125557906,76.3756239251952,3,HH,R,HH-R,homo-high
p72.rsml,0.0,0.7313593814543669,1.9441548270401017,6.3278690226075325,20.993989877937636,45.70670075819733,72.9215269691828,105.87013370576143,136.3669481278557,173.93153612023085,205.42680725887985,244.38445988982454,281.80579268435554,321.663513644985,352.50945188722056,375.52940915054364,1,LH,R,LH-R,hetero-high
p76.rsml,0.0,0.0,1.0197228265415386,3.8013229743146755,10.8160774083204,26.18597952939175,44.89312513603428,73.4004972269727,102.2434092439387,136.38851330594036,160.50380418867715,190.37236957796145,214.93396703333036,237.31611843304273,254.51561705687163,265.4942051561496,1,LH,R,LH-R,hetero-high
p80.rsml,0.0,0.0,0.43449999999999633,2.478110652531461,6.494650555150308,18.14384763871682,34.63140313472751,56.32484418473674,76.17655158988684,95.46368947719775,112.95757603995025,131.02563075068323,148.2565356162093,166.77239051716728,186.6010792186126,198.96472930386557,1,LH,R,LH-R,hetero-high
p87.rsml,0.0,0.0,0.8145600711595694,4.49150487165255,11.901164491107304,25.42887883029425,43.095331659953274,68.97844534253876,94.00957201832671,126.16726593357184,150.8097245958912,177.0911562604548,202.89437789605608,227.9683744265375,247.09258976828517,262.44494889719795,1,LH,R,LH-R,hetero-high
p90.rsml,0.0,0.5314181498594107,1.7043796740728006,4.4793955768004645,9.960240547149375,17.735813196796325,31.691834528316765,50.26968601373682,69.29712275247991,93.57576796951484,112.79523934249438,135.62630933455284,158.56818965015594,182.78836204878993,203.3161149655238,214.23209676619226,6,MM,R,MM-R,homo-medium
p91.rsml,0.0,0.0,0.0,0.6988263375116887,3.370870828663876,10.039482313944577,18.927541200090936,35.06966577082055,52.9495569550992,78.05706957606041,96.75358376462832,119.65751780227843,141.0680155026146,165.4152817639965,182.95803141910525,192.69086999769408,4,LM,R,LM-R,hetero-medium
p94.rsml,0.0,0.8698972640490384,3.9011419390507043,10.679364913498764,18.312378450559383,33.65119799694076,51.83461185878408,74.78269178410227,94.64170469552612,118.61481077981662,137.55364015628916,159.0751972755237,176.245539730063,193.57837968636062,207.4507765895986,215.5784529555788,6,MM,R,MM-R,homo-medium
p95.rsml,0.0,1.3776855279778235,2.8090347952567454,8.687645637695145,18.123167676460174,35.59423639503774,54.46814318687588,81.25408450862312,106.23991632386799,138.11298516943882,159.97718460917386,186.49450088509627,211.96388209307295,239.83627631211442,264.7263358847761,278.24704310787666,4,LM,R,LM-R,hetero-medium
p98.rsml,0.0,0.42725782614248314,0.9586759760018939,4.631512002810393,12.438093249688489,28.170042480445087,47.03771533061559,72.0952856775462,99.03313124967818,129.46286970804502,152.6988786907072,180.1019536356486,208.77688719537917,239.23035569412733,265.17368161211033,280.92639427420477,6,MM,R,MM-R,homo-medium
p102.rsml,0.0,0.0,0.0,0.7036455792554586,3.9892224410420263,11.570402155293575,24.638061792993014,46.41686950091855,67.66577294864064,91.51801343931437,107.70532448824179,122.02574080070599,136.2196095666846,150.4944160760736,163.80648528211702,169.73729942620324,6,MM,R,MM-R,homo-medium
p103.rsml,0.0,0.6251061169837835,1.0279286585576166,2.050418600481646,6.153177782783446,14.407681976730748,26.434455690393577,46.2699925745638,65.01295791852117,89.91720937485897,108.9245651739277,131.61906392817545,152.30874968102927,177.69591192266196,197.72244342393714,208.56071109495196,4,LM,R,LM-R,hetero-medium
p106.rsml,0.0,4.192266597066494,6.860374230803364,13.430142781078578,25.76192424055958,44.389065150378215,66.71272353640701,97.60606127205583,123.02824230101413,156.89078455228181,179.00588963745892,207.47434829630876,233.70765595560997,261.63401173614426,288.3865469285005,303.44145561239054,6,MM,R,MM-R,homo-medium
p110.rsml,0.0,0.0,0.0,1.095525092036951,6.218546228147439,15.367926586747034,27.599865573962255,45.34133888273364,63.17844987082755,81.71658083999962,95.11147160202815,109.95155611131372,123.52733912038967,139.90533176284993,153.50393884925464,160.69445427254058,6,MM,R,MM-R,homo-medium
p111.rsml,0.0,0.0,0.32572534442379086,1.7606955231965484,7.252821477008285,18.44752609237955,28.212031014105772,44.9922124587645,59.55892791581129,77.38097823664665,90.21668510073832,106.13500943343433,118.75030827498453,131.13516187373787,144.67497521157867,151.08600638412082,5,ML,R,ML-R,hetero-low(medium)
p114.rsml,0.0,0.0,0.0,1.0933430069039871,7.322672864634253,18.268038599978404,31.403842990751812,47.79671276590771,64.59589534102818,84.42402138719844,99.18069183844739,118.31207427363019,135.46281384849252,153.75442077763785,168.40102142146637,177.49561882253013,6,MM,R,MM-R,homo-medium
p115.rsml,0.0,0.0,0.0,0.0,1.7346738025397905,6.248578250114248,12.954575452385573,23.73075375011087,36.33903256174037,51.89552477744098,67.04218218179821,81.15740730943224,89.49640234341838,100.4546081757447,108.88742263206878,114.76038458851369,4,LM,R,LM-R,hetero-medium
p119.rsml,0.0,0.9965375312806772,1.6681889771833878,4.957398072737583,10.248865444346974,19.601368129806538,29.279305327416207,44.501752081187895,55.69014798534024,69.61892791826907,76.76568677665054,82.62703220653216,87.77036448417549,91.28867583059417,94.17358706082408,95.41522920763238,5,ML,R,ML-R,hetero-low(medium)
p125.rsml,0.0,0.0,0.0,3.9763449422168775,10.962026774770314,22.375197110833902,37.148840312067215,55.0660460698249,74.78706400213962,95.95442265809227,113.80455135152765,134.6733012668435,153.8769842923429,173.44277456827464,188.61810459700553,197.14630793632253,6,MM,R,MM-R,homo-medium
p126.rsml,0.0,0.0,0.0,0.5501713369487724,4.020741307802278,9.5973815273767,18.184625447389855,26.603218666877115,34.35658406471092,44.52452580246949,51.95811299130565,63.35158708346486,69.61831608505888,75.16771454854407,78.50646054696071,79.9595880778468,5,ML,R,ML-R,hetero-low(medium)
p129.rsml,0.0,0.0,0.0,0.27649999999999864,1.2040953956250742,4.1366590171670845,9.59880011304259,22.229451806600256,34.33580586543273,49.30613697423704,59.060117593974404,72.66001379046864,82.0631259838381,92.70492035716266,101.0166395548688,104.91538888369462,6,MM,R,MM-R,homo-medium
p130.rsml,0.0,0.7229411260098475,1.2091909475584188,2.204513489132246,4.1691488846789495,7.878513743824377,11.363119345278268,18.141284524752813,23.492846527373004,30.319960887320843,33.96703441302654,38.562774740632065,41.430859217480204,43.964433691597854,45.850858671947506,46.254197222709166,5,ML,R,ML-R,hetero-low(medium)
