,0,6,12,21,24,30,45,46,53,69,70,77,83,93,100,118,147,148,153,159,165,172,side,alpha,label,condition,condition-side,uniq-condition
p51.rsml,12.769085999999994,20.77940950000001,27.042252999999956,33.10148387500007,37.99052725000001,44.670737625000015,60.04310075000001,61.44654562499999,77.32520987500007,106.8048330006001,118.86270587439996,135.54047775000004,159.22351250000006,194.0958801249999,234.3136642499999,314.2702357500001,362.9040030701499,362.9040030701499,369.9766269298498,386.9817863749999,397.798999625,410.1366765,L,50,3,HH,HH-L,homo-high
p51.rsml,5.30485000000005,10.076094500000044,24.669112750000007,29.10178300000001,34.75144824999998,56.780617999999926,73.91216299999975,78.36667674999983,99.68437249999994,122.27679249999991,135.591966,144.83410687500006,162.09671287499998,184.2842480000001,208.7129641964921,301.540936125,378.5530364342251,378.9087484702248,385.941099625,398.5252960000002,449.9760999999999,444.0385686249994,R,50,3,HH,HH-R,homo-high
p52.rsml,40.45572225,50.29699912499996,53.25211262499996,60.4768502499999,63.27281824999996,72.27858124999996,92.46587587499997,94.50512262500006,102.727640125,104.827736625,106.27486725179996,107.40214912499997,110.77853012500007,114.4318555,119.11260550000002,104.28398949999996,156.25279649999996,156.25279649999996,160.4639112499999,168.44613339929995,180.2478981007,214.8011777499999,L,50,0,LL,LL-L,homo-low
p52.rsml,22.50660625000003,34.032173000000085,38.10520562499994,48.76171312499996,53.74749199999997,86.89183329007497,125.44838522662508,137.84440936664998,186.41632962500017,229.886454875,238.3434891838004,242.5096568759,255.8692975009,263.91862787500014,268.5073231250002,283.5177082500002,451.5964196250002,451.59641962500007,476.20936337500063,501.35528852499976,534.2378693250002,547.7327836250004,R,50,0,LL,LL-R,homo-low
p53.rsml,42.11738849999995,47.777975499999926,59.50793499999995,81.763341,87.37712050000002,112.09148049999996,147.11909300000008,153.491154,184.1095,222.89107400000003,228.8106625000001,247.94244800000013,278.444555375,312.80204049999986,338.085111625,412.3771955,427.2799233750002,427.8853003750002,481.73030800000015,488.35668975000016,501.2069087500001,518.0825727500005,L,50,2,HL,HL-L,hetero-high
p53.rsml,7.242680499999984,18.088758375000047,20.13424612499997,20.13736662500004,21.752225375000005,25.70199825000008,34.942578875000045,35.715682749999964,42.26717249999993,67.55726474999999,69.28758200000001,81.93496849999985,87.2054929999999,92.40034537499989,107.51526724999982,125.95508187499982,149.78009937500002,149.78009937500002,143.90575812499998,146.11039137500006,148.49679375000005,155.49139449999996,R,50,2,HL,HL-R,hetero-low
p56.rsml,13.00078312499998,17.071475375,19.82375637499999,22.788231374999977,23.009786874999964,27.765428875000023,35.864435268725046,42.267127564800106,54.40123675,70.91882337500003,76.83139075,82.90622412500002,92.51424362499986,99.11878187499988,102.423391375,112.35438262500008,162.22652567499992,162.22652567499992,165.40974772499996,167.50937614999995,168.8429218250001,170.38710125,L,50,0,LL,LL-L,homo-low
p56.rsml,10.562892500000046,14.79429050000003,16.469999000000023,20.520408000000003,22.3022135,28.98788475000004,33.62338750000004,36.89991250000004,50.75649274999995,67.14223825000002,72.46659137500002,84.44697099999998,94.02066500000004,107.25314525000002,116.29167349999994,134.06448125000017,171.44963150000024,171.44963150000024,173.094915125,181.80657100000013,185.31713350000007,195.2059979999997,R,50,0,LL,LL-R,homo-low
p57.rsml,6.194972624999986,6.354118124999985,7.25126187499999,10.58629625000001,13.674811124999994,27.227142625000027,56.12687325,60.14295674999997,66.59459050000001,72.41276275000001,73.65394162499999,81.87411874999988,96.0981378749999,103.41883087499988,121.57077937499972,202.1631527499998,288.1672532499999,292.0990832499997,318.6241133749999,330.25655725,334.7719207500004,357.96659725000006,L,50,2,HL,HL-L,hetero-high
p57.rsml,36.68147749999992,42.67127724999994,50.78613750000001,55.835106499999874,60.82478600000001,79.13978062500021,83.73471687500003,86.59309487499995,94.22271737499976,98.51106450000005,103.23550149999996,111.315256125,121.02079124999996,128.6090671249999,132.68287987499986,144.8036820000001,200.43127525000008,200.87906700000013,207.3455231249997,213.95396199999985,216.229586625,227.23871062499973,R,50,2,HL,HL-R,hetero-low
p58.rsml,11.34925850000004,17.413950249999967,23.00900674999999,36.90771375000003,42.84368487500004,51.62087125000008,76.38515925000007,84.19499062500005,102.53806974999992,120.16577425000014,126.4660643741001,138.38325387410006,152.53316050000006,169.06088875000003,202.05393525,253.68884875000032,264.9897395000002,265.0412277500002,269.7313392500003,274.16088900000017,286.4260142500002,294.1367697500004,L,50,1,LH,LH-L,hetero-low
p58.rsml,2.766323249999955,3.3248927499999663,5.1441442499999575,6.65290599999999,14.243522249999891,20.0055254999998,28.228042999999914,34.46280199999991,67.01585800000024,88.78290574999998,94.8483776250001,105.07113562500008,134.90233550000005,165.20551099999994,216.6056068750001,274.1655697499998,300.7751342200001,300.77513422000027,308.4762473750001,314.7047653750001,337.6513621250004,375.1379286250001,R,50,1,LH,LH-R,hetero-high
p59.rsml,16.273407499999966,17.254804749999987,19.096679875,25.31895687499996,29.26092849999997,54.73122962499998,83.80024737499996,97.13492400000004,116.81825787500016,159.7641391250001,168.10445550000026,182.74974212500007,205.26649,225.647255625,330.2549969999999,441.1864316249998,528.597877625,531.81901375,555.6167268749998,585.422182625,601.2696418750002,633.7524866250002,L,50,3,HH,HH-L,homo-high
p59.rsml,10.361620249999984,18.25258462499999,29.78751287500005,61.05726324999981,72.09525187499996,95.381203,104.41193000000008,105.3488601250001,115.63792875000009,123.4664831250001,133.27733512499992,137.74823149999992,150.04066112500027,154.1456788749998,177.53304624999993,232.85103222740003,311.71515505954994,312.58126762139983,328.3600733750002,354.5660323750002,381.55289649999975,431.0315445000003,R,50,3,HH,HH-R,homo-high
p60.rsml,15.482360749999968,26.643609125000047,30.77983187499993,32.7582288749999,33.40417237499992,38.47030412499992,44.27755462499998,45.36582900000004,57.09656862499997,64.99767462499997,65.35465358399993,66.78260062500001,69.72211162500008,73.92776550000005,75.39128000000005,77.81902900000006,80.82563075000004,80.82563075000004,81.66660549999997,83.93208849999996,85.28014449999995,86.04622724999996,L,50,0,LL,LL-L,homo-low
p60.rsml,4.686991000000052,14.202955750000063,25.357183000000056,53.47756875000011,67.85215200000019,99.92621125000002,136.3541481250001,140.0975854267001,150.78191998545006,164.00878427159998,162.61240046399993,167.98845091250013,142.06931267,164.89190074999985,175.93379000000004,248.65236175000007,287.8124524,287.8124524,294.45611579105025,299.08736873210023,273.53554080000004,301.0752015000003,R,50,0,LL,LL-R,homo-low
p62.rsml,5.520944625000011,10.97245812500004,11.153447124999998,11.863360875000012,13.286308875000028,16.112701749999957,35.10640512500012,42.97240549999995,55.00895412500012,85.13504124999999,88.76730324999991,95.78998849999992,98.61326087499998,106.37628475000004,116.45784012500005,127.39441250000009,173.9257482500001,173.9257482500001,180.43667150000016,187.51630587499977,190.93715399999996,201.9743625000001,L,50,1,LH,LH-L,hetero-low
p62.rsml,41.83888387500009,44.2978378750001,48.99731087500015,52.93569392500015,54.20292897500016,91.69823287500007,98.86992200000007,99.31225287500013,109.02324887499996,117.11860599999996,123.070179625,126.24450825000004,146.84604925000022,135.433600625,166.21733312499998,245.8439117500002,312.37166738100024,312.34358288100015,322.4069395000001,351.00788224999985,359.8646413750001,380.2485275,R,50,1,LH,LH-R,hetero-high
p63.rsml,37.55209700000001,50.53025649999992,53.70536524999992,66.58990974999989,70.7261324999999,83.72301499999998,97.72781899999998,116.35252325,133.2921575,194.92047225000005,214.9002848299999,259.0529882499998,290.7666297499998,465.71746225,560.1157077500002,538.8643226249999,649.8523475175,651.8755705000001,677.1539608750003,708.90114775,731.0301735000005,758.1504390000001,L,50,3,HH,HH-L,homo-high
p63.rsml,12.990641499999922,18.15116837499997,23.926433749999877,26.94239699999993,31.372726874999888,41.48392700000002,47.997441981275045,48.81736895877489,55.09398774999991,124.80829812499992,149.58818862500007,160.72291274999998,236.23277175,300.68669925000006,329.418703,411.3653733749997,558.5718403750002,558.5718403750002,578.3456687499997,617.6546072499993,640.9436788749995,664.73671125,R,50,3,HH,HH-R,homo-high
p64.rsml,3.487938874999992,11.419469749999996,15.555692499999983,17.855500999999993,21.17025212499992,45.764472874999896,90.84555624999996,104.86050187500004,128.34148425000006,184.17659075,191.52848874999992,217.29757775000024,229.0329981250001,187.862681375,202.10932412500003,254.63670062500017,281.2779693749998,281.2779693749998,284.15897099999984,292.0616372500001,328.2695788749997,327.1126535000001,L,50,0,LL,LL-L,homo-low
p64.rsml,8.018904874999985,10.122121874999984,15.929372375000034,20.369843875,20.697496375,22.43561487499998,25.47498187499999,27.183455625000075,30.299274875000023,33.81607837500003,35.43873837500002,41.02443337499997,43.99046862499992,48.85532812499999,57.87825387499992,66.27317899999991,91.49149974999996,91.49149974999996,92.38864349999992,95.65892749999988,97.63108349999996,99.97925974999994,R,50,0,LL,LL-R,homo-low
p65.rsml,9.690712749999951,18.607541499999957,28.81313674999993,41.57676187499994,49.96934662499995,70.111394,114.29923424999988,137.48610949999997,156.69044662499994,206.13242874999983,210.6822201024,223.56120137499985,262.78900687500004,330.6949874999998,418.4262847499999,621.6652298749999,687.678071801,688.0218822500001,728.5524964999998,760.4791121249992,787.6539863749995,829.3742912499997,L,50,2,HL,HL-L,hetero-high
p65.rsml,3.676729125000026,9.419229249999995,11.916409374999946,15.554132249999943,16.87878450000004,24.24628499999996,28.401230749999947,32.25192775000004,43.91011574999996,54.473008249999936,54.978529249999895,57.06926424999993,59.87303350000005,65.78248037499984,71.8877386249999,114.89837025,193.86886375,193.86886375,194.22850137499984,159.1852863750001,161.23155424999993,165.5464256250001,R,50,2,HL,HL-R,hetero-low
p66.rsml,10.864020749999971,15.870082874999964,19.052212749999978,24.344580749999967,26.725522249999983,66.45260774999991,99.71401724999993,102.95334588999992,114.80319500000007,123.49690799999992,125.35360612410004,133.54023787409994,151.50339612410002,162.1653644991001,175.62252074910006,233.7644568741001,298.4037425421752,298.40374254217505,309.20410400000014,325.0583455007251,336.33527003060027,390.3222816250003,L,50,1,LH,LH-L,hetero-low
p66.rsml,7.507922999999904,12.574054749999975,30.771250499999997,38.54129549999995,59.52197724999982,72.9026812499999,134.26263299999988,138.4909104999999,172.5098213750001,186.63242425000013,214.1006255000001,228.4642869999999,261.19911212500017,276.6221833750004,302.4505618749997,439.00676237500016,572.0337132821255,574.9810255321252,594.0566061249998,631.6063627499996,668.9977539999998,691.9053445,R,50,1,LH,LH-R,hetero-high
p68.rsml,4.630821999999965,5.332934499999949,10.287508374999987,31.71754212500004,41.18747949999999,60.88641587499995,86.18118887499995,90.45627387499992,126.875629375,154.7487155,164.70155024999988,195.33003787499985,219.549798625,231.58478699999975,276.8507599999998,383.8456838749998,421.39856100000014,423.4393680000002,420.4475886249999,454.0795575000001,516.0050998749997,554.2171826249999,L,50,3,HH,HH-L,homo-high
p68.rsml,7.103038125000062,12.672350499999958,26.780911124999967,44.97888700000008,50.242390375000085,75.20483012499992,113.77108962499987,116.22614300000008,151.374674875,191.2882144626752,194.1757076638252,204.06509750000004,212.25797024999983,245.24321550000025,294.3817290000001,394.3531875,555.9342377500005,555.9342377500003,583.2729382500003,619.0276272500005,633.9108520000001,674.4968551250007,R,50,3,HH,HH-R,homo-high
p69.rsml,4.923368875000016,8.75846337500002,11.09181725,28.083719875000064,31.730024124999986,43.31410025000004,60.56734475000003,67.86307375000003,101.376463625,151.2404933749999,147.04420100000004,167.44681012499996,223.72424750000005,255.26470124999992,368.2985727500002,564.6224898750002,642.9844858750002,653.15965625,670.7210501249999,711.4147105000006,822.1542343750007,867.1674468750008,L,50,2,HL,HL-L,hetero-high
p69.rsml,5.669168374999982,10.180631249999973,24.49046412499999,30.34530225000001,32.070158625000005,45.10370699999992,61.17428199999993,63.0809075,79.44090887499988,97.97433849999986,98.59063724999989,107.81249487500008,118.135108875,135.0646015000001,164.79906587499994,222.52909600000007,259.0639100000001,259.0639100000001,280.98698275000004,285.76056762499974,295.255469,301.6556144999999,R,50,2,HL,HL-R,hetero-low
p72.rsml,16.766446500000022,17.665150500000017,21.484642500000007,34.51351012500002,39.98452675000004,51.342366624999975,66.32778775000003,70.16522262499998,114.4497983750001,142.64195562500004,177.5486487500002,184.4995625000001,226.1457555,244.385078,264.5786136249998,323.864993125,357.181011375,358.34183737499995,368.2174628417,385.0072900000004,405.1961448750001,423.7763820000002,L,50,3,HH,HH-L,homo-high
p72.rsml,20.39870849999995,20.31289475,26.04993399999993,38.80341749999998,46.11162849999977,61.88419574999999,97.12400225000002,104.39476724999996,127.18845950000004,178.04714862500006,198.6796275102001,211.21650337500023,217.7352278750004,237.4177816250003,268.2077551250001,295.5129102499997,371.00261520433344,371.00261520433344,388.3004600590497,419.7927183106498,447.9390213733997,483.3771518750006,R,50,3,HH,HH-R,homo-high
p73.rsml,19.02646862500004,28.883348,36.59722400000002,46.844946000000085,54.952005000000014,94.75632287499997,129.94776162499997,140.37959312499984,153.81412575000007,202.6834961250001,206.6293683750001,222.16789812499988,253.0943935000001,282.6525496250001,304.33378362500025,424.1235376249999,500.3732141264998,504.5422021265,526.894084625,559.4440201249996,606.488678125,630.6553903750003,L,50,2,HL,HL-L,hetero-high
p73.rsml,46.01021224999993,49.37099074999991,57.434362749999885,63.65976024999996,68.10335224999992,83.36103699999978,106.51280662499994,113.85768349999968,138.39261474999975,177.6586463749999,181.1606274999999,202.1374086249996,220.11382899999964,247.31366725,266.3764116874998,274.6235031249999,285.8278459170499,285.8471618120499,328.62999693704967,300.9157798357496,307.05326723385,316.83762743705006,R,50,2,HL,HL-R,hetero-low
p74.rsml,18.05989375000003,37.97180424999998,47.22408674999996,70.25025624999999,79.4354479999999,107.24378375,133.75867225,144.69914524999996,168.64274174999989,194.60110904619995,206.27860451585,237.9100405,261.94881224999995,299.8722487499999,321.0386002499998,461.50556737499977,482.3193023749998,482.3193023749998,488.1313896500001,493.3111076,497.0229423499999,508.2217927499997,L,50,1,LH,LH-L,hetero-low
p74.rsml,3.998140625000029,10.551190625000048,16.193054624999974,17.569195124999958,22.06505549999995,45.48440800000004,55.00115287499998,56.592607874999935,69.91090187500001,81.52618299999992,86.59060502804991,93.91846862500016,104.88546587500018,116.44769850000002,137.16469800000013,232.57008487500013,283.26494775000015,286.70373875,308.5308561249999,332.0498056235,351.2843070617496,368.57161649999983,R,50,1,LH,LH-R,hetero-high
